	RT	stds2	relation.id	relation.ship
102.02317633884012	2175.419921875	42064.5390625	3048	M+H
102.02318006033789	2146.8798828125	60564.46484375	3049	M+H
211.47834454494694	2118.580078125	132155.71875	3050	M+H
273.166450011972	2222.570068359375	3053.343017578125	3051	M+H
74.03349790042444	2219.5	22306.744140625	3052	M+H
74.03350428890573	2166.3701171875	22574.41796875	3053	M+H
74.03350989424548	2179.969970703125	21165.08203125	3054	M+H
102.0190466323116	2158.889892578125	33002.1328125	3055	M+H
102.0190364221447	2205.77001953125	26622.759765625	3056	M+H
102.01904511745977	2181.469970703125	29901.05078125	3057	M+H
102.01904393911956	2225.6298828125	21130.771484375	3058	M+H
214.91734957987444	2204.25	21036.427734375	3059	M+H
214.91744101001652	2222.570068359375	20701.513671875	3060	M+H
82.01379501482414	2239.35009765625	13514.88671875	3061	M+H
95.04705716953502	2210.360107421875	16193.2890625	3062	M+H
95.04706584566681	2247.02001953125	19603.802734375	3063	M+H
95.04705337021205	2187.52001953125	15642.1591796875	3064	M+H
271.91631869239524	2094.93994140625	57606.11328125	3065	M+H
271.9163410757777	2126.010009765625	46377.515625	3066	M+H
271.9163040513379	2190.530029296875	24956.37890625	3067	M+H
271.91621951851704	2230.219970703125	19067.72265625	3068	M+H
271.91619250551645	2210.360107421875	21255.689453125	3069	M+H
169.00870817230074	2115.639892578125	45013.6015625	3070	M+H
169.00855908083864	2277.719970703125	8036.59130859375	3071	M+H
129.9790567018871	2112.68994140625	54565.69140625	3072	M+H
102.04393618288138	2213.419921875	33106.98046875	3073	M+H
102.04390673600781	2280.7900390625	25065.69921875	3074	M+H
102.04399354108287	2240.8798828125	35297.0390625	3075	M+H
130.4917867698184	2214.949951171875	39857.94921875	3076	M+H
110.02502637296361	2300.75	3882.1943359375	3077	M+H
103.53159646709976	2276.169921875	11684.3349609375	3078	M+H
103.5316117087161	2196.639892578125	16150.5849609375	3079	M+H
103.5316285667189	2148.39990234375	23866.0390625	3080	M+H
103.53158762871242	2247.02001953125	11867.298828125	3081	M+H
103.53159593318618	2239.35009765625	9810.94921875	3082	M+H
103.53161207437947	2288.409912109375	9053.9560546875	3083	M+H
103.53161172919519	2306.949951171875	9268.2080078125	3084	M+H
102.10405326933386	2314.6201171875	2835.13232421875	3085	M+H
218.98410904609054	2319.260009765625	3362.790771484375	3086	M+H
90.03718350239816	2319.260009765625	3274.200439453125	3087	M+H
288.92235507444855	2330.110107421875	4898.2109375	3088	M+H
81.50070080754787	2299.179931640625	13079.7412109375	3089	M+H
81.50074502503541	2242.39990234375	14871.8076171875	3090	M+H
140.96160423343196	2336.27001953125	1721.0467529296875	3091	M+H
90.506946763631	2313.10009765625	14015.10546875	3092	M+H
90.50694823339443	2340.89990234375	15147.5263671875	3093	M+H
152.9469089518214	2237.820068359375	18939.5625	3094	M+H
152.9468945124411	2297.6201171875	15972.9755859375	3095	M+H
152.94692841750063	2339.35009765625	15855.2802734375	3096	M+H
152.94692325256923	2228.699951171875	16811.892578125	3097	M+H
152.94694349612007	2277.719970703125	14579.4736328125	3098	M+H
152.94684460522151	2316.169921875	15508.5244140625	3099	M+H
152.94684787784465	2327.0	13352.1630859375	3100	M+H
141.09072605872873	2388.679931640625	2621.954345703125	3101	M+H
146.49949792512112	2105.320068359375	313839.0625	3102	M+H
146.49949335002697	2126.010009765625	273597.0625	3103	M+H
102.53811997521404	2391.7900390625	3477.881591796875	3104	M+H
189.97952614396357	2370.14990234375	9370.9140625	3105	M+H
195.9932042218617	2430.320068359375	6882.77490234375	3106	M+H
195.99320611965996	2359.360107421875	7842.0576171875	3107	M+H
195.99322056650965	2387.139892578125	6892.560546875	3108	M+H
195.99315300998344	2419.469970703125	7356.70556640625	3109	M+H
296.9706435234475	2118.580078125	336200.125	3155	M+ACN+H
171.00551456169504	2118.580078125	103345.03125	3111	M+H
239.96645019329875	2093.449951171875	96868.2734375	3112	M+H
159.02398612492075	2093.449951171875	142951.515625	3113	M+H
159.02402208981889	2108.27001953125	103071.4140625	3114	M+H
81.50075867250922	2377.85009765625	10699.7333984375	3115	M+H
81.50070461718855	2408.669921875	12063.873046875	3116	M+H
81.50072172588672	2427.22998046875	11534.8408203125	3117	M+H
81.50073200359166	2365.550048828125	11387.28515625	3118	M+H
81.50074849396165	2393.320068359375	10234.9892578125	3119	M+H
123.05511322627405	2462.739990234375	2833.5048828125	3120	M+H
124.54352518124905	2118.580078125	78158.1328125	3121	M+H
114.55829733630569	2040.3800048828125	410877.84375	3293	M+ACN+H
114.55831908627394	2164.8798828125	76496.1171875	3123	M+H
114.55822713088705	1967.8299560546875	49596.1484375	3124	M+H
114.55831080357406	2205.77001953125	66743.3515625	3125	M+H
114.55835823339544	2136.39990234375	72729.9453125	3287	M+ACN+H
102.02941813731672	2127.47998046875	157405.28125	3127	M+H
104.53180848549532	2196.639892578125	28737.751953125	3128	M+H
88.50907660463236	2306.949951171875	13073.0869140625	3129	M+H
88.50905709325883	2481.199951171875	15283.09375	3130	M+H
88.50909232081067	2236.31005859375	11735.1962890625	3131	M+H
88.50907690688595	2408.669921875	13920.005859375	3134	M+H
88.5090619618566	2422.570068359375	15534.5322265625	3133	M+H
88.50907743720681	2408.669921875	13920.005859375	3134	M+H
88.50906642012362	2328.550048828125	11020.744140625	3135	M+H
88.50908406510803	2364.010009765625	11872.87890625	3136	M+H
88.5090621644278	2455.050048828125	15670.390625	3137	M+H
208.0393274477439	2118.580078125	506866.09375	2973	M+ACN+H
208.0391414883371	2334.72998046875	61479.67578125	3139	M+H
208.0391966545067	2306.949951171875	83013.875	3947	M+ACN+H
208.03920229772953	2240.8798828125	90287.5234375	3141	M+H
208.0392026306487	2276.169921875	72442.9765625	3956	M+ACN+H
87.04403506957874	2481.199951171875	7657.94384765625	3143	M+H
87.04402453148857	2455.050048828125	6060.201171875	3144	M+H
103.0316001570063	2109.739990234375	137396.5625	3145	M+H
91.50463221641216	2447.3701171875	7256.53369140625	3146	M+H
91.50455594651517	2535.3798828125	7383.880859375	3147	M+H
91.50459900085173	2470.429931640625	7921.28369140625	3148	M+H
91.50464888259916	2388.679931640625	6404.9033203125	3149	M+H
91.50456952044256	2519.97998046875	7421.52783203125	3150	M+H
91.50454856131539	2547.8798828125	6801.22900390625	3151	M+H
91.50463047911622	2368.610107421875	9485.330078125	3152	M+H
91.50460459603653	2419.469970703125	5990.0087890625	3153	M+H
91.50461027347872	2433.419921875	8338.658203125	3154	M+H
255.94417537898903	2117.110107421875	633946.0	3155	M+H
255.94416202900715	2126.010009765625	536034.0625	3156	M+H
255.94415270925492	2105.320068359375	561000.8125	3157	M+H
138.51065389168633	2082.93994140625	123743.9765625	3158	M+H
138.5105552822156	2034.260009765625	37033.390625	3159	M+H
138.510694769613	2134.909912109375	85996.0234375	3160	M+H
138.51058290826379	2054.110107421875	45171.828125	3161	M+H
138.51073698570502	2117.110107421875	90649.0078125	3162	M+H
138.51067850345567	2148.39990234375	79322.609375	3163	M+H
138.5106929288798	2093.449951171875	113549.9375	3164	M+H
199.98784453965766	2536.929931640625	28067.794921875	3165	M+H
199.98783870097841	2572.64990234375	29955.46484375	3166	M+H
199.9878000055015	2519.97998046875	27721.556640625	3167	M+H
199.98785376549282	2563.35009765625	28223.345703125	3168	M+H
109.02235834180875	2029.68994140625	116106.2265625	3169	M+H
104.07042853759867	2417.919921875	8063.287109375	3170	M+H
104.07039574872701	2568.0400390625	8254.7470703125	3171	M+H
104.07037740044079	2519.97998046875	10114.4462890625	3172	M+H
104.0704051028906	2495.139892578125	7933.48974609375	3173	M+H
104.07043098664867	2455.050048828125	7478.111328125	3174	M+H
104.07041204102553	2481.199951171875	7266.947265625	3143	M+NH4
104.07036848862073	2588.219970703125	8252.1328125	3465	M+NH4
106.02880045083037	2090.449951171875	37643.265625	3177	M+H
106.0287908080724	2124.530029296875	48428.1953125	3178	M+H
84.06970148735425	2582.0	8310.9287109375	3179	M+H
84.06969723581932	2544.760009765625	7875.669921875	3180	M+H
85.08659863554561	2594.429931640625	5057.9560546875	3181	M+H
100.50997052627872	2600.64990234375	5372.140625	3182	M+H
100.50996401541212	2564.89990234375	5648.87548828125	3183	M+H
100.50996233020145	2603.75	4806.0654296875	3182	M+H
91.50454931145664	2582.0	5642.451171875	3185	M+H
91.5045128330982	2597.570068359375	7653.83984375	3186	M+H
91.50455186381723	2620.72998046875	6726.84814453125	3187	M+H
126.98951179953255	2117.110107421875	70897.4375	3188	M+H
180.98953214272072	2563.35009765625	10894.5625	3189	M+H
180.98951615867588	2603.75	11079.4072265625	3190	M+H
217.17956511461983	2609.949951171875	8269.2197265625	3191	M+H
217.17961813203564	2549.449951171875	8272.236328125	3192	M+H
227.98239100614288	2617.639892578125	13001.615234375	3193	M+H
227.9824342722801	2455.050048828125	15377.6845703125	3194	M+H
227.98238254390557	2551.0	11017.572265625	3195	M+H
227.98241726621325	2591.300048828125	10181.353515625	3196	M+H
227.98250570574618	2413.300048828125	9755.86328125	3197	M+H
227.9824362873704	2444.260009765625	10397.5732421875	3198	M+H
227.98234507358637	2540.06005859375	10190.3740234375	3199	M+H
227.982396862325	2574.18994140625	9152.7421875	3200	M+H
227.9824789202118	2505.969970703125	12619.9833984375	3201	M+H
109.04165626414213	2115.639892578125	65166.78515625	3202	M+H
84.1015306810183	2651.669921875	20000.736328125	3203	M+H
84.1014954694138	2639.330078125	20700.318359375	3204	M+H
84.1014384038548	2622.27001953125	19894.923828125	3205	M+H
84.10149890916539	2682.489990234375	20343.154296875	3206	M+H
144.042936663597	2682.489990234375	2792.22900390625	3207	M+H
197.99189983158854	2687.14990234375	2465.857177734375	3208	M+H
93.01527853762018	2693.320068359375	4160.1943359375	3209	M+H
84.07021744201849	2642.419921875	8292.7001953125	3210	M+H
84.07019751189311	2696.409912109375	8752.7763671875	3211	M+H
84.07036675149102	2600.64990234375	9401.0654296875	3212	M+H
84.07022010306049	2622.27001953125	7869.8974609375	3213	M+H
325.92042259867895	2697.969970703125	4056.52783203125	3214	M+H
137.13224826722438	2513.77001953125	5855.77978515625	3215	M+H
137.13226498037267	2588.219970703125	5778.94921875	3216	M+H
137.13222912766892	2693.320068359375	7235.12255859375	3217	M+H
137.1322371509095	2634.6298828125	7212.4677734375	3218	M+H
137.13226820791664	2558.7099609375	6365.73681640625	3219	M+H
137.1321962441256	2613.030029296875	5309.66064453125	3220	M+H
137.13224082428496	2671.719970703125	6714.0859375	3221	M+H
137.1322593900146	2656.280029296875	5651.24609375	3222	M+H
137.13223969297894	2702.6201171875	5368.013671875	3223	M+H
173.0781025524842	2654.760009765625	12674.783203125	3224	M+H
173.07809917470837	2680.949951171875	14583.05078125	3225	M+H
173.0781656919181	2643.949951171875	10697.833984375	3226	M+H
351.9904697651258	2722.81005859375	2204.175537109375	3227	M+H
119.07013912175246	2566.469970703125	5837.67822265625	3467	M+CH3OH+H
119.07019303784982	2657.830078125	6875.06640625	3462	M+CH3OH+H
119.07016226391656	2705.719970703125	5373.130859375	3230	M+H
119.07019230592365	2605.300048828125	5220.1845703125	3231	M+H
119.07019697841632	2691.7900390625	6046.65771484375	3232	M+H
119.07018829174834	2591.300048828125	5204.677734375	3465	M+CH3OH+H
119.07021807054333	2631.550048828125	5196.7177734375	3234	M+H
84.06501089854986	2716.56005859375	5882.13818359375	3235	M+H
81.52329004511668	2583.550048828125	15313.75	3236	M+H
81.52329195589147	2659.3798828125	13832.9677734375	3237	M+H
81.52302712773523	2730.5	15061.3623046875	3238	M+H
81.52328768926782	2613.030029296875	14989.1982421875	3239	M+H
213.1456555221354	2728.949951171875	2374.789794921875	3240	M+H
199.98776551980166	2691.7900390625	28410.79296875	3241	M+H
199.98774563477798	2608.409912109375	30379.50390625	3242	M+H
199.98783766666537	2634.6298828125	29667.478515625	3243	M+H
199.98781214629716	2660.919921875	32084.12109375	3247	M+H
199.98776812550997	2716.56005859375	32036.671875	3245	M+H
199.98779080336078	2623.800048828125	27789.203125	3246	M+H
199.98776590748255	2660.919921875	32084.12109375	3247	M+H
84.06842080477425	2713.449951171875	9136.15625	3248	M+H
84.06917895087595	2670.169921875	7503.185546875	3249	M+H
227.98234676110658	2690.239990234375	11673.1064453125	3250	M+H
227.98240652446512	2744.39990234375	12768.427734375	3251	M+H
227.9824268848706	2654.760009765625	11656.5498046875	3252	M+H
70.01272294609215	2126.010009765625	336011.15625	3253	M+H
70.01268132165862	2549.449951171875	308253.40625	3254	M+H
70.01267386176434	2684.030029296875	270532.875	3255	M+H
70.01269206572267	2447.3701171875	217191.53125	3256	M+H
70.01270972280322	2239.35009765625	142570.71875	3257	M+H
70.01265417693646	1977.3800048828125	20427.599609375	3258	M+H
70.01269655347616	2323.909912109375	130800.140625	3259	M+H
70.01267123135969	2667.080078125	266150.3125	3260	M+H
70.01265803394004	1938.949951171875	16325.0830078125	3261	M+H
70.0126772242592	2600.64990234375	274793.375	3262	M+H
70.01270014331294	2286.89990234375	138758.578125	3263	M+H
70.01269306561649	2408.669921875	211668.875	3264	M+H
70.01263934193248	1922.8399658203125	12416.3818359375	3265	M+H
70.0126958944783	2380.969970703125	153736.140625	3266	M+H
70.0126906934976	2427.22998046875	216310.9375	3267	M+H
70.01268770902705	2495.139892578125	272699.4375	3268	M+H
70.01267387982247	2645.5	251291.03125	3269	M+H
70.01270332236624	2262.330078125	110510.0234375	3270	M+H
70.01269516216207	2456.590087890625	252708.703125	3271	M+H
70.0126884289661	2509.090087890625	271881.75	3272	M+H
70.01268116901436	2543.199951171875	279332.4375	3273	M+H
70.01267921513478	2564.89990234375	289166.125	3274	M+H
70.01267873559352	2569.590087890625	263791.46875	3275	M+H
73.53181742217996	2049.550048828125	1960502.75	3276	M+H
73.53185060031096	2421.010009765625	380044.34375	3277	M+H
73.53183214013205	2742.860107421875	331615.40625	3278	M+H
73.53179287471686	1655.489990234375	55953.15625	3279	M+H
73.53184195168043	2505.969970703125	353784.84375	3280	M+H
73.53180550001312	1840.75	94938.9296875	3281	M+H
73.53185259647374	2308.47998046875	378603.15625	3282	M+H
73.53179484491889	1756.6300048828125	75187.0703125	3283	M+H
73.53180597903143	1993.3599853515625	128390.2578125	3284	M+H
73.53183360484763	2651.669921875	314500.875	3304	M+H
73.53184345551087	2468.8798828125	397951.0625	3286	M+H
73.53189416476789	2139.3798828125	475714.0	3287	M+H
73.53185375370028	2365.550048828125	363456.6875	3288	M+H
73.53183240700851	2616.10009765625	315756.125	3289	M+H
73.53183081723199	2693.320068359375	318631.28125	3290	M+H
73.53187194518623	2193.580078125	419108.1875	3291	M+H
73.53185080015444	2340.89990234375	364546.375	3292	M+H
73.53180817120234	2035.7900390625	1604479.0	3293	M+H
73.53183013673787	2063.239990234375	1782138.625	3294	M+H
73.5318788211963	2158.889892578125	469243.78125	3295	M+H
73.53186967122043	2211.889892578125	421632.15625	3296	M+H
73.53184766765666	2445.81005859375	389141.90625	3297	M+H
73.5318377600351	2549.449951171875	329987.875	3298	M+H
73.53183477993669	2594.429931640625	323843.28125	3299	M+H
73.53190417739148	2126.010009765625	546919.125	3300	M+H
73.53184797751096	2451.989990234375	365128.4375	3301	M+H
73.53184301532701	2488.929931640625	350781.09375	3302	M+H
73.53183183748365	2622.27001953125	313632.6875	3303	M+H
73.53183159136162	2651.669921875	314500.875	3304	M+H
73.53183259370357	2713.449951171875	334454.90625	3305	M+H
73.53183432435566	2759.85009765625	307556.53125	3306	M+H
74.03223491400915	2054.110107421875	231858.609375	3307	M+H
74.03222744542704	2468.8798828125	45851.52734375	3308	M+H
74.03221291483779	2759.85009765625	36636.359375	3309	M+H
74.03222700867985	2535.3798828125	38467.76171875	3310	M+H
74.03226770321805	2185.989990234375	51339.55859375	3311	M+H
74.03221857154641	2603.75	35360.24609375	3312	M+H
74.03228882400361	2131.93994140625	55872.5	3313	M+H
74.03224316882029	2273.070068359375	40169.421875	3314	M+H
74.03223295441691	2351.679931640625	36219.8046875	3315	M+H
74.0322363992959	2441.179931640625	41651.85546875	3316	M+H
74.03223130554927	2651.669921875	35401.2734375	3317	M+H
74.03221208347024	2713.449951171875	36812.33984375	3318	M+H
74.03225021088173	2247.02001953125	41590.98828125	3319	M+H
74.0322277912526	2502.8798828125	39293.75390625	3320	M+H
74.03222855759071	2035.7900390625	176268.640625	3321	M+H
74.03224732256267	2063.239990234375	203591.875	3322	M+H
74.03224353915722	2283.840087890625	41512.41796875	3323	M+H
74.53057316204162	2051.070068359375	263164.25	3324	M+H
74.53059170898327	2433.419921875	46393.7734375	3325	M+H
74.5305769596195	2694.860107421875	44230.73828125	3326	M+H
74.5306236665541	2222.570068359375	49505.7890625	3327	M+H
74.53060095654462	2348.60009765625	51318.52734375	3328	M+H
74.5305834094373	2468.8798828125	52618.34765625	3329	M+H
74.53065113418911	2143.8701171875	61069.8359375	3330	M+H
74.53061465970244	2286.89990234375	51458.28125	3331	M+H
74.53056179384235	1985.4100341796875	18218.99609375	3332	M+H
74.53057210316196	2035.7900390625	218677.203125	3333	M+H
74.53059216670106	2063.239990234375	247994.96875	3334	M+H
74.53065010956281	2161.8798828125	46495.70703125	3335	M+H
74.53061962811687	2195.110107421875	50810.5703125	3336	M+H
74.53059817177385	2303.889892578125	42446.7734375	3337	M+H
74.53059527384838	2413.300048828125	49261.6171875	3338	M+H
74.53066434223652	2126.010009765625	60441.875	3339	M+H
74.53058748389387	2445.81005859375	46196.02734375	3340	M+H
79.01794219074353	2126.010009765625	62482.96875	3341	M+H
79.01788600563391	2509.090087890625	133766.421875	3342	M+H
79.01789842211177	2468.8798828125	130448.734375	3343	M+H
79.01788280863997	2561.800048828125	151037.171875	3344	M+H
79.01787383287699	2667.080078125	141977.765625	3345	M+H
79.017892322192	2408.669921875	77794.6328125	3346	M+H
79.01787895556268	2592.860107421875	141144.890625	3347	M+H
79.01787410763434	2622.27001953125	140630.328125	3348	M+H
79.01787280829487	2693.320068359375	137304.078125	3349	M+H
79.01788018250825	2739.77001953125	141837.78125	3350	M+H
79.01789763527262	2427.22998046875	85228.890625	3351	M+H
79.01788684320785	2549.449951171875	155703.28125	3352	M+H
81.52051035533125	1756.6300048828125	405407.875	3353	M+H
81.52061059354841	2115.639892578125	7676314.5	3354	M+H
81.52058288713489	2211.889892578125	3157970.25	3355	M+H
81.52058421032017	2736.669921875	1668434.5	3356	M+H
81.52051770921648	1869.75	526119.4375	3357	M+H
81.52052560251134	1935.72998046875	629503.875	3358	M+H
81.5205099984629	1630.8199462890625	262075.765625	3359	M+H
81.52051196209658	1704.47998046875	358322.40625	3360	M+H
81.52058718480805	2563.35009765625	1729608.75	3361	M+H
81.52058610335031	2651.669921875	1609652.625	3362	M+H
81.52052588644142	1416.4100341796875	111596.40625	3363	M+H
81.52050618732521	1655.489990234375	291262.59375	3364	M+H
81.52053131593357	1990.1800537109375	675961.125	3365	M+H
81.52058157212502	2693.320068359375	1606785.625	3366	M+H
81.52050975923203	1523.719970703125	163768.546875	3367	M+H
81.52057716369978	2093.449951171875	5450819.5	3368	M+H
81.52060317119297	2133.429931640625	6665452.5	3369	M+H
81.52058366457278	2184.469970703125	3933991.75	3370	M+H
81.52059074596278	2535.3798828125	1792938.875	3371	M+H
81.52050805035644	1668.6099853515625	293475.90625	3372	M+H
81.52050650791126	1735.5	386299.59375	3373	M+H
81.52051386996136	1771.22998046875	432062.9375	3374	M+H
81.52059238290806	2151.39990234375	5048276.0	3375	M+H
81.52058371471425	2622.27001953125	1626735.125	3376	M+H
81.52058552609994	2667.080078125	1567034.75	3377	M+H
81.5205839896833	2707.280029296875	1608522.5	3378	M+H
81.52058531171487	2755.2099609375	1552374.25	3379	M+H
82.0191098652919	2117.110107421875	66855.0703125	3380	M+H
82.01910521328335	2184.469970703125	32311.95703125	3381	M+H
82.02226223606645	2108.27001953125	459235.4375	3382	M+H
82.0222493906301	2444.260009765625	125382.15625	3383	M+H
82.02224943902594	2535.3798828125	111828.6171875	3384	M+H
82.02224629500995	2664.010009765625	108582.0	3385	M+H
82.02224603570657	2461.18994140625	131152.765625	3386	M+H
82.02224469701962	2736.669921875	97423.1328125	3387	M+H
82.02224448903797	2609.949951171875	105270.7578125	3388	M+H
82.02224517516304	2408.669921875	130272.59375	3389	M+H
82.02225035359014	2487.3798828125	118009.6484375	3390	M+H
82.02224848771573	2582.0	109058.8515625	3391	M+H
82.02224656428724	2693.320068359375	105992.40625	3392	M+H
82.02224747077902	1977.3800048828125	42842.3828125	3393	M+H
82.02223415795753	2001.4000244140625	44994.36328125	3394	M+H
82.02226261471911	2069.320068359375	52537.03125	3395	M+H
82.02225270915393	2152.89990234375	292368.0625	3396	M+H
82.0222488408365	2172.389892578125	238453.359375	3397	M+H
82.02224628980343	2211.889892578125	199834.90625	3398	M+H
82.02224997649768	2282.31005859375	142384.59375	3399	M+H
82.0222496699449	2299.179931640625	162407.265625	3400	M+H
82.02224922584517	2376.31005859375	119366.5625	3401	M+H
82.022247522595	2263.8798828125	148682.03125	3402	M+H
82.02224621102819	2319.260009765625	133210.3125	3403	M+H
82.02224265512645	2563.35009765625	110184.015625	3404	M+H
82.0222485744912	2594.429931640625	111806.1875	3405	M+H
82.51858787702186	2120.06005859375	46315.875	3406	M+H
82.53709295208891	2051.070068359375	294094.46875	3407	M+H
82.53708610794462	2468.8798828125	144032.734375	3408	M+H
82.5370940395635	2693.320068359375	144964.6875	3409	M+H
82.5370881202043	2524.639892578125	134992.734375	3410	M+H
82.5370957449954	2619.179931640625	135543.578125	3411	M+H
82.53707424654738	2323.909912109375	81420.078125	3412	M+H
82.5370636664174	2139.3798828125	56184.72265625	3413	M+H
82.5370709408676	2185.989990234375	65210.1875	3414	M+H
82.5370923845011	2492.030029296875	133986.03125	3415	M+H
82.53709441474724	1856.7900390625	32738.607421875	3416	M+H
82.53706644383449	2158.889892578125	55177.38671875	3417	M+H
82.53706914543575	2216.469970703125	71752.2265625	3418	M+H
82.53707007800476	2282.31005859375	72043.25	3419	M+H
82.53708499462635	2416.3701171875	111895.0859375	3420	M+H
82.53708363231692	2425.669921875	123988.5078125	3421	M+H
82.53708843889281	2453.52001953125	122402.1484375	3422	M+H
82.53709236655247	2549.449951171875	135310.640625	3423	M+H
82.53709026848485	2707.280029296875	140491.984375	3424	M+H
82.53709457452051	2742.860107421875	138393.453125	3425	M+H
82.53709326576478	2507.52001953125	129245.7734375	3426	M+H
82.53709387599316	2724.35009765625	141090.390625	3427	M+H
83.51707890425838	2126.010009765625	161827.15625	3428	M+H
83.51708145437928	2495.139892578125	40158.4375	3429	M+H
83.51708110605465	2424.1201171875	39834.72265625	3430	M+H
83.51707624526891	2582.0	35906.3203125	3431	M+H
83.51706981232881	2234.81005859375	60722.1328125	3432	M+H
83.51706976957864	2311.570068359375	41382.6484375	3433	M+H
83.51707736245702	2742.860107421875	38393.2578125	3434	M+H
83.51708396711233	2471.989990234375	42166.03125	3435	M+H
83.51707524175558	2214.949951171875	65085.26953125	3436	M+H
83.51707574202032	2543.199951171875	37733.4921875	3437	M+H
83.51707835533489	2350.139892578125	39178.828125	3438	M+H
84.05828550245428	2694.860107421875	4870.9736328125	3439	M+H
84.05829356381365	2747.43994140625	4418.169921875	3440	M+H
84.0583016425124	2664.010009765625	4424.99853515625	3441	M+H
84.05829562253169	2718.1201171875	4200.94140625	3442	M+H
84.05829479953492	2759.85009765625	3845.11328125	3443	M+H
84.05829759622044	2708.830078125	4051.44189453125	3444	M+H
84.0599611660534	2524.639892578125	19804.55078125	3445	M+H
84.05993210723558	2747.43994140625	20638.09375	3446	M+H
84.05994725927017	2594.429931640625	21574.79296875	3447	M+H
84.05994245901461	2645.5	20840.013671875	3448	M+H
84.05997174888634	2671.719970703125	20314.353515625	3449	M+H
84.0599459291706	2575.75	20743.380859375	3450	M+H
84.0599280780331	2619.179931640625	21813.541015625	3451	M+H
84.65446324269958	2585.110107421875	5244.91552734375	3452	M+H
84.6544636588288	2736.669921875	4975.76123046875	3453	M+H
84.6544668352349	2659.3798828125	5061.79150390625	3454	M+H
84.95970561294097	2115.639892578125	434542.0	3455	M+H
84.95967391617208	2184.469970703125	204623.640625	3456	M+H
85.06462719617309	2636.18994140625	9410.4853515625	3457	M+H
85.06464555869734	2716.56005859375	9799.1962890625	3458	M+H
85.06461532514615	2622.27001953125	9327.2109375	3459	M+H
85.06462563770509	2656.280029296875	7976.54736328125	3460	M+H
85.06463584352225	2674.7900390625	8211.8525390625	3461	M+H
87.04398300523482	2662.4599609375	8945.2685546875	3462	M+H
87.04401019890751	2741.320068359375	9490.541015625	3463	M+H
87.04401265050947	2611.489990234375	8520.03125	3464	M+H
87.04399869725411	2586.669921875	9020.748046875	3465	M+H
87.0440088234957	2640.889892578125	9081.0205078125	3466	M+H
87.04400890060701	2561.800048828125	8030.13671875	3467	M+H
87.04399006630257	2684.030029296875	8543.158203125	3468	M+H
87.0440187994183	2662.4599609375	8945.2685546875	3462	M+H
88.50904562911876	2592.860107421875	14500.78125	3470	M+H
88.50902966975023	2664.010009765625	12825.9892578125	3471	M+H
88.50903856333382	2639.330078125	11135.0068359375	3472	M+H
88.50903210342084	2748.969970703125	11013.01953125	3473	M+H
88.50902964756338	2654.760009765625	13079.0146484375	3474	M+H
88.50904262785481	2671.719970703125	11741.6005859375	3475	M+H
88.50902686727268	2715.010009765625	11806.57421875	3476	M+H
89.00824051823642	2738.219970703125	12762.5166015625	3477	M+H
89.00824935485296	2691.7900390625	13633.412109375	3478	M+H
89.00824413426915	2657.830078125	13180.1572265625	3479	M+H
89.0082447259815	2636.18994140625	13033.2919921875	3480	M+H
89.00823053830861	2724.35009765625	14380.697265625	3481	M+H
89.00823006142863	2591.300048828125	10546.2822265625	3482	M+H
89.00823992554825	2622.27001953125	12083.2509765625	3483	M+H
89.00824535517158	2699.530029296875	11487.587890625	3484	M+H
89.50678678632698	2234.81005859375	209609.0625	3485	M+H
89.50671878837387	2742.860107421875	232121.390625	3486	M+H
89.50677037093412	2296.080078125	210560.96875	3487	M+H
89.50673332539921	2521.5400390625	228823.703125	3488	M+H
89.5067593649881	2387.139892578125	231783.671875	3489	M+H
89.5067466608624	2470.429931640625	257950.234375	3490	M+H
89.5068293520428	2134.909912109375	208284.8125	3491	M+H
89.50680445477002	2184.469970703125	212594.328125	3492	M+H
89.5067677583553	2340.89990234375	221617.34375	3493	M+H
89.50671748096333	2688.679931640625	227495.0625	3494	M+H
89.50672213425233	2597.570068359375	224585.65625	3495	M+H
89.50671852472476	2622.27001953125	224658.453125	3496	M+H
89.50680600490304	2170.8798828125	197895.03125	3497	M+H
89.50678364377312	2253.1298828125	213996.5625	3498	M+H
89.506775814125	2283.840087890625	210434.703125	3499	M+H
89.5067582253591	2428.780029296875	245988.0	3500	M+H
89.50675902717947	2444.260009765625	252162.359375	3501	M+H
89.50674502822127	2487.3798828125	242191.46875	3502	M+H
89.50682770765908	2085.93994140625	262720.46875	3503	M+H
89.50684207187238	2099.3798828125	196061.53125	3504	M+H
89.50684018508892	2126.010009765625	211248.046875	3505	M+H
89.50681054712697	2152.89990234375	189173.21875	3506	M+H
89.50678926561028	2211.889892578125	207767.28125	3507	M+H
89.50675857182	2421.010009765625	236117.90625	3508	M+H
89.50674279925038	2510.64990234375	246023.78125	3509	M+H
89.50672719651207	2561.800048828125	219103.015625	3510	M+H
89.50672296213568	2574.18994140625	218017.796875	3511	M+H
89.50671773815249	2619.179931640625	217111.34375	3496	M+H
89.50671827458325	2645.5	229157.734375	3513	M+H
89.50671858221561	2667.080078125	219178.75	3514	M+H
89.5067164820394	2701.090087890625	217634.296875	3515	M+H
89.50671518110629	2713.449951171875	218721.1875	3516	M+H
89.50672023400591	2759.85009765625	208159.765625	3517	M+H
90.00836643064912	2656.280029296875	12673.603515625	3518	M+H
90.00836511929104	2599.10009765625	13106.376953125	3519	M+H
