	RT	std2	relation.id	relation.ship
215.15004562390004	1577.8699951171875	9575.4384765625	6263	M+2ACN+H
313.03561440594837	1571.989990234375	18801.916015625	6199	M+H
233.02161552130102	1577.8699951171875	8331.853515625	6200	M+H
245.04813558824412	1574.9300537109375	24419.451171875	6201	M+H
285.0366877253763	1576.4000244140625	10730.77734375	6202	M+H
419.19007655634135	1589.6500244140625	11057.6123046875	6228	M+Na
326.19730565426306	1591.1199951171875	2472.767822265625	6204	M+H
209.1339377178711	1598.489990234375	1111.2755126953125	6242	M+2H
115.5784262568073	1591.1199951171875	1590.3568115234375	6206	M+H
360.1799397743912	1604.3900146484375	1936.008056640625	6213	M+NaC13
398.2117219350603	1586.699951171875	6500.19482421875	6228	M+HC13
105.06578241342902	1543.969970703125	760334.75	6209	M+H
141.09153184414262	1588.1700439453125	17558.37109375	6239	M+2H
145.09706235667784	1601.43994140625	2946.2001953125	6230	M+ACN+2H
258.075872503794	1574.9300537109375	22216.576171875	6212	M+H
337.195006697071	1602.9200439453125	3374.253662109375	6213	M+H
206.11033858912728	1601.43994140625	1762.4451904296875	6234	M+2H
199.60918407552876	1588.1700439453125	39536.03125	6215	M+H
282.17909667328667	1588.1700439453125	10662.150390625	6239	M+HC13
134.10032092410816	1576.4000244140625	47515.76953125	6263	M+HC13
169.10087261710456	1597.010009765625	4393.19921875	6218	M+H
177.06084511192967	1574.9300537109375	70050.6796875	6263	M+2Na-H
362.15320277075585	1604.3900146484375	12365.8740234375	6220	M+H
250.1546947858457	1607.3299560546875	2494.059814453125	6221	M+H
371.2285878156344	1610.280029296875	4834.23779296875	6222	M+H
722.2954766620657	1599.969970703125	5545.4873046875	6223	M+H
186.61951829686086	1611.75	3148.443603515625	6224	M+H
187.0967361529596	1613.22998046875	1390.052001953125	6225	M+H
269.08922194406637	1601.43994140625	3559.126708984375	6226	M+H
306.13796538052196	1599.969970703125	3866.3232421875	6227	M+H
397.2081046704031	1586.699951171875	34074.7890625	6228	M+H
124.58377283052982	1597.010009765625	10271.923828125	6229	M+H
248.16026620256466	1597.010009765625	6272.90478515625	6230	M+H
374.1474707640322	1597.010009765625	5968.49560546875	6267	M+K
374.14747262286426	1607.3299560546875	5766.994140625	6232	M+H
353.1946563843767	1613.22998046875	3387.733642578125	6233	M+H
411.21386270464103	1602.9200439453125	12623.166015625	6234	M+H
168.59933335182706	1601.43994140625	18584.283203125	6235	M+H
220.1439962177087	1614.699951171875	1771.4283447265625	6236	M+H
70.06523355345553	1574.9300537109375	11312.06640625	6237	M+H
199.10760874195475	1588.1700439453125	233371.59375	6238	M+H
281.17581727407924	1589.6500244140625	63920.8125	6239	M+H
345.66545374853024	1613.22998046875	13549.802734375	6240	M+H
361.1968831083802	1620.6099853515625	5727.96435546875	6241	M+H
417.2607155973424	1602.9200439453125	6571.78125	6242	M+H
241.77108905277652	1601.43994140625	14182.3994140625	6243	M+H
230.77934995980465	1613.22998046875	11064.015625	6244	M+H
359.1769375164539	1598.489990234375	22176.427734375	6272	M+HC13
361.6514351461789	1599.969970703125	43692.0703125	6246	M+H
186.11786684720047	1607.3299560546875	14915.1298828125	6247	M+H
170.0922682221461	1535.1800537109375	1697734.875	6248	M+H
82.05879793817317	1633.9000244140625	1311.095703125	6249	M+H
181.1018839428329	1616.1800537109375	10870.650390625	6250	M+H
288.1677803970945	1632.4200439453125	2751.09326171875	6251	M+H
159.10147911266776	1633.9000244140625	1965.5987548828125	6252	M+H
241.43657009218262	1604.3900146484375	51473.92578125	6253	M+H
115.08650360148445	1573.4599609375	67646.3203125	6254	M+H
145.0863534336046	1638.31005859375	2631.535400390625	6275	M+2H
280.1605251221012	1635.3699951171875	2009.540771484375	6256	M+H
280.1661535407182	1633.9000244140625	3616.4716796875	6257	M+H
130.08126177969785	1632.4200439453125	5946.68994140625	6264	M+2H
232.14410680472415	1625.0400390625	8705.7294921875	6259	M+H
362.10349943695644	1627.989990234375	8785.59375	6260	M+H
167.10436068897937	1651.5699462890625	3573.255126953125	6261	M+H
290.16899231333656	1638.31005859375	3324.206298828125	6275	M+HC13
133.0970720972919	1574.9300537109375	1009774.75	6263	M+H
259.155089463221	1630.93994140625	14121.0263671875	6264	M+H
267.1813261880491	1641.25	8394.46484375	6265	M+H
264.18973115306426	1651.5699462890625	4598.173828125	6266	M+H
336.1915579840352	1599.969970703125	17241.03125	6267	M+H
336.19147980080237	1632.4200439453125	13693.8203125	6268	M+H
132.09671457190237	1648.6199951171875	2303.513671875	6293	M+2H
252.1702885914087	1653.050048828125	2547.842041015625	6270	M+H
266.19737851806644	1654.52001953125	3119.823486328125	6266	M+H2C13
358.1734931901064	1599.969970703125	140734.28125	6272	M+H
360.22223872745565	1641.25	5160.67626953125	6311	M+HC13
216.92277464148626	1657.47998046875	2492.08056640625	6274	M+H
289.1656883417027	1641.25	19049.173828125	6275	M+H
281.13704850752015	1627.989990234375	24388.904296875	6276	M+H
209.17584813166818	1645.6700439453125	7869.42041015625	6277	M+H
210.47916853756783	1656.0	3219.85595703125	6278	M+H
224.13908492393804	1657.47998046875	4193.2255859375	6279	M+H
147.59963537376825	1661.8900146484375	4512.37060546875	6305	M+ACN+2H
226.15471934574938	1661.8900146484375	3378.901611328125	6281	M+H
270.18074568871936	1656.0	4257.4072265625	6282	M+H
275.1473857346672	1657.47998046875	6520.7431640625	6305	M+Na
289.9248901990235	1656.0	2993.68408203125	6284	M+H
339.23877230675714	1660.4200439453125	3285.244140625	6285	M+H
254.16890376839933	1661.8900146484375	2411.872802734375	6305	M+HC13
269.1621121681171	1654.52001953125	4866.8740234375	6287	M+H
170.1228487583654	1650.0999755859375	6720.19482421875	6288	M+H
218.12886215873874	1663.3599853515625	1758.1026611328125	6289	M+H
237.1317682452116	1658.949951171875	4890.33544921875	6290	M+H
366.189975976936	1666.3199462890625	2797.38671875	6291	M+H
110.04063105315488	1669.25	1320.1331787109375	6292	M+H
263.18638156978875	1647.1500244140625	29951.2265625	6293	M+H
290.14967280947326	1667.7900390625	4430.7890625	6294	M+H
206.05518722095462	1345.9100341796875	1728906.625	6295	M+H
206.05499697624427	1521.9300537109375	11863.4755859375	6296	M+H
206.0550593735733	1483.3499755859375	23901.890625	6297	M+H
312.21071440664963	1669.25	1803.03759765625	6310	M+HC13
192.11786412313475	1630.93994140625	7596.05224609375	6299	M+H
272.1965519852024	1644.199951171875	19468.83203125	6300	M+H
272.19649706385604	1660.4200439453125	5496.4599609375	6301	M+H
273.13183587589435	1666.3199462890625	3397.392333984375	6302	M+H
287.2077192551425	1678.0999755859375	2988.2197265625	6303	M+H
202.11252610248474	1675.1500244140625	2799.538330078125	6304	M+H
253.1655576705172	1660.4200439453125	16050.470703125	6305	M+H
253.16572122789822	1669.25	8906.4521484375	6306	M+H
256.17660420166607	1675.1500244140625	2343.71044921875	6307	M+H
282.19806981442	1675.1500244140625	2245.876708984375	6317	M+NaC13
305.166214663487	1676.6199951171875	5007.9892578125	6320	M+HC13
311.20738010741894	1666.3199462890625	13503.9228515625	6310	M+H
359.2187824866257	1644.199951171875	25984.271484375	6311	M+H
122.08113125685031	1286.47998046875	2651397.0	6312	M+H
281.1945471286235	1676.6199951171875	14328.9326171875	6313	M+H
379.13973410742807	1678.0999755859375	2529.948974609375	6314	M+H
127.58812612261573	1663.3599853515625	9356.0859375	6315	M+H
172.10220280014443	1683.93994140625	2298.705078125	6316	M+H
259.21264812835085	1678.0999755859375	6032.61767578125	6317	M+H
277.9647582589721	1681.030029296875	2408.268310546875	6318	M+H
282.1806049781271	1678.0999755859375	3686.516845703125	6319	M+H
304.16286382979655	1673.6800537109375	31995.04296875	6320	M+H
340.2035247380102	1678.0999755859375	7273.80224609375	6329	M+HC13
340.23412376132575	1678.0999755859375	5644.27685546875	6322	M+H
377.19185254871195	1676.6199951171875	5815.2314453125	6323	M+H
120.5761535414263	1679.56005859375	3655.27685546875	6324	M+H
130.11006503327522	1673.6800537109375	2428.24853515625	6317	M+2H
181.10752411579367	1678.0999755859375	6017.65087890625	6326	M+H
189.09928256946557	1672.199951171875	10047.044921875	6327	M+H
285.1919155529479	1676.6199951171875	5747.28759765625	6328	M+H
339.2000761760453	1678.0999755859375	55670.5390625	6329	M+H
198.00056426516906	1678.0999755859375	2493.36865234375	6330	M+H
201.12328030480055	1682.489990234375	5191.78857421875	6331	M+H
83.04500855849251	1681.030029296875	4007.297607421875	6332	M+H
83.04497148134918	1449.3900146484375	5003.81884765625	6333	M+H
83.04526562754803	1538.1099853515625	4786.69384765625	6334	M+H
83.04521238515963	1577.8699951171875	4482.59375	6335	M+H
83.04501729041928	1383.4200439453125	4752.00390625	6336	M+H
83.04497200293247	1647.1500244140625	3759.821533203125	6337	M+H
83.04498134161867	1417.0400390625	4342.45458984375	6338	M+H
83.04496303775521	1626.52001953125	4019.44287109375	6339	M+H
106.95051345441627	1272.0999755859375	75644.0703125	6340	M+H
106.9505242763859	1560.1800537109375	6479.80419921875	6341	M+H
117.10219000648095	988.8359985351562	2214125.25	6342	M+H
117.10229124660343	1121.02001953125	2630766.25	6343	M+H
135.0026937486618	1389.219970703125	9782.0126953125	6344	M+H
135.00267056427083	1627.989990234375	7932.08056640625	6345	M+H
135.00267661615777	1496.68994140625	8623.80078125	6346	M+H
135.00267252835752	1452.3199462890625	9038.4306640625	6347	M+H
135.00269494243935	1379.06005859375	6914.341796875	6348	M+H
135.00272324671306	1361.7099609375	5557.142578125	6349	M+H
135.00266338594295	1405.260009765625	7672.71875	6350	M+H
163.09698402064413	1681.030029296875	16993.45703125	6351	M+H
163.59870620594683	1682.489990234375	3050.605712890625	6352	M+H
243.18138100284412	1685.3800048828125	7569.43603515625	6405	M+CH3OH+H
294.93881051342805	1282.1600341796875	591664.0	6354	M+H
294.9386695471748	1561.6600341796875	39100.23046875	6355	M+H
294.93870317442696	1414.0899658203125	86219.9453125	6356	M+H
340.1842124777746	1685.3800048828125	9486.1572265625	6490	M+Na
106.04559798571283	1279.300048828125	42729.85546875	6358	M+H
124.07571746514412	1688.2099609375	9349.646484375	6359	M+H
131.16266927907273	1685.3800048828125	2581.35595703125	6360	M+H
142.09175003696313	1685.3800048828125	7480.564453125	6361	M+H
171.09886381975573	1623.5699462890625	10589.974609375	6362	M+H
171.09877778336607	1561.6600341796875	9585.2490234375	6363	M+H
171.09888933265384	1598.489990234375	8511.619140625	6364	M+H
178.60752391444285	1685.3800048828125	15146.4072265625	6365	M+H
200.11542894303685	1683.93994140625	8777.212890625	6366	M+H
210.1283325448877	1675.1500244140625	9318.158203125	6367	M+H
325.1869215617679	1678.0999755859375	8549.853515625	6368	M+H
362.92619055821865	1277.8599853515625	445088.78125	6369	M+H
362.9261104628009	1653.050048828125	14557.474609375	6370	M+H
362.9261131563369	1409.6600341796875	47180.8203125	6371	M+H
362.9261300997775	1496.68994140625	22941.22265625	6372	M+H
362.92614078995	1471.510009765625	26530.806640625	6373	M+H
362.92609594246403	1483.3499755859375	27476.44140625	6374	M+H
362.9261428556718	1514.489990234375	18387.611328125	6375	M+H
74.06017546949509	1232.68994140625	633011.75	6376	M+H
86.05999249596958	1184.780029296875	273976.21875	6377	M+H
94.04246232725907	1686.800048828125	5145.66796875	6378	M+H
100.57337688666244	1688.2099609375	9866.4375	6441	M+ACN+2H
102.07893679140103	1686.800048828125	16685.31640625	6380	M+H
143.0995352971952	1685.3800048828125	5304.2197265625	6381	M+H
153.11091876313938	1686.800048828125	9298.6416015625	6382	M+H
158.6065731438371	1688.2099609375	10370.2587890625	6383	M+H
202.1916130729003	1686.800048828125	3867.922119140625	6452	M+IsoProp+H
214.15484833169492	1686.800048828125	5293.53857421875	6385	M+H
77.07888871329801	1092.8800048828125	6097247.5	7784	M+HC13
79.58610695085513	1688.2099609375	38120.9765625	6571	M+ACN+2H
104.07055817186948	1286.47998046875	85004.046875	6388	M+H
115.08657381666703	1685.3800048828125	16721.796875	6492	M+2H
116.09438344039884	1689.6099853515625	7060.40185546875	6390	M+H
130.07761869867693	1688.2099609375	5160.8251953125	6391	M+H
135.10217876241236	1685.3800048828125	9276.0302734375	6475	M+2H
145.13339733043992	1688.2099609375	11668.025390625	6393	M+H
146.11745196340328	978.906005859375	2.9166382E7	6394	M+H
146.1174850243855	1248.739990234375	158845.375	6395	M+H
146.11753331633184	1147.75	283765.34375	6396	M+H
146.11743491249604	1292.25	111185.625	6397	M+H
146.1174744554647	1071.4599609375	783305.4375	6398	M+H
146.11754961676505	1129.47998046875	196665.5625	6399	M+H
146.11746971105342	1216.68994140625	136774.546875	6400	M+H
146.11748343319573	1187.6600341796875	112768.9375	6377	M+IsoProp+H
149.09973943185182	1688.2099609375	7887.8466796875	6402	M+H
167.1101781749654	1686.800048828125	9313.4990234375	6403	M+H
184.07326388368065	1351.6700439453125	2923706.0	6404	M+H
211.1551262984006	1688.2099609375	15395.9541015625	6405	M+H
213.17087808655708	1692.4100341796875	21158.673828125	6406	M+H
238.15241161950024	1685.3800048828125	27046.3984375	6538	M+Na
259.14814458731723	1686.800048828125	4632.4814453125	6474	M+HC13
300.19151266057634	1688.2099609375	13925.689453125	6409	M+H
321.18935990535766	1685.3800048828125	15939.5771484375	6507	M+Na
116.07052724911438	1574.9300537109375	136437.9375	6411	M+H
129.12148203506356	1688.2099609375	25283.6953125	6556	M+HC13
158.094347471911	1686.800048828125	49533.68359375	6413	M+H
162.12355125280098	1689.6099853515625	4425.27197265625	6414	M+H
297.2276075318846	1691.010009765625	4301.48095703125	6415	M+H
317.21821393589477	1678.0999755859375	14213.0615234375	6416	M+H
319.20555563876115	1688.2099609375	5714.01611328125	6490	M+HC13
108.58890607941167	1686.800048828125	13916.005859375	6538	M+2H
129.10219063158974	1685.3800048828125	11512.333984375	6538	M+ACN+2H
131.105653138548	1688.2099609375	4432.0126953125	6420	M+H
142.10557011966313	1692.4100341796875	11572.2841796875	6421	M+H
150.0892698388024	1686.800048828125	28818.7421875	6474	M+ACN+2H
283.22386978783675	1688.2099609375	24301.3125	6423	M+H
326.1742760491059	1695.2099609375	13472.427734375	6508	M+HC13
90.11071689501331	1689.6099853515625	6699.50927734375	6534	M+HC13
108.09694910404464	1691.010009765625	16807.2109375	6513	M+ACN+2H
115.10596353012487	1691.010009765625	7321.1142578125	6536	M+HC13
127.0864901994833	1661.8900146484375	79057.53125	6428	M+H
159.60467907774398	1685.3800048828125	24317.953125	6490	M+2H
185.13950217256613	1691.010009765625	8721.5244140625	6430	M+H
221.10310574431972	1689.6099853515625	7261.748046875	6413	M+ACN+Na
129.57602977555996	1688.2099609375	44550.1640625	6432	M+H
142.0861699208034	1688.2099609375	13215.021484375	6433	M+H
150.6090520809044	1688.2099609375	26706.78515625	6434	M+H
158.96400578276237	1287.9200439453125	568728.0625	6435	M+H
158.9639282001685	1608.81005859375	100221.140625	6436	M+H
217.1739167034519	1688.2099609375	19362.08984375	6538	M+HC13
300.2110584227107	1693.81005859375	26444.623046875	6438	M+H
87.08317373925674	1688.2099609375	47376.04296875	6562	M+ACN+2H
159.11286519735103	1085.8699951171875	3242245.0	6440	M+H
159.11270873734716	1685.3800048828125	76165.0546875	6441	M+H
159.11265511582147	1035.1099853515625	611237.8125	6442	M+H
159.1128952901666	1108.3599853515625	1608794.375	6443	M+H
217.16571700872387	1688.2099609375	15435.1484375	6444	M+H
243.1338262854207	1686.800048828125	63428.23828125	6445	M+H
280.0903091266768	1692.4100341796875	6191.662109375	6446	M+H
72.57850483923724	1689.6099853515625	23649.88671875	6552	M+ACN+2H
104.12623810768864	1689.6099853515625	35004.28125	6552	M+HC13
115.12295318047082	1693.81005859375	7130.6025390625	6449	M+H
127.12294638737734	1689.6099853515625	15258.2021484375	6495	M+ACN+H
131.145662516245	1689.6099853515625	7530.1962890625	6451	M+H
142.13380170461957	1688.2099609375	19459.9140625	6452	M+H
175.16325595147129	1688.2099609375	32218.17578125	6513	M+HC13
238.1297397133551	1688.2099609375	18532.6171875	6454	M+H
241.1656635652409	1691.010009765625	15310.478515625	6441	M+2ACN+H
270.077448921501	1693.81005859375	9069.0166015625	6456	M+H
281.1971755721346	1688.2099609375	29919.158203125	6457	M+H
315.18169462861175	1691.010009765625	19388.154296875	6458	M+H
93.09173997637357	1686.800048828125	33014.640625	6459	M+H
100.09947400036302	1689.6099853515625	27359.66015625	6460	M+H
109.08664327895595	1688.2099609375	46549.12890625	6461	M+H
154.1337495282626	1689.6099853515625	59225.30078125	6462	M+H
154.09747878868967	1109.760009765625	82357.3359375	6463	M+H
226.95137498002947	1282.1600341796875	1172237.5	6464	M+H
226.95127295754173	1608.81005859375	124216.265625	6465	M+H
226.95134402413262	1403.800048828125	257381.390625	6466	M+H
226.95133924099594	1383.4200439453125	237753.65625	6467	M+H
226.9513329683152	1467.0699462890625	181134.28125	6468	M+H
315.20264405122964	1688.2099609375	34340.16796875	6469	M+H
429.3298907147092	1688.2099609375	108889.3359375	6470	M+H
193.97356130769535	1678.0999755859375	132208.390625	6471	M+H
195.0490548172297	1692.4100341796875	81076.6796875	6472	M+H
324.1761030617894	1693.81005859375	29010.0625	6514	M+HC13
258.14480695732004	1688.2099609375	30553.1328125	6474	M+H
269.19702892431116	1688.2099609375	32442.279296875	6475	M+H
86.08388431552267	1689.6099853515625	28252.94140625	6462	M+H+NH4
99.091624879924	948.8519897460938	1.9470066E7	6477	M+H
99.09170465643787	1113.989990234375	188688.796875	6478	M+H
99.09165132321277	978.906005859375	3756331.75	6479	M+H
118.14186772522322	1688.2099609375	47724.10546875	6571	M+HC13
182.01107730705237	1700.800048828125	19749.7734375	6481	M+H
71.40114508246457	1693.81005859375	12053.3515625	6482	M+H
76.92112341782673	1702.199951171875	6343.892578125	6483	M+H
158.1048757210434	1686.800048828125	57548.1640625	6484	M+H
167.12895550258366	1688.2099609375	41012.984375	6485	M+H
132.003146277445	1279.300048828125	902325.5	7875	M+ACN+H
100.11206344327434	1688.2099609375	46488.76953125	6487	M+H
153.10206828167415	1693.81005859375	19675.322265625	6488	M+H
185.17605202578875	1699.4000244140625	29613.240234375	6489	M+H
318.2023628681448	1688.2099609375	47701.65625	6490	M+H
318.20236204792457	1705.0	15327.6083984375	6491	M+H
229.1657303601645	1685.3800048828125	32889.60546875	6492	M+H
140.11819869318813	1689.6099853515625	36831.1328125	6493	M+H
75.25112139960078	1720.3399658203125	6315.185546875	6494	M+H
86.09640084876416	1688.2099609375	87227.4609375	6495	M+H
180.11300044805898	1693.81005859375	39951.078125	6496	M+H
75.20406216945605	1724.530029296875	8383.8251953125	6497	M+H
76.04806754733711	1728.72998046875	6922.466796875	6498	M+H
181.13339783050645	1693.81005859375	16668.056640625	6499	M+H
186.1600079730396	1688.2099609375	41299.421875	6462	M+CH3OH+H
186.16010671310244	1700.800048828125	15181.3798828125	6501	M+H
186.1600330768457	1714.760009765625	13195.806640625	6502	M+H
150.10748261603112	1686.800048828125	247958.90625	6503	M+H
76.87765884023327	1720.3399658203125	5685.55859375	6504	M+H
74.0409443523279	1724.530029296875	5280.23193359375	6505	M+H
76.07720764777807	1721.739990234375	12624.3662109375	6506	M+H
299.2077269951445	1688.2099609375	186786.9375	6507	M+H
325.17100342888915	1693.81005859375	128144.6328125	6508	M+H
325.17092092310776	1724.530029296875	47371.89453125	6509	M+H
325.17099819961476	1702.199951171875	51357.4453125	6510	M+H
79.08374409578143	1760.8900146484375	46369.4921875	6511	M+H
75.24440145006027	1724.530029296875	7413.130859375	6512	M+H
174.16006050722777	1688.2099609375	431877.53125	6513	M+H
323.1728155533375	1693.81005859375	290280.46875	6514	M+H
323.17290683573594	1705.0	105357.2890625	6515	M+H
86.58149887051898	1688.2099609375	668636.3125	6516	M+H
86.58150497971356	1702.199951171875	151500.703125	6517	M+H
74.60675306277724	1728.72998046875	5870.27685546875	6518	M+H
193.05088801710173	1691.010009765625	180358.328125	6571	M+2K-H
193.05090885326655	1705.0	88934.890625	6520	M+H
72.0809226991203	1688.2099609375	115938.7734375	6521	M+H
72.08088976771478	1724.530029296875	29065.09375	6522	M+H
74.53381670096923	1737.1199951171875	5859.43798828125	6523	M+H
77.13535588762413	1735.719970703125	6202.8017578125	6524	M+H
79.08097546163043	1720.3399658203125	62993.62109375	6525	M+H
180.11309587038576	1731.52001953125	29072.400390625	6526	M+H
73.79303855489133	1732.9200439453125	5296.5029296875	6527	M+H
73.83339012868052	1732.9200439453125	4898.51318359375	6528	M+H
73.89430165255028	1734.3199462890625	4676.60400390625	6529	M+H
74.83911612565389	1730.1199951171875	7769.36572265625	6530	M+H
74.98173687202541	1731.52001953125	10284.1630859375	6531	M+H
75.14307741675054	1731.52001953125	14538.322265625	6532	M+H
75.17239147757148	1734.3199462890625	10413.96875	6533	M+H
89.10729846143737	1689.6099853515625	257559.59375	6534	M+H
89.1072920645394	1720.3399658203125	43259.90625	6535	M+H
114.1025806844138	1688.2099609375	161731.09375	6536	M+H
114.10259296390365	1723.1400146484375	68340.890625	6537	M+H
216.17058796447566	1688.2099609375	218366.515625	6538	M+H
216.1706229598644	1707.780029296875	76505.9375	6539	M+H
72.82887002251131	1735.719970703125	4492.00390625	6540	M+H
72.85170886448414	1735.719970703125	4615.59130859375	6541	M+H
74.5446042138486	1735.719970703125	6574.92529296875	6542	M+H
75.73612823151292	1735.719970703125	5574.55810546875	6543	M+H
76.29459201735439	1732.9200439453125	6558.36328125	6544	M+H
76.95449784071954	1731.52001953125	6140.31689453125	6545	M+H
77.03359823586108	1725.93994140625	5779.75048828125	6546	M+H
77.394711068677	1731.52001953125	5154.69970703125	6547	M+H
132.1261044931792	1695.2099609375	27403.23046875	6548	M+H
75.18798984106772	1738.52001953125	7575.67236328125	6549	M+H
76.77611790551613	1738.52001953125	5592.248046875	6550	M+H
77.21526202806619	1735.719970703125	4619.42529296875	6551	M+H
103.12295896114256	1689.6099853515625	1003012.5625	6552	M+H
103.1229543077717	1724.530029296875	258167.84375	6553	M+H
74.50109902125422	1742.719970703125	5577.2685546875	6554	M+H
75.19818934212772	1734.3199462890625	8686.7783203125	6555	M+H
128.1182297285581	1688.2099609375	491434.3125	6556	M+H
128.1182047682905	1724.530029296875	113985.7421875	6557	M+H
74.85035439428597	1737.1199951171875	7613.0234375	6558	M+H
75.13672248197	1720.3399658203125	17615.529296875	6559	M+H
75.6033770746865	1732.9200439453125	6708.3642578125	6560	M+H
75.75088848462389	1734.3199462890625	7037.64892578125	6561	M+H
132.1323915231172	1688.2099609375	135245.921875	6562	M+H
132.13243497749113	1709.1800537109375	93579.96875	6563	M+H
74.11483690426908	1742.719970703125	5885.89453125	6564	M+H
74.11886303639484	1742.719970703125	5902.42333984375	6565	M+H
192.0617530775231	1693.81005859375	38496.58984375	8121	M+ACN+H
74.69807691859288	1744.1099853515625	6493.7802734375	6567	M+H
76.8756927345774	1742.719970703125	5512.673828125	6568	M+H
75.08832516825073	1703.5999755859375	255114.578125	6569	M+H
75.15586162036557	1710.5699462890625	12459.482421875	6570	M+H
117.13862772226179	1689.6099853515625	1017478.125	6571	M+H
72.45951065046437	1746.9100341796875	4457.60791015625	6572	M+H
73.94709166681577	1742.719970703125	5534.85595703125	6573	M+H
76.9269443022816	1746.9100341796875	5223.68505859375	6574	M+H
74.16613161414352	1748.31005859375	5513.68310546875	6575	M+H
74.10837861840811	1749.7099609375	6248.1982421875	6576	M+H
75.0756970308157	1762.2900390625	76524.3125	6577	M+H
72.58628657576693	1745.510009765625	4119.60107421875	6578	M+H
76.84413638394727	1751.1099853515625	4835.9248046875	6579	M+H
74.27192220814192	1748.31005859375	6069.47216796875	6580	M+H
74.37920431082836	1748.31005859375	5749.44482421875	6581	M+H
76.89526531279907	1751.1099853515625	5568.91552734375	6582	M+H
75.01611389776369	1752.510009765625	11559.4638671875	6583	M+H
72.81921534778758	1751.1099853515625	4788.59814453125	6584	M+H
74.99346923111955	1752.510009765625	11150.126953125	6585	M+H
75.03310798804654	1752.510009765625	14151.2099609375	6586	M+H
75.18729436342612	1763.6800537109375	8960.728515625	6587	M+H
75.1882550264327	1752.510009765625	8179.0322265625	6588	M+H
75.22771913502356	1758.0999755859375	7305.63720703125	6589	M+H
75.30679227384921	1756.699951171875	7455.3212890625	6590	M+H
76.649402902643	1751.1099853515625	5630.35595703125	6591	M+H
74.2802964377247	1753.9100341796875	6929.748046875	6592	M+H
75.76544038587532	1758.0999755859375	5076.8720703125	6593	M+H
76.15382893634927	1755.31005859375	6079.35400390625	6627	M+HC13
76.63300452364008	1756.699951171875	6212.0546875	6595	M+H
76.66950494139937	1755.31005859375	6833.53515625	6596	M+H
76.83636763559284	1755.31005859375	5667.9130859375	6597	M+H
73.88970263258865	1753.9100341796875	5380.005859375	6598	M+H
76.49757595366731	1755.31005859375	6364.5380859375	6599	M+H
76.83797682485189	1755.31005859375	6270.4130859375	6600	M+H
77.2858257828577	1755.31005859375	6952.888671875	6601	M+H
73.99187831814436	1758.0999755859375	5862.5888671875	6602	M+H
75.15415321070361	1755.31005859375	13614.8388671875	6603	M+H
75.94002867428941	1756.699951171875	5098.2373046875	6604	M+H
76.23458000092431	1756.699951171875	5532.04345703125	6605	M+H
76.41160322843726	1758.0999755859375	6017.525390625	6606	M+H
76.77575078351926	1755.31005859375	5292.50634765625	6607	M+H
77.09780556511795	1755.31005859375	7493.70703125	6608	M+H
79.05084552749082	1755.31005859375	8438.552734375	6609	M+H
72.53158981648772	1758.0999755859375	4208.8515625	6610	M+H
74.41675736997016	1752.510009765625	5987.80224609375	6611	M+H
75.36062584595696	1755.31005859375	6855.974609375	6612	M+H
76.12190385828305	1756.699951171875	6616.80322265625	6764	M+HC13
72.85131753809182	1753.9100341796875	4755.95703125	6614	M+H
73.65014663858065	1759.489990234375	5021.81494140625	6615	M+H
76.76308072414756	1758.0999755859375	5877.89697265625	6616	M+H
74.22075679540582	1755.31005859375	5455.94970703125	6617	M+H
76.84843508486429	1762.2900390625	5246.99951171875	6618	M+H
76.94707456543088	1760.8900146484375	5276.26513671875	6619	M+H
77.0540374011216	1760.8900146484375	5762.40478515625	6620	M+H
77.2523527314119	1762.2900390625	5308.95947265625	6621	M+H
74.01708639521878	1763.6800537109375	5353.40234375	6622	M+H
74.97642923849538	1732.9200439453125	9875.23828125	6623	M+H
75.01917601525109	1760.8900146484375	13933.0927734375	6624	M+H
75.15010526119833	1728.72998046875	13736.0009765625	6625	M+H
75.1500948621406	1751.1099853515625	13086.7529296875	6626	M+H
75.15015380777396	1758.0999755859375	13529.736328125	6627	M+H
77.1503722611788	1760.8900146484375	5577.8603515625	6628	M+H
77.18472578074442	1765.0799560546875	5298.4189453125	6629	M+H
72.52245188074009	1762.2900390625	4024.08056640625	6630	M+H
76.97420129501091	1765.0799560546875	4551.818359375	6631	M+H
77.04961867179908	1765.0799560546875	5282.79443359375	6632	M+H
74.03822531211323	1766.47998046875	5577.0	6633	M+H
74.66120127234886	1767.8900146484375	6329.9541015625	6634	M+H
75.5149778331586	1767.8900146484375	5942.60205078125	6635	M+H
75.60523091154501	1767.8900146484375	5708.41552734375	6636	M+H
74.01425668720799	1765.0799560546875	5857.72900390625	6637	M+H
75.51755681245317	1759.489990234375	6287.376953125	6638	M+H
141.10229728260035	1085.8699951171875	8488045.0	6639	M+H
141.102176439562	1686.800048828125	180104.078125	6640	M+H
75.71928338655901	1772.0799560546875	6315.208984375	6641	M+H
75.91254141066612	1769.2900390625	4797.76025390625	6642	M+H
76.563581346332	1770.6800537109375	5385.72412109375	6643	M+H
77.32910000259798	1765.0799560546875	5474.923828125	6644	M+H
72.5725843725982	1773.47998046875	4031.61328125	6645	M+H
75.82568236196738	1767.8900146484375	5258.095703125	6646	M+H
77.39977937632503	1773.47998046875	5369.7685546875	6647	M+H
72.82617882462053	1770.6800537109375	4359.451171875	6648	M+H
