	RT	std2	relation.id	relation.ship
127.57856297810878	1174.719970703125	12100.0703125	7893	M+H
187.0584417212934	1190.489990234375	3216.070556640625	7894	M+H
187.10771061911987	1203.0699462890625	8245.810546875	7895	M+H
205.12504969882497	1201.489990234375	32459.541015625	7896	M+H
102.02932272221196	1195.2099609375	5215.75634765625	7897	M+H
145.0971097463423	1013.4500122070312	286723.03125	7898	M+H
145.09718188057047	1053.199951171875	2578575.75	7899	M+H
145.09725940888922	1071.02001953125	2147104.0	7900	M+H
204.9951208762552	1203.0699462890625	3346.58056640625	7901	M+H
84.08353783891188	1177.8499755859375	5917.75927734375	7902	M+H
110.01664436741375	1196.780029296875	2267.986572265625	7903	M+H
205.10135979990773	1193.6400146484375	22314.306640625	7904	M+H
205.14872597042987	1201.489990234375	15528.58984375	7905	M+H
131.10647832393445	1196.780029296875	2724.46923828125	7906	M+H
205.07974676937488	1193.6400146484375	9829.4697265625	7907	M+H
125.06851708714206	1181.0	9911.02734375	8674	M+Na
204.9303164721356	1199.9200439453125	2331.257568359375	7909	M+H
174.99877295232778	1198.3399658203125	4452.99755859375	7910	M+H
205.10532388786498	1199.9200439453125	28326.59765625	7911	M+H
102.04244667326161	1203.0699462890625	3364.22705078125	7912	M+H
202.960257437385	1210.9000244140625	7072.01953125	7913	M+H
76.04974811507013	1112.0999755859375	71530.7421875	7914	M+H
204.96950028901068	1196.780029296875	2702.844970703125	7915	M+H
290.07497344352487	1203.0699462890625	1727.9788818359375	7916	M+H
205.2137390718957	1204.6400146484375	4229.4091796875	7917	M+H
127.12290939063656	1192.0699462890625	11710.291015625	7918	M+H
159.11285216038326	1082.949951171875	480399.5625	7919	M+H
164.06694309996865	1212.4599609375	1951.4451904296875	7920	M+H
205.22159134060684	1206.2099609375	3869.728759765625	7921	M+H
250.11578858716885	1203.0699462890625	5097.28857421875	7895	M+ACN+Na
94.54355145119207	1201.489990234375	4084.95703125	7923	M+H
95.04707844465331	1207.780029296875	3202.04150390625	7924	M+H
137.07424034152453	1190.489990234375	10901.21875	7925	M+H
243.13418568566104	1131.949951171875	315239.03125	7926	M+H
243.1342401206555	1072.510009765625	1123649.625	7927	M+H
103.09417068891987	1206.2099609375	5288.5283203125	8024	M+2H
172.10767625489825	1214.02001953125	2056.554931640625	7929	M+H
204.13953754110906	1201.489990234375	3355.738037109375	7930	M+H
204.96752331880222	1210.9000244140625	2562.42041015625	7913	M+H2C13
264.15534802566793	1199.9200439453125	5270.189453125	7932	M+H
204.92033338564386	1209.3399658203125	1950.45751953125	7933	M+H
204.96164448271838	1207.780029296875	2849.772216796875	7934	M+H
215.56028024368948	1174.719970703125	7960.55078125	7935	M+H
147.0764370739186	1156.1700439453125	874898.6875	7936	M+H
204.87328545366935	1212.4599609375	1477.51513671875	7937	M+H
204.90864041622737	1196.780029296875	2039.8397216796875	7938	M+H
205.3557686560869	1207.780029296875	6402.541015625	7939	M+H
324.0591076789093	1206.2099609375	9023.9755859375	7940	M+H
324.05923085493157	1196.780029296875	8258.6416015625	7941	M+H
87.06336975314845	1182.5899658203125	20904.873046875	9220	M+HC13
92.0843882549641	1223.3499755859375	3577.139404296875	7943	M+H
204.94986102009656	1210.9000244140625	2650.876953125	7944	M+H
204.98521893965463	1210.9000244140625	3152.556396484375	7945	M+H
204.98527508453068	1199.9200439453125	2734.65478515625	7946	M+H
200.17306251572853	1214.02001953125	3916.55224609375	7947	M+H
204.9143519268294	1210.9000244140625	1939.3212890625	7948	M+H
204.95381412873502	1220.239990234375	2368.9619140625	7949	M+H
204.97540174848376	1215.5799560546875	2927.92626953125	7950	M+H
204.97536053435994	1196.780029296875	2451.039306640625	7951	M+H
196.14465320134767	1082.949951171875	3166647.75	7952	M+H
196.14446586421167	1151.6099853515625	159703.96875	7953	M+H
204.8949184050521	1215.5799560546875	2044.9600830078125	7954	M+H
204.89878452369103	1210.9000244140625	1923.2039794921875	7955	M+H
205.08371805951802	1209.3399658203125	16311.3212890625	7956	M+H
249.61385683461523	1201.489990234375	19023.076171875	7957	M+H
76.10034283030708	1084.449951171875	87173.734375	7958	M+H
204.9635385096861	1215.5799560546875	2509.22216796875	7959	M+H
204.983191266329	1217.1300048828125	3160.271484375	7960	M+H
205.35736822760248	1220.239990234375	4452.146484375	7961	M+H
497.6413659437536	1196.780029296875	4920.05859375	7962	M+H
76.09501097229247	1101.2900390625	114081.421875	7963	M+H
84.08771448299011	1214.02001953125	3317.421142578125	7964	M+H
92.09432351748897	1223.3499755859375	9990.3486328125	7965	M+H
193.06192389470377	1231.1199951171875	3877.531005859375	7966	M+H
204.95750465537722	1210.9000244140625	3053.174560546875	7967	M+H
204.9655873160338	1212.4599609375	3022.93603515625	7968	M+H
275.17120410641996	1198.3399658203125	12345.7919921875	7969	M+H
92.0890308199937	1224.9100341796875	3114.5283203125	7970	M+H
125.09003924856411	1220.239990234375	1649.6336669921875	7971	M+H
205.03438386391107	1196.780029296875	4384.96533203125	7972	M+H
205.0658755910154	1218.6800537109375	8176.41455078125	7973	M+H
205.20584748139186	1209.3399658203125	5425.9892578125	7974	M+H
337.16075698467625	1209.3399658203125	4173.19677734375	7975	M+H
88.03922264345451	1212.4599609375	2620.93798828125	7976	M+H
147.1126549820838	1206.2099609375	45126.18359375	9077	M+CH3OH+H
147.11264336394314	1185.739990234375	37691.44140625	7978	M+H
161.09197892187353	1192.0699462890625	111995.140625	7979	M+H
174.08729787526403	1217.1300048828125	3350.61474609375	8169	M+ACN+H
203.13913503335434	1163.81005859375	349655.03125	7981	M+H
204.96948045887555	1212.4599609375	3091.938232421875	7982	M+H
204.9733995961834	1218.6800537109375	3503.150634765625	7983	M+H
205.0028128994147	1193.6400146484375	2833.50634765625	7984	M+H
205.0481971575716	1201.489990234375	5129.88818359375	7985	M+H
134.05764957427445	1218.6800537109375	4203.35986328125	7986	M+H
175.10773306277676	1053.199951171875	606419.0625	7987	M+H
175.10779894028477	1081.4599609375	593444.5	7988	M+H
185.02349610483114	1224.9100341796875	3864.218017578125	7989	M+H
204.99701078127575	1220.239990234375	3395.3408203125	7990	M+H
74.06193249590542	1221.800048828125	13830.201171875	7991	M+H
144.06537573939502	1190.489990234375	11146.2509765625	7992	M+H
204.8814088471147	1217.1300048828125	6413.9404296875	7993	M+H
205.0265055739715	1218.6800537109375	4202.6083984375	7994	M+H
205.02655201801082	1196.780029296875	4038.27978515625	7995	M+H
322.19714116637584	1220.239990234375	3428.38330078125	7996	M+H
74.08454043594809	1226.4599609375	1616.8046875	7997	M+H
104.08986892120247	1187.3299560546875	42189.83203125	7998	M+H
205.0049012756831	1209.3399658203125	3899.75439453125	7999	M+H
205.01278259190298	1206.2099609375	3712.48486328125	8000	M+H
205.18218122648855	1206.2099609375	7065.650390625	8001	M+H
227.10001824738904	1217.1300048828125	17881.3671875	8865	M+Na
273.1441993388635	1206.2099609375	4675.68505859375	8003	M+H
387.12491001647237	1231.1199951171875	4622.19921875	8059	M+H
92.06643572825347	1237.3499755859375	15157.7978515625	8005	M+H
92.1016343203395	1234.239990234375	1509.1510009765625	8006	M+H
191.10240278210927	1204.6400146484375	12749.4755859375	8007	M+H
205.15260170513696	1220.239990234375	13978.23046875	8008	M+H
205.15263867076612	1196.780029296875	14804.13671875	8009	M+H
219.13394668923033	1162.280029296875	47984.8984375	8010	M+H
74.07723808649288	1223.3499755859375	8304.685546875	8011	M+H
92.08382901246918	1237.3499755859375	3968.93212890625	8012	M+H
92.09293696479213	1226.4599609375	2453.236328125	8013	M+H
205.0324795547873	1209.3399658203125	5296.12939453125	8014	M+H
205.07576994225357	1207.780029296875	10845.30859375	8015	M+H
205.17821617343134	1217.1300048828125	8072.5068359375	8016	M+H
222.13332404182967	1201.489990234375	8446.4033203125	8017	M+H
92.05287507988201	1221.800048828125	3528.661376953125	8018	M+H
95.54543279460897	1231.1199951171875	3631.13671875	8019	M+H
205.04422689249944	1218.6800537109375	6065.26611328125	8020	M+H
205.04422926695023	1193.6400146484375	4766.07763671875	8021	M+H
205.1683748370307	1209.3399658203125	9571.8818359375	8022	M+H
205.17036478083284	1217.1300048828125	9939.7744140625	8023	M+H
205.1802269873568	1209.3399658203125	7482.46923828125	8024	M+H
74.1115405190547	1237.3499755859375	2290.1708984375	8025	M+H
76.08020946826306	1098.18994140625	575061.0	8026	M+H
92.03280638838189	1234.239990234375	1606.13037109375	8027	M+H
193.0472229289293	1234.239990234375	1384.6412353515625	8028	M+H
205.052132250461	1217.1300048828125	6603.0986328125	8029	M+H
205.15059279775429	1198.3399658203125	12725.6552734375	8030	M+H
205.16245199004527	1207.780029296875	10975.9130859375	8031	M+H
205.16246498324224	1204.6400146484375	9253.2275390625	8031	M+H
92.03724407002966	1234.239990234375	1912.866455078125	8033	M+H
155.25339651450196	1228.010009765625	2687.828369140625	8034	M+H
205.19418817070928	1204.6400146484375	5122.64111328125	8035	M+H
92.05562512028618	1237.3499755859375	3887.046875	8036	M+H
146.56807984367572	1232.6800537109375	2625.25732421875	8037	M+H
193.13345657854117	1235.800048828125	1566.91845703125	8038	M+H
205.15851649390345	1193.6400146484375	9684.951171875	8039	M+H
205.1604836640583	1206.2099609375	9217.1865234375	8040	M+H
283.51826706924305	1223.3499755859375	2887.105712890625	8041	M+H
307.17651658329316	1231.1199951171875	6189.65234375	8042	M+H
92.07293508614393	1234.239990234375	20418.326171875	8043	M+H
126.0548811919738	1235.800048828125	2848.05224609375	8044	M+H
133.0970627367009	1201.489990234375	104332.1875	8045	M+H
133.09708965272284	1181.0	94142.171875	8046	M+H
193.08854830170645	1232.6800537109375	2318.7265625	8047	M+H
201.06672214483777	1237.3499755859375	22965.01171875	8048	M+H
205.0777141546722	1209.3399658203125	10815.0302734375	8049	M+H
205.10729729604435	1209.3399658203125	33669.23828125	8050	M+H
92.03988635648382	1224.9100341796875	2022.88525390625	8051	M+H
134.0639577672632	1223.3499755859375	20500.9609375	8169	M+HC13
147.08434795132092	1231.1199951171875	4715.7939453125	8196	M+HC13
179.06365791093344	1241.97998046875	2350.8076171875	8054	M+H
193.05436545962502	1237.3499755859375	2243.224609375	8055	M+H
205.15650110410053	1217.1300048828125	12297.1416015625	8056	M+H
215.10267387541361	1234.239990234375	4538.86083984375	8057	M+H
245.1129918383831	1235.800048828125	5530.20556640625	8058	M+H
387.1248352672271	1231.1199951171875	4622.19921875	8059	M+H
119.09445104654051	1238.9000244140625	2461.74462890625	8060	M+H
179.08467157574933	1228.010009765625	12218.0078125	8061	M+H
193.05632229716383	1229.5699462890625	2862.89892578125	8062	M+H
195.0487691111004	1241.97998046875	4022.98681640625	8063	M+H
217.04083826665337	1240.43994140625	2363.530029296875	8064	M+H
245.01203940387475	1220.239990234375	6778.96630859375	8065	M+H
246.14471139796785	1245.050048828125	3014.694580078125	8066	M+H
269.1131949144091	1235.800048828125	9511.859375	8067	M+H
76.09096053427832	1099.72998046875	147267.703125	8068	M+H
92.72822480312621	1224.9100341796875	3239.57958984375	8069	M+H
93.07690725514765	1223.3499755859375	3540.16357421875	8070	M+H
94.87107659927366	1234.239990234375	1698.8878173828125	8071	M+H
156.11301709184926	1221.800048828125	9341.6806640625	8072	M+H
205.0974108579878	1218.6800537109375	20679.33203125	8073	M+H
205.14078590243835	1218.6800537109375	22381.02734375	8074	M+H
205.14078013119368	1199.9200439453125	16239.6240234375	8075	M+H
213.5810267132825	1221.800048828125	6884.80322265625	8157	M+ACN+2H
213.58102804440236	1231.1199951171875	5772.41357421875	8077	M+H
89.39239328732766	1237.3499755859375	2344.072998046875	8078	M+H
91.41991359300044	1228.010009765625	3783.969482421875	8079	M+H
92.061094624611	1226.4599609375	7447.8974609375	8080	M+H
92.0798659149207	1226.4599609375	6935.18798828125	8081	M+H
193.05090440517557	1235.800048828125	2400.528076171875	8137	M+NaC13
193.07766077923208	1235.800048828125	3444.4765625	8083	M+H
193.07951612031937	1238.9000244140625	3018.038330078125	8084	M+H
206.11507309555623	1215.5799560546875	28473.611328125	8085	M+H
206.11508315756532	1199.9200439453125	23224.236328125	8086	M+H
92.04988330916125	1224.9100341796875	2909.96630859375	8087	M+H
116.08986324962274	1204.6400146484375	14189.73046875	9077	M+HC13
116.0898207788665	1228.010009765625	15867.8193359375	9076	M+HC13
163.10147928613094	1234.239990234375	6490.8466796875	8090	M+H
193.07593695515237	1229.5699462890625	4122.63232421875	8091	M+H
90.98549474130081	1251.1700439453125	2279.748046875	8092	M+H
155.57335008558448	1235.800048828125	5401.0068359375	8067	M+ACN+2H
205.09943447868514	1220.239990234375	23454.599609375	8094	M+H
205.13488481509023	1203.0699462890625	24607.994140625	8095	M+H
207.12198218608438	1217.1300048828125	26495.896484375	8096	M+H
210.57313156016616	1224.9100341796875	10780.29296875	8097	M+H
253.08121453800806	1249.6500244140625	4751.01806640625	8274	M+K
92.05124786861599	1226.4599609375	3417.81689453125	8099	M+H
151.08409684924916	1235.800048828125	5806.705078125	8100	M+H
177.02455050487936	1223.3499755859375	23380.20703125	8169	M+2Na-H
180.0188887273954	1251.1700439453125	1913.548095703125	8102	M+H
231.06604001896147	1248.1300048828125	2554.06787109375	8103	M+H
348.1938508463238	1245.050048828125	2322.613037109375	8104	M+H
497.08107170034344	1243.52001953125	4573.146484375	8105	M+H
565.0675252998641	1246.5899658203125	3026.238037109375	8106	M+H
94.07469408275652	1224.9100341796875	6791.2255859375	8107	M+H
94.07475223509782	1214.02001953125	6287.66552734375	8108	M+H
94.07467378197794	1238.9000244140625	5494.13818359375	8109	M+H
141.08264335346823	1246.5899658203125	4262.4453125	8249	M+HC13
185.12070751123443	1257.27001953125	2062.02197265625	8111	M+H
205.08762676594327	1209.3399658203125	17362.998046875	8112	M+H
205.10337225524856	1196.780029296875	27942.3515625	8113	M+H
225.1198636492427	1240.43994140625	6280.7294921875	8114	M+H
226.9249650984509	1252.68994140625	1845.12890625	8115	M+H
302.17990869942787	1246.5899658203125	3859.736083984375	8116	M+H
119.10075360328676	1238.9000244140625	6558.087890625	8193	M+HC13
163.08197768330555	1251.1700439453125	2472.735107421875	8118	M+H
163.08602691332638	1249.6500244140625	2568.876708984375	8119	M+H
164.10447765293202	1234.239990234375	4625.8916015625	8090	M+HC13
164.10458988345033	1249.6500244140625	4072.50830078125	8121	M+H
182.08977029370308	1245.050048828125	2881.724609375	8122	M+H
205.12894009347298	1218.6800537109375	38114.28515625	8123	M+H
205.12896262855094	1204.6400146484375	30652.37890625	8124	M+H
205.13091825971253	1206.2099609375	33101.21875	8125	M+H
321.184913364327	1249.6500244140625	7915.87548828125	8216	M+HC13
457.03953077211116	1252.68994140625	2952.753662109375	8127	M+H
572.8352081901318	1254.219970703125	1510.511962890625	8128	M+H
87.09164587271584	1226.4599609375	36442.47265625	8129	M+H
87.09164154329625	1209.3399658203125	36566.53125	8130	M+H
194.06577777460322	1223.3499755859375	17744.69921875	8131	M+H
76.0963152847688	1096.6400146484375	107636.3828125	8132	M+H
76.09770222328025	1099.72998046875	98889.5859375	8133	M+H
163.1126404499015	1234.239990234375	9054.7822265625	8134	M+H
163.1196125659763	1246.5899658203125	4410.1220703125	8135	M+H
170.06520734336453	1217.1300048828125	54185.63671875	8136	M+H
170.06519092210584	1235.800048828125	53698.984375	8137	M+H
185.0801904770825	1255.75	5157.98779296875	8138	M+H
185.10539616254786	1255.75	3957.581298828125	8139	M+H
203.0616363692413	1249.6500244140625	4877.0068359375	8140	M+H
205.10925426917711	1218.6800537109375	36662.1953125	8141	M+H
205.12504210592363	1217.1300048828125	33930.6171875	8142	M+H
250.11862972425877	1243.52001953125	4569.6376953125	8143	M+H
266.05601008548405	1255.75	1296.79296875	8174	M+ACN+H
321.0644743313907	1252.68994140625	7376.92822265625	8145	M+H
97.07354161809633	1241.97998046875	3202.6474609375	8146	M+H
163.11823366873656	1234.239990234375	5019.02978515625	8147	M+H
163.1182251559113	1243.52001953125	4420.65234375	8148	M+H
177.07466038578426	1254.219970703125	2353.54052734375	8149	M+H
258.899436928839	1249.6500244140625	4550.408203125	8150	M+H
407.1110392267762	1231.1199951171875	15962.8720703125	8151	M+H
429.09331186723597	1237.3499755859375	11007.9755859375	8152	M+H
429.0931906093273	1231.1199951171875	7029.53125	8151	M+Na
185.10887822430982	1255.75	3105.080078125	8154	M+H
185.12236598147013	1255.75	1917.5321044921875	8155	M+H
186.0864805784763	1254.219970703125	4028.88232421875	8197	M+HC13
385.12902264461553	1223.3499755859375	85206.4609375	8157	M+H
115.09465535367474	1240.43994140625	3305.135009765625	8158	M+H
156.05319052215776	1248.1300048828125	6484.3994140625	8159	M+H
163.1154615358049	1237.3499755859375	5804.16748046875	8160	M+H
185.06329439998882	1255.75	2350.001220703125	8118	M+Na
185.12904661724326	1255.75	1503.9000244140625	8162	M+H
342.1636188974432	1249.6500244140625	8114.2734375	8216	M+Na
77.07254340287722	1102.8399658203125	303111.40625	8164	M+H
163.11402837977474	1251.1700439453125	6169.849609375	8165	M+H
187.0935900490963	1249.6500244140625	3643.64111328125	8166	M+H
347.19022778294897	1252.68994140625	13375.056640625	8167	M+H
131.56285265343053	1252.68994140625	5554.54443359375	8168	M+H
133.06073941733663	1220.239990234375	655282.25	8169	M+H
133.06074526354772	1199.9200439453125	603428.0	8170	M+H
163.13221605029645	1237.3499755859375	4594.30078125	8171	M+H
193.56972124809747	1218.6800537109375	60968.73046875	8172	M+H
77.08170022241922	1092.0400390625	118038.8125	8173	M+H
225.02915129838158	1258.7900390625	2817.96533203125	8174	M+H
236.13185656877502	1246.5899658203125	5466.90234375	8250	M+HC13
93.0739006851852	1229.5699462890625	71145.7734375	8773	M+HC13
112.05061334156409	1082.949951171875	2659540.25	8177	M+H
112.05055060176943	1145.5400390625	164828.984375	8178	M+H
112.05057299750442	1054.68994140625	2309454.25	8179	M+H
115.1117687278383	1270.9200439453125	2867.923828125	8180	M+H
122.11748822859606	1267.9000244140625	7419.2294921875	8181	M+H
158.9822417313551	1272.43994140625	1485.4317626953125	8182	M+H
185.10040074738905	1255.75	5603.56298828125	8183	M+H
211.10518265217218	1257.27001953125	2302.294189453125	8184	M+H
247.10517517327045	1246.5899658203125	6827.59814453125	8185	M+H
253.076718594661	1249.6500244140625	9291.9267578125	8186	M+H
75.06348150963446	1229.5699462890625	53275.53515625	9063	M+HC13
135.06012437970077	1241.97998046875	7530.8955078125	8188	M+H
135.0601117576042	1249.6500244140625	6144.3798828125	8189	M+H
217.1181026010187	1240.43994140625	8339.7255859375	8190	M+H
217.11802943890063	1220.239990234375	6351.48828125	8191	M+H
311.1111191044544	1267.9000244140625	1498.116943359375	8192	M+H
118.09742048528997	1241.97998046875	213350.71875	8193	M+H
185.0751031093548	1255.75	3611.874755859375	8194	M+H
185.10206413427875	1258.7900390625	4461.64306640625	8195	M+H
146.08105574694557	1231.1199951171875	63745.84375	8196	M+H
185.08350386784699	1255.75	5781.091796875	8197	M+H
177.05393741005898	1263.3399658203125	4078.922607421875	8198	M+H
191.07894188992157	1267.9000244140625	6199.86083984375	8199	M+H
237.10679356946466	1252.68994140625	17149.21875	8274	M+Na
274.16187519067347	1261.8299560546875	4015.886474609375	8201	M+H
226.88131412258838	1275.4599609375	1394.67236328125	8202	M+H
403.02262542376565	1267.9000244140625	3354.3193359375	8203	M+H
530.8482940490936	1272.43994140625	1938.724365234375	8204	M+H
78.07983329419565	1095.1099853515625	168761.078125	8205	M+H
193.06811910700534	1223.3499755859375	542707.5	8206	M+H
429.2404225872169	1275.4599609375	2560.62255859375	8207	M+H
500.9055041976141	1279.989990234375	3160.39013671875	8276	M+H
89.0709475987586	1229.5699462890625	23876.580078125	8209	M+H
89.07095235712217	1210.9000244140625	17709.275390625	8210	M+H
164.11093087495104	1232.6800537109375	40574.453125	8394	M+HC13
122.92427538552876	1267.9000244140625	2940.176025390625	8212	M+H
122.92439704120125	1246.5899658203125	3786.890869140625	8213	M+H
131.99239817164207	1272.43994140625	1271.9549560546875	8214	M+H
226.87452862357975	1278.469970703125	1393.7010498046875	8215	M+H
320.18163016543605	1246.5899658203125	68120.8828125	8216	M+H
381.0411812918433	1261.8299560546875	7668.5234375	8217	M+H
432.9178385080819	1278.469970703125	4235.42431640625	8218	M+H
490.0524540940417	1278.469970703125	1458.5401611328125	8219	M+H
90.9657797689273	1287.5400390625	3920.3525390625	8220	M+H
128.11808581053654	1243.52001953125	17093.34765625	8221	M+H
243.92860180504874	1273.949951171875	3060.9404296875	8663	M+HC13
299.0649886614666	1278.469970703125	1443.9246826171875	8223	M+H
326.16092180426244	1286.030029296875	3889.3681640625	8224	M+H
404.21654403111256	1283.010009765625	1751.2764892578125	8225	M+H
576.8447416953934	1281.5	3318.730712890625	8226	M+H
612.880894608311	1283.010009765625	3217.639892578125	8227	M+H
158.94886507407497	1287.5400390625	1770.1787109375	8228	M+H
158.9596790163419	1275.4599609375	3041.31494140625	8229	M+H
186.09286041933717	1252.68994140625	42132.07421875	8358	M+HC13
628.8585599182287	1290.5699462890625	7636.7294921875	8231	M+H
786.8227298287787	1272.43994140625	5490.64404296875	8232	M+H
226.99594162220484	1287.5400390625	2430.0048828125	8233	M+H
764.8319709066353	1283.010009765625	4666.9326171875	8234	M+H
91.0047628975147	1284.52001953125	1191.5465087890625	8235	M+H
112.07561028658215	1240.43994140625	13776.2197265625	8236	M+H
122.02090863194884	1284.52001953125	1236.9632568359375	8237	M+H
122.02640349989447	1284.52001953125	1529.167236328125	8238	M+H
259.2379915589133	1284.52001953125	2784.774169921875	8239	M+H
403.21286858329626	1275.4599609375	9004.4736328125	8240	M+H
650.8496161169429	1275.4599609375	10310.029296875	8241	M+H
718.8360913162958	1276.969970703125	9474.865234375	8242	M+H
770.8491486406102	1279.989990234375	26286.0390625	8243	M+H
838.8355653170753	1283.010009765625	19713.66015625	8244	M+H
906.8221506113018	1278.469970703125	9728.703125	8245	M+H
1042.7958530277567	1284.52001953125	3025.651611328125	8246	M+H
121.088489554744	1286.030029296875	2759.281005859375	8247	M+H
122.0498749538957	1284.52001953125	2565.905517578125	8248	M+H
140.07934819250585	1245.050048828125	177076.234375	8249	M+H
235.1286943566757	1249.6500244140625	55567.796875	8250	M+H
476.9068297476908	1276.969970703125	3753.3212890625	8251	M+H
122.11737402084427	1284.52001953125	8869.1904296875	8252	M+H
131.9953948551397	1286.030029296875	1867.109130859375	8253	M+H
158.98091346294854	1289.050048828125	1610.3988037109375	8254	M+H
294.1658261692576	1267.9000244140625	8639.7177734375	8255	M+H
178.06665798039793	1263.3399658203125	6821.7763671875	8333	M+HC13
90.95105818040025	1272.43994140625	1425.5714111328125	8257	M+H
218.08997526935204	1261.8299560546875	8170.5341796875	8333	M+ACN+H
229.50421992039932	1286.030029296875	1562.476318359375	8259	M+H
567.892396439415	1278.469970703125	7688.90966796875	8370	M+HC13
703.8653838698422	1278.469970703125	5234.8662109375	8328	M+HC13
201.06351550547612	1251.1700439453125	67216.6796875	8262	M+H
293.1898514027414	1273.949951171875	13166.5146484375	8664	M+HC13
222.00570396329505	1278.469970703125	2637.109619140625	8265	M+H
222.00572587973926	1278.469970703125	2637.109619140625	8265	M+H
284.1579647524963	1293.5999755859375	2615.752197265625	8266	M+H
313.0535300247385	1260.31005859375	13898.5947265625	8350	M+Na
215.06532347826482	1295.1199951171875	1700.5460205078125	8268	M+H
362.9371572199419	1293.5999755859375	1693.6248779296875	8269	M+H
122.05169386747107	1281.5	2804.13916015625	8270	M+H
193.03724066264536	1267.9000244140625	24279.958984375	8271	M+H
193.03735409937232	1257.27001953125	14529.8203125	8272	M+H
215.1140883527725	1299.6800537109375	3655.338134765625	8273	M+H
215.12507279675867	1251.1700439453125	20572.1640625	8274	M+H
122.05802893957768	1279.989990234375	3634.87939453125	8275	M+H
500.9051907380102	1284.52001953125	3700.65234375	8276	M+H
206.03344883159215	1286.030029296875	6375.046875	8277	M+H
206.03334247007578	1263.3399658203125	5016.6005859375	8278	M+H
378.90023452395764	1273.949951171875	33576.4765625	8279	M+H
122.06345089515537	1267.9000244140625	4282.34814453125	8280	M+H
215.11822538848298	1299.6800537109375	3277.428955078125	8281	M+H
274.13669546579104	1301.2099609375	2072.80908203125	8282	M+H
117.55841319187529	1293.5999755859375	2905.8017578125	8283	M+H
206.12157810253373	1214.02001953125	447527.71875	8865	M+HC13
274.0208105703566	1289.050048828125	12385.1064453125	8285	M+H
283.13749822788884	1305.800048828125	4671.3046875	8286	M+H
448.1091595096351	1301.2099609375	1694.13818359375	8287	M+H
514.8756923334478	1275.4599609375	19029.890625	8288	M+H
618.902101638921	1305.800048828125	7999.36572265625	8289	M+H
754.8748917461071	1301.2099609375	4461.78173828125	8290	M+H
122.07159331366526	1284.52001953125	8983.6728515625	8291	M+H
122.09237054256309	1261.8299560546875	7220.0478515625	8292	M+H
123.07796172979077	1284.52001953125	6301.39794921875	8293	M+H
123.07797252133932	1263.3399658203125	4874.896484375	8322	M+HC13
211.9810019748074	1301.2099609375	1866.0460205078125	8295	M+H
215.0802485255787	1310.3800048828125	2402.7119140625	8296	M+H
226.97986199154036	1287.5400390625	3452.466796875	8297	M+H
226.97984506898612	1261.8299560546875	3306.94384765625	8298	M+H
239.1691708046153	1289.050048828125	4330.70849609375	8419	M+HC13
302.08604010933414	1292.0799560546875	6400.98388671875	8300	M+H
122.0679614348979	1281.5	6651.39892578125	8301	M+H
122.06979817540594	1267.9000244140625	8128.07177734375	8302	M+H
122.06978670335451	1293.5999755859375	7312.21240234375	8303	M+H
215.12280774504336	1298.1600341796875	2802.2255859375	8304	M+H
226.97290760051476	1298.1600341796875	3385.781982421875	8305	M+H
269.0896112375815	1241.97998046875	44295.36328125	8306	M+H
122.09600974198787	1264.8599853515625	6059.95654296875	8307	M+H
122.09600542363422	1284.52001953125	6719.1005859375	8308	M+H
243.9414338569118	1296.6400146484375	2221.328857421875	8309	M+H
342.0084412121719	1279.989990234375	8447.580078125	8310	M+H
122.09420188831395	1264.8599853515625	6620.5654296875	8311	M+H
260.1480264454335	1284.52001953125	8960.1201171875	8419	M+Na
260.14796563335364	1278.469970703125	7705.4501953125	8420	M+Na
242.09962067611752	1311.9100341796875	1518.291015625	8314	M+H
243.0951832957979	1305.800048828125	2744.78173828125	8315	M+H
349.18694002809457	1278.469970703125	32901.23828125	8316	M+H
122.07701192854736	1270.9200439453125	14176.8056640625	8317	M+H
216.01856503545903	1308.8599853515625	2019.1717529296875	8318	M+H
277.07050229070785	1314.9599609375	2651.52490234375	8319	M+H
487.05011172286225	1314.9599609375	4445.39892578125	8320	M+H
686.8886294932887	1301.2099609375	6009.59033203125	8321	M+H
122.07520060213203	1264.8599853515625	12302.0048828125	8322	M+H
122.08696037469197	1284.52001953125	14873.919921875	8323	M+H
128.08921670693675	1292.0799560546875	5080.20556640625	8324	M+H
345.17447029221887	1301.2099609375	3023.2978515625	8325	M+H
345.17459594884974	1310.3800048828125	2680.34765625	8326	M+H
363.92977777673735	1281.5	12771.5361328125	8758	M+HC13
702.8619717105156	1283.010009765625	42871.390625	8328	M+H
144.06297807787502	1289.050048828125	22998.94140625	8951	M+Na
144.0629704238057	1272.43994140625	18477.138671875	8330	M+H
437.1358532541522	1319.5400390625	3244.2373046875	8331	M+H
612.8840336568178	1319.5400390625	1947.666748046875	8332	M+H
177.06335528532597	1266.3800048828125	126821.5	8333	M+H
193.1310192688663	1324.1199951171875	2699.08642578125	8334	M+H
351.0749860152036	1319.5400390625	5700.9453125	8335	M+H
550.9149887129487	1301.2099609375	10661.07421875	8336	M+H
123.0843378677111	1283.010009765625	77065.9375	8951	M+HC13
153.06330154388533	1304.27001953125	4127.6259765625	8286	M+H+Na
153.0632248790084	1313.4300537109375	3323.240234375	8725	M+Na
184.09422831673402	1302.739990234375	6512.7978515625	8340	M+H
222.31606757461336	1324.1199951171875	1314.65869140625	8341	M+H
