	RT	stds2	relation.id	relation.ship
278.60794559936227	1262.56005859375	6544.7890625	1814	M+H
498.9011388576154	1240.0699462890625	35774.30078125	1815	M+H
152.95571459079417	1238.6600341796875	10156.77734375	1816	M+H
565.061581822889	1249.93994140625	9023.6923828125	1817	M+H
192.5295234847255	1256.949951171875	7268.6962890625	1818	M+H
326.05565783878035	1258.3499755859375	7953.00439453125	1819	M+H
407.07470540581573	1252.75	10626.3828125	1941	M+HC13
543.080169087567	1251.3399658203125	15737.64453125	1948	M+2Na-H
644.0646693761352	1256.949951171875	9347.7939453125	1834	M+2Na-H
184.03481889673276	1258.3499755859375	4329.77392578125	1823	M+H
192.53313125378196	1256.949951171875	8961.814453125	1824	M+H
278.5236831577906	1262.56005859375	4160.38134765625	1825	M+H
558.1315661016534	1262.56005859375	13342.7177734375	1826	M+H
614.1620866273712	1266.75	18928.009765625	2004	M+HC13
664.1154558167292	1189.6600341796875	419398.53125	1828	M+H
169.5391304234579	1261.1500244140625	3872.845703125	1829	M+H
192.56002354048533	1256.949951171875	10136.056640625	1830	M+H
192.57252672498564	1256.949951171875	5975.72265625	1831	M+H
278.52071838397455	1262.56005859375	4988.9013671875	1832	M+H
280.0717176121648	1262.56005859375	23040.607421875	1833	M+H
600.1014584292234	1262.56005859375	25476.798828125	1834	M+H
622.0832814031851	1259.75	17552.111328125	1834	M+Na
635.1407300043612	1266.75	22865.828125	1836	M+H
83.00385079952281	1262.56005859375	3829.38916015625	1837	M+H
171.0841977186329	1193.8399658203125	676577.1875	2174	M+HC13
278.59543606536886	1263.949951171875	9219.0771484375	1839	M+H
174.93767636348588	1231.6300048828125	38580.53515625	1844	M+H+K
177.05901755300528	1263.949951171875	4108.92431640625	1942	M+ACN+H
251.56109076764304	1255.550048828125	8825.330078125	1842	M+H
308.0801369571307	1270.93994140625	48789.66015625	1843	M+H
310.9124486153695	1234.43994140625	41977.16015625	1844	M+H
402.9952620210696	1263.949951171875	8047.55908203125	1845	M+H
428.05315437409325	1251.3399658203125	44358.3515625	1941	M+Na
507.0567481514643	1266.75	16425.923828125	1916	M+Na
578.119377081877	1256.949951171875	46961.2578125	1993	M+Na
192.5385501762241	1258.3499755859375	11949.943359375	1849	M+H
308.0925334138774	1273.739990234375	7404.4873046875	1850	M+H
679.1043447882854	1266.75	9339.16796875	1836	M+2Na-H
221.07561512000618	1265.3499755859375	11816.5751953125	1852	M+H
278.551793440723	1265.3499755859375	9159.533203125	1853	M+H
192.536727377325	1270.93994140625	9552.1328125	1854	M+H
194.04761904946872	1262.56005859375	15675.9990234375	1855	M+H
216.73417325958363	1270.93994140625	3158.013427734375	1856	M+H
192.52624391153566	1270.93994140625	2965.5224609375	1857	M+H
133.5430496833126	1273.739990234375	4810.54736328125	1858	M+H
221.08660939379595	1268.1500244140625	6542.23779296875	1859	M+H
221.0953470346246	1265.3499755859375	6662.21142578125	1860	M+H
221.09968810247625	1269.5400390625	5346.7900390625	1861	M+H
297.54550240189536	1280.739990234375	10567.2001953125	1862	M+H
278.60156280680206	1283.5400390625	8125.7314453125	1863	M+H
335.0077970248153	1266.75	10590.1865234375	1864	M+H
450.0349664941404	1248.530029296875	22728.302734375	1941	M+2Na-H
192.56179828350437	1256.949951171875	9089.626953125	1866	M+H
222.55825518781523	1277.9300537109375	20102.37109375	1867	M+H
278.58311941985625	1265.3499755859375	13030.4296875	1868	M+H
385.0927141905053	1256.949951171875	36021.35546875	2109	M+HC13
109.54254404016032	1262.56005859375	14583.0859375	1870	M+H
133.04685864567293	1273.739990234375	7387.634765625	1871	M+H
153.05842378822797	1276.5400390625	8414.3408203125	1975	M+ACN+H
308.58209116488774	1289.1400146484375	13586.36328125	1873	M+H
464.09657551631835	1266.75	14284.798828125	1992	M+NaC13
557.1410724492513	1256.949951171875	29099.6640625	1993	M+HC13
146.54256426998833	1283.5400390625	4012.1962890625	1876	M+H
192.61949262470435	1282.1300048828125	5316.1171875	1877	M+H
221.0183175884155	1277.9300537109375	5710.19091796875	1878	M+H
278.592205869265	1272.3399658203125	9166.9658203125	1879	M+H
414.0372021371774	1283.5400390625	20044.171875	2137	M+2Na-H
465.08780567667293	1276.5400390625	7146.04296875	1881	M+H
635.1407738194927	1275.1400146484375	22843.7265625	2005	M+Na
220.97010911891525	1279.3299560546875	5767.56005859375	1883	M+H
393.05863940097726	1290.530029296875	6744.306640625	1988	M+Na
521.0983127641957	1251.3399658203125	28265.09375	1948	M+Na
521.0981269230542	1270.93994140625	17407.826171875	1886	M+H
106.95036773752781	1230.219970703125	73940.0625	1887	M+H
192.55818746753457	1270.93994140625	9649.6015625	1888	M+H
278.55806416076473	1262.56005859375	11462.7861328125	1889	M+H
278.56104043073657	1270.93994140625	9627.1025390625	1890	M+H
278.56112762634615	1279.3299560546875	10488.634765625	1891	M+H
278.5891845455073	1262.56005859375	11620.6787109375	1892	M+H
278.58919123754015	1286.3499755859375	9909.51953125	1893	M+H
308.0912866642152	1290.530029296875	14577.0634765625	1923	M+H
579.1253816095474	1286.3499755859375	7007.44970703125	1931	M+Na
221.0887471651097	1287.739990234375	5781.65087890625	1896	M+H
225.02656121146964	1291.9300537109375	9646.43359375	1897	M+H
242.92504383402354	1230.219970703125	73079.171875	1898	M+H
214.01624656430613	1287.739990234375	6235.1943359375	1958	M+K
214.06427159631227	1289.1400146484375	10055.2822265625	1900	M+H
221.04037317141137	1265.3499755859375	9883.7275390625	1901	M+H
221.5561807410791	1283.5400390625	16373.1171875	1902	M+H
185.5156751525424	1291.9300537109375	4158.78955078125	1903	M+H
436.01943692258635	1280.739990234375	12434.1328125	1904	M+H
493.0408987069461	1284.93994140625	10337.9599609375	1905	M+H
185.5208336826313	1290.530029296875	5975.0380859375	1906	M+H
185.54624028450036	1289.1400146484375	7850.462890625	1907	M+H
185.56132399551745	1291.9300537109375	5299.23486328125	1908	M+H
213.0612944717379	1258.3499755859375	53317.265625	2109	M+ACN+2H
213.96691949903436	1289.1400146484375	5327.52294921875	1910	M+H
214.04331806625612	1291.9300537109375	10833.6376953125	1911	M+H
249.05349940836243	1284.93994140625	7016.7529296875	1912	M+H
271.0577468313185	1272.3399658203125	21842.294921875	1913	M+H
428.09893463325443	1290.530029296875	37246.53125	2013	M+HC13
442.1144441863681	1270.93994140625	42760.16015625	1992	M+HC13
485.0747953271915	1262.56005859375	31564.814453125	1916	M+H
191.04821387240955	1294.72998046875	8550.1201171875	1917	M+H
214.07698537402723	1290.530029296875	6745.47216796875	1918	M+H
214.08336083439272	1290.530029296875	5078.94921875	1919	M+H
221.06902275403843	1280.739990234375	13861.0361328125	1921	M+H
221.0689861793668	1280.739990234375	13861.0361328125	1921	M+H
221.0777829784978	1284.93994140625	8976.7626953125	1922	M+H
308.0909356497872	1294.72998046875	18071.21875	1923	M+H
313.02588502946173	1269.5400390625	25942.509765625	2113	M+2Na-H
386.084753704073	1259.75	24735.06640625	1925	M+H
450.08106070455096	1291.9300537109375	6483.84521484375	2013	M+NaC13
206.55525561184163	1284.93994140625	16705.6171875	1988	M+ACN+2H
207.05143649040653	1294.72998046875	10146.39453125	1928	M+H
362.92592080973327	1242.9000244140625	87582.296875	1929	M+H
471.05891559894474	1289.1400146484375	17898.634765625	2013	M+2Na-H
557.1411740549247	1290.530029296875	16600.130859375	1931	M+H
583.0107930917014	1296.1300048828125	5518.86328125	1932	M+H
221.0491643052405	1268.1500244140625	15648.87109375	1933	M+H
221.04917138024115	1282.1300048828125	13966.828125	1934	M+H
221.0668544182369	1265.3499755859375	15796.2158203125	1935	M+H
221.06685091441904	1286.3499755859375	11877.37890625	1936	M+H
221.07119228516575	1279.3299560546875	12647.0791015625	1937	M+H
84.13276247141785	1301.719970703125	3270.27685546875	1938	M+H
156.04949107760547	1266.75	39165.44140625	1939	M+H
251.0592231189262	1256.949951171875	51630.08203125	1940	M+H
406.0710191343811	1249.93994140625	74835.6015625	1941	M+H
136.0325442565383	1268.1500244140625	25893.38671875	1942	M+H
136.03256652991166	1293.3299560546875	23378.154296875	1943	M+H
278.5795217229908	1266.75	9267.1376953125	1944	M+H
463.09255002375505	1270.93994140625	65921.6015625	1992	M+Na
83.03126511947885	1307.3199462890625	7901.958984375	1946	M+H
169.5452717711643	1252.75	75691.953125	1947	M+H
499.11608690036087	1251.3399658203125	80452.234375	1948	M+H
499.1161108396473	1276.5400390625	61523.4296875	1949	M+H
89.02927795812833	1269.5400390625	29833.673828125	1950	M+H
89.02926300605175	1293.3299560546875	19505.640625	1951	M+H
214.0749108046993	1303.1199951171875	7044.521484375	1952	M+H
215.55064344097036	1294.72998046875	18732.3984375	1953	M+H
250.5632479353142	1261.1500244140625	103728.5078125	1954	M+H
255.03205430098907	1307.3199462890625	5731.63330078125	1955	M+H
270.0654408587455	1266.75	20318.8515625	2113	M+HC13
176.0611582895178	1273.739990234375	36201.640625	2126	M+ACN+H
176.0611522487869	1286.3499755859375	27648.677734375	1958	M+H
185.51234173217546	1305.9100341796875	3945.1083984375	1959	M+H
416.090050508488	1304.510009765625	6673.169921875	1960	M+H
153.07369226299	1189.6600341796875	625385.125	1961	M+H
214.0287439027528	1298.9300537109375	7268.103515625	1962	M+H
136.98186589664118	1244.300048828125	21280.77734375	1963	M+H
185.53079306921012	1293.3299560546875	7482.7509765625	1964	M+H
122.08094879575627	1248.530029296875	28168.85546875	1965	M+H
185.56294869816043	1289.1400146484375	4311.068359375	1966	M+H
187.03983147044394	1294.72998046875	12644.33203125	1967	M+H
214.02021075662879	1290.530029296875	4688.07080078125	1968	M+H
135.53631333777585	1286.3499755859375	24115.62890625	1969	M+H
258.0455392537701	1307.3199462890625	4673.64453125	2079	M+HC13
279.56978771206144	1266.75	116004.90625	1971	M+H
279.56977934165843	1276.5400390625	90173.375	1972	M+H
185.55271444688222	1310.1099853515625	5811.59716796875	1973	M+H
372.0691482794998	1287.739990234375	32408.52734375	1974	M+H
112.03195199978522	1272.3399658203125	63933.3125	1975	M+H
142.1335941072617	1286.3499755859375	8534.9404296875	1976	M+H
156.54579742103476	1268.1500244140625	35478.1875	1977	M+H
214.01820298282635	1310.1099853515625	4090.36279296875	1978	M+H
291.0439796274311	1270.93994140625	40046.97265625	2113	M+Na
291.04393163279246	1282.1300048828125	31621.36328125	1980	M+H
214.07277953025755	1287.739990234375	7226.82470703125	1981	M+H
214.07277754877478	1312.9100341796875	6055.0693359375	1982	M+H
193.54593685698134	1252.75	137680.5625	1983	M+H
449.0769321332393	1290.530029296875	43099.9453125	2013	M+Na
449.0769841645036	1304.510009765625	34418.52734375	1985	M+H
214.0392006084692	1308.7099609375	8451.759765625	1986	M+H
214.06015260246227	1290.530029296875	14419.603515625	1987	M+H
371.0771609673974	1286.3499755859375	42537.54296875	1988	M+H
371.077158369124	1310.1099853515625	28049.16015625	1989	M+H
388.9790711094513	1317.0999755859375	8973.9130859375	1990	M+H
429.09063679097716	1290.530029296875	29535.46875	1991	M+H
441.11067955945015	1270.93994140625	264977.46875	1992	M+H
556.1374477886352	1256.949951171875	157820.0625	1993	M+H
556.1374867166617	1276.5400390625	118446.015625	1994	M+H
132.5451858949816	1272.3399658203125	54046.3203125	1995	M+H
214.06645632581325	1304.510009765625	8495.1259765625	1996	M+H
306.9765524997352	1333.949951171875	8327.9306640625	1997	M+H
307.58457668039375	1263.949951171875	136084.828125	1998	M+H
307.5846291311104	1276.5400390625	119019.34375	1999	M+H
162.53747328863176	1286.3499755859375	41599.234375	2000	M+H
162.53740760210889	1308.7099609375	47641.14453125	2001	M+H
222.05664618532688	1270.93994140625	132474.828125	2002	M+H
126.53525874404846	1326.9300537109375	5926.2451171875	2003	M+H
613.1588164815793	1262.56005859375	73323.5859375	2004	M+H
613.1585591172246	1277.9300537109375	56060.69140625	2005	M+H
181.01888140371136	1328.3299560546875	9905.345703125	2006	M+H
146.0505594808965	1301.719970703125	19823.06640625	2025	M+ACN+H
146.0505971102734	1321.31005859375	9974.7958984375	2008	M+H
392.05533928726106	1283.5400390625	57191.33984375	2137	M+Na
121.01903089670496	1328.3299560546875	8715.89453125	2172	M+2H
128.528478285656	1300.3299560546875	19187.431640625	2011	M+H
221.5604790879058	1269.5400390625	257515.5625	2012	M+H
427.0949882696096	1289.1400146484375	285525.09375	2013	M+H
188.02665747241082	1310.1099853515625	14684.25390625	2014	M+H
263.0126016592285	1324.1199951171875	16783.62890625	2172	M+Na
82.02160261464569	1314.31005859375	10750.2021484375	2016	M+H
256.04971186211657	1304.510009765625	52092.640625	2161	M+HC13
279.0739088536745	1261.1500244140625	285986.34375	2018	M+H
129.02469949922371	1312.9100341796875	27380.408203125	2079	M+2H
299.01040686319385	1310.1099853515625	31080.76171875	2022	M+Na
180.55785360393637	1345.1500244140625	5816.33154296875	2021	M+H
277.028367363114	1311.510009765625	50342.859375	2022	M+H
162.04544536743833	1332.550048828125	15030.177734375	2023	M+H
284.994527746899	1329.739990234375	16092.2607421875	2172	M+2Na-H
105.02420899482443	1305.9100341796875	50990.47265625	2025	M+H
181.05417243909397	1349.3399658203125	3609.787841796875	2026	M+H
239.07536100017066	1353.530029296875	13735.0849609375	2027	M+H
294.9385467618103	1244.300048828125	147840.734375	2028	M+H
493.14521624217906	1343.75	10166.271484375	2029	M+H
239.02064837497355	1352.1400146484375	5624.97314453125	2030	M+H
239.1643515574712	1352.1400146484375	9813.0791015625	2031	M+H
239.21149251468972	1352.1400146484375	3748.59765625	2032	M+H
521.1686330856268	1346.5400390625	20414.29296875	2068	M+Na
172.71305311754523	1373.1400146484375	4137.4580078125	2034	M+H
206.05357031898362	1290.530029296875	112064.203125	2035	M+H
241.11468214070288	1356.3299560546875	4772.384765625	2036	M+H
244.12137580553116	1346.5400390625	5755.302734375	2037	M+H
149.04171852525317	1301.719970703125	56048.26171875	2038	M+H
239.18921274495986	1350.739990234375	4731.04443359375	2039	M+H
239.21885356682677	1350.739990234375	3560.941162109375	2040	M+H
134.0267750541804	1301.719970703125	34853.32421875	2041	M+H
134.026759963511	1280.739990234375	14020.283203125	2042	M+H
149.5379342567285	1303.1199951171875	46081.78125	2043	M+H
149.53789377855958	1321.31005859375	32177.568359375	2044	M+H
239.1843259198253	1352.1400146484375	5834.4560546875	2045	M+H
451.09954173093513	1356.3299560546875	10324.1943359375	2046	M+H
478.2086213128203	1349.3399658203125	23225.958984375	2121	M+HC13
186.53808924221678	1286.3499755859375	112727.8671875	2048	M+H
239.09031742732813	1350.739990234375	23385.486328125	2049	M+H
239.15949273824887	1350.739990234375	8467.197265625	2050	M+H
239.16702461684127	1350.739990234375	7469.42041015625	2051	M+H
239.18178559280975	1354.9300537109375	5536.98828125	2052	M+H
277.06143275958686	1350.739990234375	18224.943359375	2183	M+K
479.1295710651496	1353.530029296875	15384.576171875	2054	M+H
737.28448047625	1353.530029296875	6193.93017578125	2055	M+H
239.04800094175624	1353.530029296875	7981.96630859375	2056	M+H
239.06032072557747	1352.1400146484375	12243.8056640625	2057	M+H
239.1420458571984	1352.1400146484375	15847.103515625	2058	M+H
242.1048237654148	1353.530029296875	15375.046875	2136	M+HC13
299.04349052065584	1356.3299560546875	11487.1025390625	2060	M+H
543.1505464721788	1350.739990234375	23177.482421875	2068	M+2Na-H
215.04880926103306	1294.72998046875	133898.109375	2062	M+H
215.04877044138715	1310.1099853515625	100886.7109375	2063	M+H
239.04300574969946	1350.739990234375	10026.482421875	2064	M+H
239.22139457008532	1356.3299560546875	3861.42626953125	2065	M+H
302.1141893510725	1346.5400390625	18113.65625	2183	M+ACN+Na
239.03303653029806	1353.530029296875	6793.0322265625	2067	M+H
499.1864131195868	1350.739990234375	31710.69140625	2121	M+Na
240.10160238340282	1353.530029296875	16504.029296875	2069	M+H
125.53736857033957	1301.719970703125	74182.6953125	2070	M+H
239.14682503545072	1352.1400146484375	17259.078125	2071	M+H
239.16940618984913	1352.1400146484375	6756.341796875	2072	M+H
284.0728011984012	1347.93994140625	13587.21875	2119	M+Na
285.06537494964283	1356.3299560546875	5689.5244140625	2136	M+2Na-H
193.04980007394744	1255.550048828125	176238.203125	2075	M+H
193.04980451050696	1346.5400390625	21991.59765625	2076	M+H
193.04983798374724	1353.530029296875	15016.7587890625	2077	M+H
239.070292715978	1350.739990234375	13426.740234375	2078	M+H
257.04213264387715	1308.7099609375	56819.5703125	2079	M+H
180.5579681055596	1370.3399658203125	7395.6787109375	2080	M+H
239.1149934815224	1356.3299560546875	31550.025390625	2081	M+H
214.5526544617336	1289.1400146484375	216977.890625	2082	M+H
214.5526383610983	1314.31005859375	166125.859375	2083	M+H
141.5321977509258	1328.3299560546875	34677.27734375	2172	M+ACN+2H
141.532215155118	1342.3499755859375	25482.10546875	2085	M+H
239.15453452512827	1350.739990234375	8586.6943359375	2086	M+H
239.16679946740777	1368.93994140625	6238.39501953125	2087	M+H
666.1312177509059	1324.1199951171875	98147.1640625	2088	M+H
666.1314847900142	1284.93994140625	90496.875	2089	M+H
666.1312036363837	1360.530029296875	97984.40625	2090	M+H
666.13121394521	1338.1600341796875	95633.46875	2091	M+H
471.5924229977212	1374.5400390625	5555.912109375	2092	M+H
169.05327951589302	1301.719970703125	126865.6484375	2093	M+H
169.05327719668182	1317.0999755859375	96405.1328125	2094	M+H
209.5559607971188	1364.75	5775.16845703125	2095	M+H
239.1619815395303	1361.93994140625	7887.39013671875	2096	M+H
239.05043354777905	1350.739990234375	9392.2119140625	2097	M+H
239.09254094233677	1352.1400146484375	26760.52734375	2098	M+H
239.12972119568218	1353.530029296875	19712.3671875	2099	M+H
904.2265444302542	1380.1300048828125	5566.38330078125	2100	M+H
239.0553999045227	1354.9300537109375	8647.5947265625	2101	M+H
239.05542342825805	1370.3399658203125	5949.5078125	2102	M+H
239.07274430554762	1354.9300537109375	13833.82421875	2103	M+H
239.09509159346487	1356.3299560546875	32839.23828125	2104	M+H
239.1370517502613	1359.1300048828125	15156.310546875	2105	M+H
239.04546761308418	1359.1300048828125	7608.12109375	2106	M+H
239.0529338644441	1352.1400146484375	8904.8154296875	2107	M+H
239.0529180266381	1368.93994140625	6176.34228515625	2108	M+H
384.08906075874506	1256.949951171875	347508.5	2109	M+H
241.10908615719399	1353.530029296875	26615.58984375	2110	M+H
242.03404629442218	1325.52001953125	33888.48046875	2172	M+HC13
243.02649070588814	1328.3299560546875	41161.640625	2112	M+H
269.06209243733406	1269.5400390625	299864.03125	2113	M+H
269.06193080970866	1356.3299560546875	25647.7109375	2114	M+H
239.16185948286895	1382.93994140625	3415.771484375	2115	M+H
263.0833118237988	1353.530029296875	19221.697265625	2136	M+Na
351.05695125704307	1360.530029296875	32957.02734375	2117	M+H
172.0675194609797	1352.1400146484375	21264.681640625	2118	M+H
262.0909246544525	1345.1500244140625	38173.37890625	2119	M+H
262.0908847441965	1366.1500244140625	31221.2109375	2120	M+H
477.20454442221524	1352.1400146484375	140662.125	2121	M+H
477.2045015523634	1366.1500244140625	78964.609375	2122	M+H
186.04193514885966	1284.93994140625	138417.8125	2123	M+H
186.04188314610317	1332.550048828125	28628.8515625	2124	M+H
188.04255119046059	1353.530029296875	20770.548828125	2125	M+H
135.03464226946727	1273.739990234375	321775.125	2126	M+H
135.0346314981285	1356.3299560546875	39938.13671875	2127	M+H
239.12473073921873	1354.9300537109375	22164.3046875	2128	M+H
102.1212607502553	1391.3599853515625	5364.001953125	2129	M+H
180.0563547091816	1367.5400390625	45456.3046875	2130	M+H
155.54790181369515	1270.93994140625	442614.53125	2131	M+H
155.547815079727	1363.3399658203125	37293.48046875	2132	M+H
239.0973103801515	1366.1500244140625	20226.787109375	2133	M+H
239.1197938026506	1350.739990234375	28399.359375	2134	M+H
352.5429767079097	1406.8599853515625	8920.87890625	2135	M+H
241.1013340344452	1352.1400146484375	147476.484375	2136	M+H
370.0733972061126	1283.5400390625	403728.3125	2137	M+H
370.0733715229324	1377.3399658203125	27509.669921875	2138	M+H
356.9092483326894	1402.6300048828125	5510.25	2139	M+H
250.06150463205904	1251.3399658203125	771838.0625	2140	M+H
250.06137374856854	1342.3499755859375	94923.4140625	2141	M+H
307.0829745603743	1261.1500244140625	745753.9375	2142	M+H
307.08286401829923	1353.530029296875	60681.8203125	2143	M+H
192.54818474454044	1252.75	1783300.375	2144	M+H
394.07922526414075	1418.1099853515625	8946.94921875	2145	M+H
200.56960025025336	1353.530029296875	48512.9609375	2146	M+H
349.78576180461056	1416.699951171875	9829.68359375	2147	M+H
148.54009091149496	1301.719970703125	617153.4375	2161	M+ACN+2H
148.5399807284676	1385.739990234375	45951.5546875	2149	M+H
135.03443419162204	1426.550048828125	5039.3818359375	2150	M+H
221.05885010261107	1270.93994140625	1820266.625	2151	M+H
221.05880470212853	1329.739990234375	212837.796875	2152	M+H
349.4514237273841	1408.260009765625	16359.26171875	2153	M+H
128.02684149385288	1310.1099853515625	309552.84375	2154	M+H
128.02680016743608	1391.3599853515625	23891.8671875	2155	M+H
128.02682550378128	1321.31005859375	271114.0625	2162	M+2H
152.07044243040255	1193.8399658203125	7733558.0	2157	M+H
152.07038085418256	1287.739990234375	248506.515625	2158	M+H
152.07044164697118	1210.5899658203125	4739912.5	2159	M+H
118.04961143375645	1439.199951171875	3911.11181640625	2160	M+H
255.04649055679582	1304.510009765625	975505.625	2161	M+H
255.04646563194737	1322.719970703125	661184.125	2162	M+H
84.14427961173216	1447.6600341796875	2628.918212890625	2163	M+H
185.5403246042921	1286.3499755859375	1397846.875	2164	M+H
185.54021633584682	1368.93994140625	124479.7109375	2165	M+H
185.54015920382517	1387.1500244140625	112493.5859375	2166	M+H
278.57227222346313	1261.1500244140625	1629818.5	2167	M+H
278.57216445778255	1307.3199462890625	323565.125	2168	M+H
283.0695020583613	1352.1400146484375	158776.4375	2180	M+Na
283.0694960144118	1401.219970703125	23357.955078125	2170	M+H
214.05101051001506	1294.72998046875	1768370.625	2171	M+H
241.03080422433038	1328.3299560546875	602463.125	2172	M+H
241.0306871707214	1416.699951171875	35042.09765625	2173	M+H
170.08093903368015	1193.8399658203125	8039008.5	2174	M+H
170.08088458450194	1298.9300537109375	198210.421875	2175	M+H
240.10892621521953	1350.739990234375	334939.6875	2183	M+HC13
240.1088625954175	1447.6600341796875	17403.951171875	2177	M+H
240.10888700108865	1456.0899658203125	15509.1142578125	2178	M+H
443.1669719555745	1468.760009765625	6772.8681640625	2179	M+H
261.0876563993392	1352.1400146484375	604701.75	2180	M+H
261.0875587738267	1434.989990234375	30932.33203125	2181	M+H
295.77999978436503	1482.8499755859375	45963.10546875	2182	M+H
239.1057767073905	1347.93994140625	4288385.0	2183	M+H
79.98968230385205	1227.4000244140625	223849.484375	2184	M+H
79.98967793079126	1258.3499755859375	138966.90625	2185	M+H
335.4540219136108	1536.2900390625	5003.10107421875	2186	M+H
289.147329036163	1544.719970703125	5355.3837890625	2187	M+H
509.1581235569095	1546.1199951171875	6525.7294921875	2188	M+H
483.1922786018686	1558.739990234375	7883.82177734375	2189	M+H
174.61381530856826	1546.1199951171875	17093.619140625	2190	M+H
565.8411984590316	1548.9300537109375	19945.0078125	2191	M+H
410.37696799993176	1554.530029296875	8338.6015625	2192	M+H
242.77323660044075	1555.93994140625	18535.095703125	2193	M+H
481.4730519180851	1564.3499755859375	6694.5810546875	2194	M+H
462.1305076253401	1565.75	13492.2099609375	2195	M+H
424.3818686495067	1567.1500244140625	14001.3466796875	2196	M+H
363.6562861225626	1565.75	4653.27734375	2197	M+H
378.11631196549604	1568.550048828125	5925.70361328125	2198	M+H
242.7777507278554	1564.3499755859375	16112.1103515625	2199	M+H
379.129045078852	1575.5699462890625	33578.19921875	2200	M+H
302.4433195669956	1565.75	10914.8330078125	2201	M+H
292.43968931677796	1578.3699951171875	6639.0966796875	2202	M+H
481.1382129768298	1574.1700439453125	10621.986328125	2203	M+H
567.1902523496548	1576.969970703125	14057.451171875	2204	M+H
89.0708876848782	1582.5899658203125	4025.42333984375	2205	M+H
415.2048930637492	1547.530029296875	15597.61328125	2206	M+H
415.20481960245	1569.969970703125	12307.849609375	2207	M+H
362.6590676301388	1551.72998046875	37039.65625	2208	M+H
362.65902311345286	1564.3499755859375	35159.6171875	2209	M+H
408.8613586168098	1579.780029296875	5612.4267578125	2210	M+H
347.2172273958885	1543.31005859375	35874.1953125	2211	M+H
347.21726821841975	1561.550048828125	28893.642578125	2212	M+H
378.79654113581483	1581.18994140625	62384.35546875	2213	M+H
242.44286817727107	1554.530029296875	59783.3671875	2214	M+H
284.3491159897747	1581.18994140625	29869.67578125	2215	M+H
293.58520771390926	1591.02001953125	5966.08349609375	2216	M+H
378.11497735392845	1596.6400146484375	3825.84912109375	2217	M+H
204.74180807138714	1593.8299560546875	9621.5078125	2218	M+H
398.1361536447389	1598.030029296875	25722.837890625	2219	M+H
596.2019146570893	1592.4200439453125	4876.314453125	2220	M+H
299.1034804058704	1595.22998046875	9694.8330078125	2221	M+H
397.80403633145716	1596.6400146484375	49648.51171875	2222	M+H
508.8242533087553	1602.22998046875	9050.1435546875	2223	M+H
288.1436970400303	1572.77001953125	28768.580078125	2224	M+H
423.78806821406107	1603.6300048828125	11717.775390625	2225	M+H
298.6044553097657	1599.4300537109375	49322.26953125	2226	M+H
378.79671770686264	1593.8299560546875	48970.02734375	2227	M+H
174.11215967671848	1554.530029296875	77924.5234375	2228	M+H
284.09825061015	1583.989990234375	59310.1171875	2229	M+H
262.8442499679862	1610.6500244140625	19262.333984375	2230	M+H
242.10834686093258	1551.72998046875	217778.515625	2231	M+H
350.1233990577678	1614.8699951171875	35843.328125	2232	M+H
340.78508791426634	1620.469970703125	33615.26171875	2233	M+H
350.45794609833223	1614.8699951171875	18551.111328125	2234	M+H
298.35376685012176	1603.6300048828125	78783.5	2235	M+H
510.17844481481626	1621.8699951171875	9832.8623046875	2236	M+H
378.46224994882834	1578.3699951171875	148330.390625	2237	M+H
254.4198330829945	1641.4599609375	10015.78515625	2238	M+H
502.66911372970833	1627.469970703125	13550.359375	2239	M+H
248.75949078772604	1633.0699462890625	10598.1591796875	2240	M+H
509.6770542698839	1628.8699951171875	18607.18359375	2241	M+H
241.42801710604311	1635.8599853515625	4671.47265625	2242	M+H
241.44830691300604	1637.260009765625	4859.76318359375	2243	M+H
241.45317606336562	1637.260009765625	4679.21435546875	2244	M+H
242.43615290023112	1634.4599609375	16524.533203125	2245	M+H
243.84470325585923	1647.050048828125	107187.640625	2246	M+H
397.46952814847685	1595.22998046875	109975.0	2247	M+H
84.14508536429618	1648.449951171875	3379.654052734375	2248	M+H
254.08535981589677	1641.4599609375	26080.884765625	2249	M+H
335.8584244077648	1655.469970703125	5166.50048828125	2250	M+H
335.7822591211459	1624.6700439453125	66092.0625	2251	M+H
325.4555432722122	1644.260009765625	32906.49609375	2252	M+H
83.9979070187164	1662.43994140625	4077.314208984375	2253	M+H
326.12338198352694	1654.06005859375	6068.7421875	2254	M+H
486.68312138928314	1644.260009765625	28295.19921875	2255	M+H
258.59811352889074	1668.030029296875	14817.2099609375	2256	M+H
242.10117953342825	1628.8699951171875	44585.78515625	2257	M+H
242.10118829847528	1655.469970703125	33039.58203125	2258	M+H
307.443589911723	1661.050048828125	18469.51171875	2259	M+H
515.1939260510933	1668.030029296875	20140.2578125	2260	M+H
311.7810629505499	1669.4200439453125	49769.53125	2261	M+H
244.09549814353613	1662.43994140625	49582.4453125	2262	M+H
258.3508639468015	1673.6199951171875	61142.33984375	2263	M+H
340.45430471270504	1633.0699462890625	90761.890625	2264	M+H
335.44796924209163	1623.280029296875	176797.21875	2265	M+H
340.1199388601371	1624.6700439453125	233450.984375	2266	M+H
373.1941753064075	1670.8299560546875	9832.759765625	2267	M+H
362.15290902821596	1631.6700439453125	60682.515625	2268	M+H
226.95118298776137	1241.489990234375	412193.28125	2269	M+H
312.445211130292	1669.4200439453125	7241.0849609375	2270	M+H
