Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
98.0963096861	345.782012939	65125.9960938	1269	M+H	500.0	1.0	97.0890332341
123.055044803	528.505004883	1932.00036621	1270	M+H	500.0	1.0	122.047768351
244.95328404	508.080993652	2551.18066406	1271	M+H	500.0	1.0	243.946007588
244.953116131	533.116027832	2994.94921875	1272	M+H	500.0	1.0	243.945839679
256.081151112	523.823974609	10319.0654297	1273	M+H	500.0	1.0	255.07387466
305.120124839	462.436004639	32473.8144531	1274	M+H	500.0	1.0	304.112848387
365.066953844	531.590026855	2534.16870117	1275	M+H	500.0	1.0	364.059677392
464.129104698	534.632995605	6596.19677734	1276	M+H	500	1.0	463.121828246
672.20232565	531.590026855	3559.89746094	1277	M+H	500.0	1.0	671.195049198
167.033659795	357.912994385	375943.09375	1278	M+H	500.0	1.0	166.026383343
167.033516531	450.157012939	34236.3554688	1279	M+H	500.0	1.0	166.026240079
377.145074585	468.550994873	960573.9375	1280	M+H	500.0	1.0	376.137798133
635.339170821	509.67401123	20255.2402344	1281	M+H	500.0	1.0	634.331894369
139.002318209	440.782989502	89039.21875	1282	M+H	500.0	1.0	137.995041757
139.00226515	522.257019043	4666.40136719	1283	M+H	500.0	1.0	137.994988698
139.002282938	476.246002197	30208.28125	1284	M+H	500.0	1.0	137.995006486
229.08153976	471.618011475	226785.359375	1285	M+H	500.0	1.0	228.074263309
127.049969485	423.230010986	1377935.25	1286	M+H	500.0	1.0	126.042693033
347.226969434	537.643981934	2426.97167969	1287	M+H	500.0	1.0	346.219692982
99.0439220723	471.618011475	192493.734375	1288	M+H	500.0	1.0	98.0366456203
543.064952039	550.906982422	8161.18408203	1289	M+H	500.0	1.0	542.057675587
80.0244267557	493.643005371	14124.9814453	1487	M+HC13	498	0.996	78.0138003037
113.049283455	540.622009277	3896.80932617	1291	M+H	500.0	1.0	112.042007003
244.830949501	545.047973633	2013.82067871	1292	M+H	500.0	1.0	243.823673049
623.100893488	546.517028809	6885.89013672	1293	M+H	500.0	1.0	622.093617036
329.083719391	432.812988281	271633.1875	1294	M+H	500.0	1.0	328.076442939
346.989172246	555.28302002	3808.27050781	1295	M+H	500.0	1.0	345.981895794
305.119414795	543.577026367	3748.29394531	1296	M+H	500.0	1.0	304.112138343
347.153781895	543.577026367	6130.67529297	1297	M+H	500.0	1.0	346.146505443
113.021141036	543.577026367	4580.46923828	1298	M+H	500.0	1.0	112.013864585
195.028560348	537.643981934	5294.31005859	1299	M+H	500.0	1.0	194.021283896
244.815511519	545.047973633	2228.0559082	1300	M+H	500.0	1.0	243.808235067
246.085761081	545.047973633	3716.65454102	1301	M+H	500.0	1.0	245.078484629
272.083796139	555.28302002	6349.20703125	1302	M+H	500.0	1.0	271.076519687
346.96319805	543.577026367	2495.47924805	1303	M+H	500.0	1.0	345.955921598
346.984604351	546.517028809	3829.50488281	1304	M+H	500.0	1.0	345.977327899
347.123278768	539.135009766	10861.1845703	1305	M+H	500.0	1.0	346.116002316
821.203462221	550.906982422	21817.3066406	1306	M+H	500.0	1.0	820.196185769
113.043691928	545.047973633	5390.14013672	1307	M+H	500.0	1.0	112.036415476
117.054451478	470.084014893	358680.53125	1308	M+H	500.0	1.0	116.047175026
117.054398106	423.230010986	206119.53125	1309	M+H	500.0	1.0	116.047121654
347.135968219	543.577026367	9085.42578125	1310	M+H	500.0	1.0	346.128691767
75.6035040292	552.364990234	2172.70043945	1311	M+H	500.0	1.0	74.5962275772
113.027542896	549.445007324	7845.44042969	1312	M+H	500.0	1.0	112.020266444
113.038048614	547.981994629	11564.4794922	1313	M+H	500.0	1.0	112.030772162
113.042048233	547.981994629	7661.20556641	1314	M+H	500.0	1.0	112.034771781
394.139531657	474.699005127	31776.4355469	1315	M+H	81	0.162	393.132255205
113.039666164	552.364990234	9203.3359375	1316	M+H	500.0	1.0	112.032389712
205.053868268	549.445007324	7520.65429688	1317	M+H	500.0	1.0	204.046591816
245.041035878	547.981994629	23418.0371094	1318	M+H	500.0	1.0	244.033759426
307.081162853	549.445007324	3550.94262695	1319	M+H	500.0	1.0	306.073886401
81.0169370208	503.283996582	34508.6210938	1320	M+H	500.0	1.0	80.0096605688
222.096813921	445.497009277	58549.046875	1321	M+H	500.0	1.0	221.089537469
248.068846904	552.364990234	4176.21875	1527	M+HC13	488	0.976	246.058220452
464.129478417	543.577026367	7686.98925781	1323	M+H	500.0	1.0	463.122201965
511.164166459	552.364990234	9546.98144531	1324	M+H	500.0	1.0	510.156890007
205.061785448	550.906982422	11617.7744141	1325	M+H	500.0	1.0	204.054508996
245.094635717	512.846008301	12078.6513672	1326	M+H	500.0	1.0	244.087359265
245.094628038	542.104003906	16713.4003906	1327	M+H	500.0	1.0	244.087351586
515.163729688	556.739990234	6675.82958984	1328	M+H	389	0.778	514.156453236
191.027955023	550.906982422	10117.7304688	1329	M+H	500.0	1.0	190.020678571
205.046042358	558.195983887	6542.64599609	1330	M+H	500.0	1.0	204.038765906
270.118134425	564.010009766	7890.70800781	1331	M+H	465	0.93	269.110857973
205.044080844	559.651000977	5088.96191406	1332	M+H	500.0	1.0	204.036804392
286.148516122	550.906982422	7445.52539062	1333	M+H	500.0	1.0	285.14123967
379.120297398	562.559020996	2423.90039062	1334	M+H	500.0	1.0	378.113020946
140.522583439	565.465026855	3419.83007812	1335	M+H	500	1.0	139.515306987
244.913161686	564.010009766	2284.7902832	1336	M+H	500.0	1.0	243.905885234
451.131868506	564.010009766	4598.68896484	1337	M+H	500.0	1.0	450.124592054
465.099706522	556.739990234	5246.48681641	1338	M+H	500.0	1.0	464.09243007
245.033187582	562.559020996	13758.3066406	1339	M+H	500	1.0	244.02591113
248.099961811	559.651000977	4317.03955078	1340	M+H	500.0	1.0	247.092685359
218.071280045	552.364990234	7196.95849609	1464	M+HC13	498	0.996	216.060653593
347.079473868	566.918029785	11743.7685547	1342	M+H	500.0	1.0	346.072197416
494.184863325	561.106994629	9985.28613281	1400	M+HC13	500	1.0	492.174236873
159.027376171	571.286010742	3116.9621582	1344	M+H	500.0	1.0	158.020099719
282.118778981	568.37298584	5465.72558594	1345	M+H	500.0	1.0	281.111502529
72.3624281812	555.28302002	2968.99438477	1346	M+H	500.0	1.0	71.3551517292
167.974014271	569.82800293	4215.08642578	1347	M+H	500	1.0	166.966737819
197.000752326	565.465026855	4378.03369141	1348	M+H	500.0	1.0	195.993475874
239.073816423	543.577026367	20412.6796875	1349	M+H	500	1.0	238.066539971
261.093903276	504.888000488	68207.6875	1350	M+H	500.0	1.0	260.086626824
174.968549866	569.82800293	3825.48852539	1351	M+H	500.0	1.0	173.961273414
235.057020293	568.37298584	3921.47216797	1352	M+H	500.0	1.0	234.049743841
791.156951406	571.286010742	10184.6738281	1353	M+H	500.0	1.0	790.149674954
144.0404359	572.744018555	7761.47753906	1354	M+H	500.0	1.0	143.033159448
227.052230186	448.611999512	397579.25	1355	M+H	500.0	1.0	226.044953734
197.101767428	574.20501709	2876.09008789	1356	M+H	500.0	1.0	196.094490976
245.089797162	552.364990234	31510.5449219	1357	M+H	500.0	1.0	244.08252071
245.102471481	543.577026367	17500.8085938	1358	M+H	500.0	1.0	244.095195029
319.114056609	572.744018555	4737.9296875	1359	M+H	500.0	1.0	318.106780157
733.150453328	569.82800293	7005.12597656	1360	M+H	500.0	1.0	732.143176876
84.0225247154	575.666015625	2064.99975586	1361	M+H	500.0	1.0	83.0152482634
205.091295784	562.559020996	7692.64746094	1362	M+H	500	1.0	204.084019332
205.091276258	562.559020996	7692.64746094	1362	M+H	500	1.0	204.083999806
245.148773303	562.559020996	4972.42138672	1364	M+H	500.0	1.0	244.141496851
291.068144508	566.918029785	8261.65820312	1365	M+H	500.0	1.0	290.060868056
116.042090042	550.906982422	9799.67285156	2497	M+HC13	462	0.924	114.03146359
239.010703133	574.20501709	3695.01904297	1367	M+H	500.0	1.0	238.003426681
84.1057354413	577.12701416	5560.86816406	1368	M+H	500.0	1.0	83.0984589893
153.040365898	519.12097168	44931.8164062	1369	M+H	500.0	1.0	152.033089446
153.040354853	571.286010742	11208.546875	1370	M+H	500.0	1.0	152.033078401
245.075669559	549.445007324	1064944.625	1371	M+H	500.0	1.0	244.068393107
124.502118668	552.364990234	3597.93969727	1372	M+H	500.0	1.0	123.494842216
124.502060761	574.20501709	3656.62255859	1373	M+H	500.0	1.0	123.494784309
144.036943556	580.04901123	8130.63818359	1374	M+H	500.0	1.0	143.029667104
245.049161668	547.981994629	36661.3867188	1375	M+H	500.0	1.0	244.041885216
245.049052696	543.577026367	28985.7304688	1375	M+H	459	0.918	244.041776244
300.128272824	574.20501709	13743.9443359	1377	M+H	500.0	1.0	299.120996372
245.087025958	577.12701416	11342.9628906	1378	M+H	500.0	1.0	244.079749506
270.118059598	569.82800293	8800.63378906	1379	M+H	500.0	1.0	269.110783146
292.107800775	479.359985352	33304.8320312	1421	M+HC13	500	1.0	290.097174323
292.107735696	522.257019043	33616.6132812	1381	M+H	101	0.202	291.100459244
292.10780797	539.135009766	27544.1210938	1382	M+H	500	1.0	291.100531518
220.086801209	569.82800293	20271.0332031	1600	M+HC13	500	1.0	218.076174757
327.023629672	575.666015625	9923.64648438	1384	M+H	500.0	1.0	326.01635322
259.078328219	569.82800293	19015.3320312	1385	M+H	500.0	1.0	258.071051767
299.122440369	587.356994629	6381.29980469	1597	M+HC13	498	0.996	297.111813917
94.0839567297	584.429016113	3074.44140625	1387	M+H	500.0	1.0	93.0766802777
277.179804733	587.356994629	4832.49755859	1388	M+H	500.0	1.0	276.172528281
297.983814982	587.356994629	7154.2265625	1389	M+H	500.0	1.0	296.97653853
81.0334541718	470.084014893	177604.71875	1390	M+H	500.0	1.0	80.0261777198
145.062326907	577.12701416	13404.0048828	1391	M+H	500.0	1.0	144.055050455
196.089360856	584.429016113	7907.5546875	1577	M+HC13	500	1.0	194.078734404
260.112092502	564.010009766	7904.33398438	1393	M+H	500.0	1.0	259.10481605
260.11217527	559.651000977	5802.29052734	1393	M+H	460	0.92	259.104898818
298.512433379	590.294006348	7439.82177734	1395	M+H	500.0	1.0	297.505156927
409.190730386	594.713012695	6326.13623047	1396	M+H	500.0	1.0	408.183453934
519.055595613	590.294006348	7431.58642578	1397	M+H	500.0	1.0	518.048319161
154.060764654	550.906982422	22172.2910156	1613	M+ACN+H	499	0.998	112.026939099
298.29811671	588.823974609	5013.45605469	1399	M+H	500.0	1.0	297.290840258
493.181244846	562.559020996	45681.7148438	1400	M+H	500.0	1.0	492.173968394
297.791052168	588.823974609	3437.4921875	1401	M+H	500.0	1.0	296.783775716
298.273755082	590.294006348	6205.96630859	1402	M+H	500.0	1.0	297.26647863
298.284262709	590.294006348	6262.64160156	1403	M+H	500.0	1.0	297.276986257
298.294730193	596.187988281	5205.41015625	1404	M+H	500.0	1.0	297.287453741
298.308488728	590.294006348	4876.78515625	1405	M+H	500.0	1.0	297.301212276
298.311999167	597.669006348	4917.52636719	1406	M+H	500.0	1.0	297.304722715
362.01636764	597.669006348	10947.7480469	1407	M+H	500.0	1.0	361.009091188
393.136100325	479.359985352	255849.65625	1408	M+H	500.0	1.0	392.128823873
397.382365259	552.364990234	13723.4042969	1409	M+H	500.0	1.0	396.375088807
397.38239336	580.04901123	13357.5390625	1410	M+H	500.0	1.0	396.375116908
240.086220196	590.294006348	16450.1015625	1411	M+H	500.0	1.0	239.078943744
246.079421846	549.445007324	92406.5546875	1371	M+HC13	500	1.0	244.068795394
294.322075433	593.242004395	4422.67529297	1413	M+H	500.0	1.0	293.314798981
310.088749898	587.356994629	8911.38476562	1414	M+H	500.0	1.0	309.081473446
361.13179626	585.893005371	7304.23535156	1547	M+HC13	495	0.99	359.121169808
383.114923908	594.713012695	3580.97583008	1548	M+NaC13	494	0.988	359.122352828
462.159921052	580.04901123	12503.3916016	1417	M+H	500.0	1.0	461.1526446
136.058830213	599.153015137	11406.0537109	1418	M+H	500.0	1.0	135.051553761
205.078728089	547.981994629	52071.1015625	1419	M+H	500.0	1.0	204.071451637
238.070744959	534.632995605	186096.359375	1420	M+H	500.0	1.0	237.063468507
291.104524676	477.799987793	376381.1875	1421	M+H	500.0	1.0	290.097248224
291.104476007	517.556030273	385054.65625	1422	M+H	500.0	1.0	290.097199555
291.10454103	531.590026855	329298.15625	1423	M+H	500.0	1.0	290.097264578
291.10451097	504.888000488	378804.0625	1424	M+H	500.0	1.0	290.097234518
297.81504231	593.242004395	3187.76416016	1425	M+H	500.0	1.0	296.807765858
297.901162521	591.768005371	4521.91894531	1426	M+H	500.0	1.0	296.893886069
298.032196267	590.294006348	16707.2285156	1427	M+H	500.0	1.0	297.024919815
306.118410303	581.508972168	6882.20849609	1428	M+H	500.0	1.0	305.111133851
321.116475918	594.713012695	3771.54638672	1429	M+H	500.0	1.0	320.109199466
298.052977138	590.294006348	26518.8027344	1430	M+H	500.0	1.0	297.045700686
411.165682419	588.823974609	20844.3886719	1766	M+H2C13	500	1.0	408.151705967
231.047186566	568.37298584	50087.6640625	1432	M+H	500.0	1.0	230.039910114
297.756637456	593.242004395	2764.66870117	1433	M+H	500.0	1.0	296.749361004
297.794359698	599.153015137	3143.06274414	1434	M+H	500.0	1.0	296.787083246
382.110233515	588.823974609	17431.171875	1547	M+Na	500	1.0	359.121012435
437.190969102	596.187988281	4277.55126953	1436	M+H	500.0	1.0	436.18369265
297.780490541	599.153015137	2961.68408203	1437	M+H	500.0	1.0	296.773214089
298.256677082	597.669006348	7021.26611328	1438	M+H	500.0	1.0	297.24940063
116.017215319	597.669006348	5220.58398438	1439	M+H	500.0	1.0	115.009938867
297.725732571	599.153015137	2397.94555664	1440	M+H	500.0	1.0	296.718456119
297.915001249	590.294006348	5174.18115234	1441	M+H	500.0	1.0	296.907724797
298.263564181	597.669006348	7081.0703125	1442	M+H	500.0	1.0	297.256287729
298.267038236	596.187988281	6358.46240234	1443	M+H	500.0	1.0	297.259761784
298.515593976	596.187988281	3836.03637695	1444	M+H	500.0	1.0	297.508317524
319.099428973	556.739990234	98175.453125	1445	M+H	500.0	1.0	318.092152521
129.014396592	578.588012695	11573.4853516	1446	M+H	500.0	1.0	128.00712014
137.064973137	590.294006348	8252.62890625	1635	M+HC13	500	1.0	135.054346685
294.323129195	599.153015137	4285.52734375	1448	M+H	492	0.984	293.315852743
297.735996485	603.611999512	2422.69018555	1449	M+H	500.0	1.0	296.728720033
297.863199468	594.713012695	4020.45117188	1450	M+H	500.0	1.0	296.855923016
298.035667794	597.669006348	19238.796875	1451	M+H	500.0	1.0	297.028391342
298.056438655	587.356994629	28570.1757812	1452	M+H	500.0	1.0	297.049162203
298.139216756	587.356994629	27934.1152344	1453	M+H	500.0	1.0	297.131940304
348.128474177	564.010009766	30355.4394531	1454	M+H	499	0.998	347.121197725
138.054804289	356.398010254	3331857.25	1455	M+H	500.0	1.0	137.047527837
252.08603997	585.893005371	23196.6640625	1456	M+H	500.0	1.0	251.078763518
280.163306922	602.124023438	5264.63720703	1457	M+H	500.0	1.0	279.15603047
297.859586224	605.106018066	3241.01196289	1458	M+H	500.0	1.0	296.852309772
297.928760692	588.823974609	5239.62255859	1459	M+H	500.0	1.0	296.92148424
297.935609088	597.669006348	5686.52539062	1460	M+H	500.0	1.0	296.928332636
298.187970581	593.242004395	18252.7558594	1461	M+H	500.0	1.0	297.180694129
300.12659329	603.611999512	8469.35449219	1462	M+H	500.0	1.0	299.119316838
114.037717615	550.906982422	44131.3398438	1613	M+HC13	500	1.0	112.027091163
217.06793839	555.28302002	96496.328125	1464	M+H	500.0	1.0	216.060661938
297.811726839	599.153015137	3894.89990234	1465	M+H	500.0	1.0	296.804450387
297.949401516	597.669006348	7192.55175781	1466	M+H	500.0	1.0	296.942125064
360.01816179	596.187988281	20354.4453125	1467	M+H	500.0	1.0	359.010885338
297.770470803	588.823974609	3260.11962891	1468	M+H	500.0	1.0	296.763194351
297.894249577	593.242004395	4257.05908203	1469	M+H	500.0	1.0	296.886973125
298.249758013	593.242004395	6697.09423828	1470	M+H	500.0	1.0	297.242481561
305.09923989	605.106018066	3040.38916016	1471	M+H	500.0	1.0	304.091963438
144.057832392	555.28302002	24483.8613281	1472	M+H	500.0	1.0	143.05055594
145.031666383	605.106018066	2874.70874023	1473	M+H	500.0	1.0	144.024389931
297.846024028	591.768005371	3346.99145508	1474	M+H	500.0	1.0	296.838747576
297.890843441	594.713012695	4432.28417969	1475	M+H	500.0	1.0	296.883566989
298.242845136	588.823974609	7085.48242188	1476	M+H	500.0	1.0	297.235568684
298.270589149	597.669006348	6945.30126953	1477	M+H	500.0	1.0	297.263312697
249.096883934	609.581970215	23068.8652344	1478	M+H	500.0	1.0	248.089607482
261.036534215	555.28302002	32913.3007812	1479	M+H	500.0	1.0	260.029257763
297.866605342	597.669006348	4185.81347656	1480	M+H	500.0	1.0	296.85932889
298.215198395	597.669006348	9161.45898438	1481	M+H	500.0	1.0	297.207921943
298.246266315	597.669006348	7267.70361328	1482	M+H	500.0	1.0	297.238989863
300.102905338	602.124023438	32843.1875	1745	M+H2C13	499	0.998	297.088928886
305.106806203	611.07598877	2846.63134766	1484	M+H	500.0	1.0	304.099529751
342.13911862	550.906982422	120692.507812	1485	M+H	500.0	1.0	341.131842168
75.0439812348	581.508972168	5226.84912109	1486	M+H	500.0	1.0	74.0367047828
79.0211372242	496.850006104	825509.125	1487	M+H	500.0	1.0	78.0138607722
269.166670661	617.015991211	6253.08203125	1488	M+H	500.0	1.0	268.159394209
297.939054985	588.823974609	5575.58447266	1489	M+H	500.0	1.0	296.931778533
298.083881825	596.187988281	43557.1523438	1490	M+H	500.0	1.0	297.076605373
298.184189921	597.669006348	12765.9208984	1491	M+H	500.0	1.0	297.176913469
298.225578856	597.669006348	8118.55859375	1492	M+H	500.0	1.0	297.218302404
382.411952399	596.187988281	4796.2734375	1494	M+H	500	1.0	381.404675947
382.41199611	596.187988281	4796.2734375	1494	M+H	500	1.0	381.404719658
567.180712502	608.088012695	16165.9609375	1495	M+H	482	0.964	566.17343605
239.112114373	608.088012695	4835.12109375	1496	M+H	500.0	1.0	238.104837921
240.107480635	512.846008301	55478.0273438	1497	M+H	500.0	1.0	239.100204183
240.107633266	555.28302002	57968.640625	1498	M+H	500.0	1.0	239.100356814
240.107555532	566.918029785	43941.3789062	1499	M+H	500.0	1.0	239.10027908
297.925316439	596.187988281	5739.10107422	1500	M+H	500.0	1.0	296.918039987
297.945972578	596.187988281	5857.55957031	1501	M+H	500.0	1.0	296.938696126
94.0404670743	618.50402832	3988.38867188	1502	M+H	500.0	1.0	93.0331906224
94.0726141508	611.07598877	3219.62451172	1503	M+H	500.0	1.0	93.0653376988
145.062435712	614.046020508	4192.46777344	1504	M+H	500.0	1.0	144.05515926
231.085916232	609.581970215	9029.96582031	1505	M+H	500.0	1.0	230.07863978
249.093447465	622.973999023	30332.5996094	1506	M+H	500.0	1.0	248.086171013
268.968490114	618.50402832	8363.62988281	1507	M+H	500.0	1.0	267.961213662
269.021358815	614.046020508	5669.92480469	1508	M+H	500.0	1.0	268.014082363
297.957878826	590.294006348	19917.8164062	1509	M+H	500.0	1.0	296.950602374
297.970106453	591.768005371	7250.84765625	1510	M+H	500.0	1.0	296.962830001
298.159915549	597.669006348	19282.421875	1511	M+H	500.0	1.0	297.152639097
561.155724653	609.581970215	4758.21044922	1512	M+H	476	0.952	560.148448201
79.5790923337	611.07598877	2452.28466797	1513	M+H	500.0	1.0	78.5718158817
94.0567402777	611.07598877	3406.05151367	1514	M+H	500.0	1.0	93.0494638258
127.038763547	555.28302002	51898.140625	1515	M+H	500.0	1.0	126.031487095
127.038762246	568.37298584	47882.578125	1516	M+H	500.0	1.0	126.031485794
179.063305833	615.528015137	5805.05712891	1517	M+H	500.0	1.0	178.056029381
297.966645008	597.669006348	7137.77636719	1518	M+H	500.0	1.0	296.959368556
297.973520687	596.187988281	7995.14550781	1519	M+H	500.0	1.0	296.966244235
298.011459044	593.242004395	12141.8857422	1520	M+H	500.0	1.0	297.004182592
298.21172556	596.187988281	8789.3359375	1521	M+H	500.0	1.0	297.204449108
