Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
84.0981610658	343.861999512	1795.86816406	351	M+H	500.0	1.0	83.0908846139
219.186683881	309.079986572	5492.08935547	3124	M+H2C13	500	1.0	216.172707429
404.047828004	339.410003662	3047.62744141	353	M+H	500.0	1.0	403.040551552
193.976726044	342.37600708	1453.62231445	354	M+H	500.0	1.0	192.969449592
217.170457811	312.143005371	7559.69873047	355	M+H	500.0	1.0	216.163181359
301.026574695	329.006988525	4790.0390625	356	M+H	500.0	1.0	300.019298243
308.105381758	337.933013916	5069.34570312	528	M+HC13	500	1.0	306.094755306
329.038526879	342.37600708	2461.67651367	358	M+H	500.0	1.0	328.031250427
157.544124452	336.455993652	4039.99072266	359	M+H	500.0	1.0	156.536848
194.00205862	340.890991211	1907.65698242	360	M+H	500.0	1.0	192.994782168
83.1042641603	336.455993652	1821.35119629	361	M+H	500.0	1.0	82.0969877083
114.558255612	84.7524032593	107783.867188	362	M+H	500.0	1.0	113.55097916
136.075504307	318.286010742	4959.64990234	363	M+H	500.0	1.0	135.068227855
197.743033921	337.933013916	2934.98657227	364	M+H	500.0	1.0	196.735757469
346.061599849	345.350006104	2133.76538086	365	M+H	500	1.0	345.054323397
358.118721493	336.455993652	4113.54736328	412	M+HC13	500	1.0	356.108095042
438.196640091	312.143005371	22598.5585938	413	M+HC13	500	1.0	436.186013639
518.292585966	290.721984863	31546.5332031	368	M+H	500.0	1.0	517.285309514
544.140305258	337.933013916	6047.68847656	369	M+H	500.0	1.0	543.133028806
178.057314128	337.933013916	4693.85253906	370	M+H	500.0	1.0	177.050037676
289.026455225	357.369995117	7024.44970703	371	M+H	500.0	1.0	288.019178773
539.283748569	290.721984863	38166.2421875	530	M+NaC13	310	0.62	515.291177489
164.136017246	330.490997314	4551.90185547	858	M+HC13	500	1.0	162.125390794
244.090827474	334.976989746	6312.17529297	659	M+HC13	500	1.0	242.080201022
249.036709721	346.839996338	4315.19238281	375	M+H	500.0	1.0	248.029433269
331.088234525	343.861999512	8879.90722656	376	M+H	500.0	1.0	330.080958073
351.065758456	339.410003662	6417.97021484	528	M+2Na-H	303	0.606	306.094592748
402.048053495	339.410003662	8049.82617188	378	M+H	500.0	1.0	401.040777043
441.074203353	337.933013916	5529.36572266	379	M+H	500.0	1.0	440.066926901
185.114459311	327.484985352	8654.76757812	858	M+Na	500	1.0	162.125238231
188.164085312	330.490997314	3980.68823242	598	M+ACN+H	500	1.0	146.130259757
431.118987053	334.976989746	9291.12988281	382	M+H	500.0	1.0	430.111710601
84.1069181146	339.410003662	1395.9395752	383	M+H	500.0	1.0	83.0996416626
255.083132552	333.484985352	18354.8945312	384	M+H	500.0	1.0	254.0758561
330.053208838	339.410003662	13162.6201172	385	M+H	500.0	1.0	329.045932386
225.04117941	337.933013916	7961.34033203	386	M+H	500.0	1.0	224.033902958
332.053499523	339.410003662	7216.19628906	387	M+H	500.0	1.0	331.046223071
338.091852289	351.364990234	2499.66235352	670	M+NaC13	499	0.998	314.099281209
352.159868394	337.933013916	6627.96142578	389	M+H	500.0	1.0	351.152591942
205.034961906	337.933013916	7396.89160156	390	M+H	500.0	1.0	204.027685454
217.200327585	312.143005371	5303.79052734	391	M+H	500.0	1.0	216.193051133
228.101497195	315.214996338	6810.89355469	392	M+H	500.0	1.0	227.094220743
251.052413295	351.364990234	3781.13305664	393	M+H	500.0	1.0	250.045136843
291.083444514	330.490997314	15638.0976562	394	M+H	500.0	1.0	290.076168062
329.11474019	342.37600708	3241.10229492	395	M+H	500.0	1.0	328.107463738
84.0974922108	349.846984863	1853.79931641	396	M+H	500.0	1.0	83.0902157588
109.022350493	3.10548996925	96387.8046875	397	M+H	500.0	1.0	108.015074041
148.141028018	330.490997314	4111.29736328	598	M+HC13	500	1.0	146.130401566
197.592806606	309.079986572	9716.03613281	399	M+H	500.0	1.0	196.585530154
231.023586863	349.846984863	2747.84472656	400	M+H	500.0	1.0	230.016310411
238.044747989	336.455993652	11889.5830078	1407	M+2Na-H	500	1.0	193.073582281
246.030655725	337.933013916	9252.35449219	733	M+HC13	237	0.474	244.020029273
273.120298487	351.364990234	4462.42871094	403	M+H	500.0	1.0	272.113022035
278.07136946	336.455993652	7451.24609375	651	M+HC13	500	1.0	276.060743008
301.125475934	330.490997314	14745.3212891	405	M+H	500.0	1.0	300.118199482
325.131885576	339.410003662	11602.4296875	622	M+HC13	500	1.0	323.121259124
330.087296871	337.933013916	80549.8046875	818	M+HC13	500	1.0	328.076670419
337.088845706	351.364990234	16666.4355469	670	M+Na	500	1.0	314.099624625
343.099588764	331.984008789	36879.5039062	409	M+H	500.0	1.0	342.092312312
344.10286571	331.984008789	5207.08642578	409	M+HC13	500	1.0	342.092239258
345.05791449	337.933013916	17226.6015625	528	M+K	500	1.0	306.09475617
357.115249055	334.976989746	28690.7167969	412	M+H	500.0	1.0	356.107972604
437.193255097	312.143005371	105973.132812	413	M+H	500.0	1.0	436.185978645
499.291631342	287.718994141	61242.578125	506	M+HC13	500	1.0	497.28100489
534.328372107	290.721984863	247476.46875	531	M+HC13	35	0.07	532.317745655
538.280416416	287.718994141	136855.5625	530	M+Na	500	1.0	515.291195336
480.277719981	287.718994141	45581.2695312	417	M+H	500.0	1.0	479.270443529
111.518871565	357.369995117	36053.8359375	418	M+H	500.0	1.0	110.511595113
242.982078845	357.369995117	8754.61621094	419	M+H	500.0	1.0	241.974802393
323.031927778	357.369995117	1901.21789551	420	M+H	500.0	1.0	322.024651326
186.980721467	357.369995117	50432.4765625	421	M+H	500.0	1.0	185.973445015
265.971677093	358.852996826	3397.41210938	422	M+H	500.0	1.0	264.964400641
113.01654979	357.369995117	70958.984375	423	M+H	500.0	1.0	112.009273338
243.006832358	357.369995117	34395.3320312	424	M+H	500.0	1.0	241.999555906
693.61251495	361.82598877	3023.6862793	425	M+H	500.0	1.0	692.605238498
132.035029523	357.369995117	136159.90625	426	M+H	500.0	1.0	131.027753071
336.039933627	361.82598877	5473.09326172	427	M+H	500.0	1.0	335.032657175
130.034805523	357.369995117	27147.5039062	428	M+H	500.0	1.0	129.027529071
88.0778219712	373.45300293	3995.38134766	429	M+H	500.0	1.0	87.0705455192
184.985334032	357.369995117	168810.765625	430	M+H	500.0	1.0	183.97805758
184.985312293	3.10548996925	35499.1289062	431	M+H	500.0	1.0	183.978035841
581.177022085	372.026000977	2507.48730469	432	M+H	500.0	1.0	580.169745633
107.07014819	8.91858005524	16332.3935547	433	M+H	500.0	1.0	106.062871738
186.043513821	339.410003662	17711.0117188	434	M+H	500.0	1.0	185.036237369
186.043438715	357.369995117	22512.9375	435	M+H	500.0	1.0	185.036162263
247.115412008	316.75	27966.8085938	840	M+HC13	500	1.0	245.104785556
517.302024973	289.223999023	291805.0625	530	M+HC13	454	0.908	515.291398521
635.142445716	370.595001221	4975.82910156	438	M+H	500.0	1.0	634.135169264
225.041428325	373.45300293	4892.67529297	439	M+H	500.0	1.0	224.034151873
249.036825166	369.158996582	5999.29443359	440	M+H	500.0	1.0	248.029548714
338.038487076	369.158996582	2092.04248047	441	M+H	500.0	1.0	337.031210624
486.159675482	374.878997803	3606.13378906	442	M+H	500.0	1.0	485.15239903
546.187690964	370.595001221	9270.375	443	M+H	500.0	1.0	545.180414512
100.039293788	373.45300293	3275.53955078	444	M+H	500.0	1.0	99.0320173357
227.084915831	372.026000977	12585.4794922	445	M+H	500.0	1.0	226.077639379
513.17580027	372.026000977	8005.43359375	446	M+H	500.0	1.0	512.168523818
75.1992267185	369.158996582	2030.33789062	447	M+H	500.0	1.0	74.1919502665
88.0794226776	377.739990234	3153.66943359	448	M+H	500.0	1.0	87.0721462256
266.099498893	374.878997803	8842.86914062	908	M+Na	500	1.0	243.110277813
293.112951209	372.026000977	2977.60302734	450	M+H	500.0	1.0	292.105674757
297.011763385	379.175994873	2525.23266602	451	M+H	500.0	1.0	296.004486933
92.2218567232	372.026000977	2508.27001953	452	M+H	500.0	1.0	91.2145802712
152.143138924	307.54598999	20427.6367188	3080	M+ACN+H	500	1.0	110.109313369
242.111646575	379.175994873	2912.69824219	454	M+H	500.0	1.0	241.104370123
273.084119447	370.595001221	12888.6552734	455	M+H	500.0	1.0	272.076842995
293.063124243	376.307006836	6509.81152344	638	M+Na	408	0.816	270.073903163
308.10431408	376.307006836	3672.79418945	1039	M+ACN+Na	423	0.846	244.088543897
411.12645554	374.878997803	10822.7978516	458	M+H	500.0	1.0	410.119179088
489.183509725	372.026000977	15161.0048828	459	M+H	500.0	1.0	488.176233273
100.496247099	372.026000977	1999.14892578	460	M+H	500.0	1.0	99.4889706472
166.990189527	377.739990234	3449.37695312	461	M+H	500.0	1.0	165.982913075
171.064497791	370.595001221	3795.20043945	462	M+H	500.0	1.0	170.057221339
220.155828825	377.739990234	2609.70092773	463	M+H	500.0	1.0	219.148552373
259.107322325	336.455993652	22532.7988281	464	M+H	500.0	1.0	258.100045873
269.065529878	372.026000977	6616.53222656	465	M+H	500.0	1.0	268.058253426
343.100641189	369.158996582	22975.5253906	466	M+H	500.0	1.0	342.093364737
111.52176255	357.369995117	99045.5703125	467	M+H	500.0	1.0	110.514486098
191.163898374	318.286010742	6835.01660156	468	M+H	500.0	1.0	190.156621922
257.102926479	377.739990234	3036.61035156	469	M+H	500.0	1.0	256.095650027
479.109357084	372.026000977	20852.0253906	470	M+H	500.0	1.0	478.102080632
487.191469122	380.611999512	12457.1445312	471	M+H	500	1.0	486.18419267
165.530195752	339.410003662	11499.5185547	385	M+2H	500	1.0	329.0458386
165.530209215	357.369995117	23538.0097656	473	M+H	500.0	1.0	164.522932763
166.864655403	376.307006836	3504.69555664	474	M+H	500.0	1.0	165.857378951
186.075907407	377.739990234	3773.63012695	475	M+H	500	1.0	185.068630956
230.065371614	374.878997803	2930.92919922	758	M+NH4	500	1.0	212.031546059
248.094180141	370.595001221	4895.21972656	645	M+HC13	500	1.0	246.083553689
250.995118235	372.026000977	5565.37304688	758	M+K	500	1.0	212.031959915
317.123869622	370.595001221	4747.23535156	479	M+H	500.0	1.0	316.11659317
527.1933968	373.45300293	4361.92822266	480	M+H	500.0	1.0	526.186120348
955.51643463	372.026000977	3140.32983398	481	M+H	500.0	1.0	954.509158178
224.011336592	1.64971995354	38480.0039062	4133	M+ACN+H	341	0.682	181.977511037
224.011363489	357.369995117	29873.3300781	4135	M+ACN+H	500	1.0	181.977537934
83.0642419753	370.595001221	22665.890625	484	M+H	500.0	1.0	82.0569655233
175.009282742	380.611999512	2413.40991211	485	M+H	500.0	1.0	174.00200629
151.061380227	387.813995361	2490.11547852	486	M+H	500.0	1.0	150.054103775
323.073322061	379.175994873	3067.72045898	487	M+H	500.0	1.0	322.066045609
91.0542099557	337.933013916	9172.03808594	488	M+H	500.0	1.0	90.0469335037
166.998940579	384.932006836	4175.328125	489	M+H	500.0	1.0	165.991664127
190.049761953	372.026000977	7688.39892578	490	M+H	500.0	1.0	189.042485501
245.143069777	379.175994873	1844.85900879	491	M+H	500.0	1.0	244.135793326
88.0697597755	384.932006836	2078.6652832	492	M+H	500.0	1.0	87.0624833235
88.0723473242	379.175994873	3641.14672852	493	M+H	500.0	1.0	87.0650708722
124.047268417	329.006988525	9835.12304688	742	M+HC13	500	1.0	122.036641965
245.135321734	370.595001221	4671.92822266	495	M+H	500	1.0	244.128045282
208.065132295	373.45300293	5055.73046875	1970	M+ACN+H	500	1.0	166.03130674
169.048951351	386.37399292	4108.92919922	497	M+H	500.0	1.0	168.041674899
194.063647564	340.890991211	8520.59179688	498	M+H	500.0	1.0	193.056371112
204.122718703	392.140991211	2754.59838867	499	M+H	500.0	1.0	203.115442251
267.052037587	393.588989258	1723.89807129	500	M+H	500.0	1.0	266.044761135
288.143581253	372.026000977	6874.53808594	501	M+H	500.0	1.0	287.136304801
462.213760462	393.588989258	2104.27905273	502	M+H	500.0	1.0	461.20648401
513.160329847	370.595001221	24285.9941406	503	M+H	500.0	1.0	512.153053395
338.139962794	374.878997803	10367.8164062	775	M+HC13	323	0.646	336.129336342
241.01147855	357.369995117	96420.46875	505	M+H	500.0	1.0	240.004202098
498.288247192	287.718994141	277850.0	506	M+H	500.0	1.0	497.28097074
285.060296233	400.872009277	6399.63085938	507	M+H	500.0	1.0	284.053019781
268.10033696	408.154998779	8395.44628906	737	M+HC13	500	1.0	266.089710508
277.092004664	409.604003906	2123.90991211	509	M+H	500.0	1.0	276.084728212
83.0632715562	390.697998047	24807.21875	510	M+H	500.0	1.0	82.0559951042
83.0633660353	411.049987793	26390.6855469	511	M+H	500.0	1.0	82.0560895833
102.054868909	35.1823005676	15292.8330078	512	M+H	500.0	1.0	101.047592457
238.044773338	364.786987305	11145.4863281	513	M+H	454	0.908	237.037496886
245.073669143	370.595001221	5680.39111328	514	M+H	500.0	1.0	244.066392691
245.114866802	370.595001221	5256.46191406	515	M+H	500.0	1.0	244.10759035
271.041932027	409.604003906	2631.00244141	516	M+H	500.0	1.0	270.034655575
259.081217058	405.25201416	2836.79663086	517	M+H	500.0	1.0	258.073940606
311.073340033	373.45300293	6042.35839844	518	M+H	500.0	1.0	310.066063581
220.057769831	411.049987793	1586.96276855	519	M+H	500.0	1.0	219.050493379
269.065565963	411.049987793	4554.13574219	520	M+H	500.0	1.0	268.058289511
85.0281600571	337.933013916	10854.9667969	521	M+H	500.0	1.0	84.0208836051
89.0595774448	310.611999512	15731.4082031	522	M+H	500.0	1.0	88.0523009928
186.075965289	411.049987793	3256.15429688	523	M+H	500.0	1.0	185.068688837
180.06305243	411.049987793	2611.85375977	774	M+H+Na	500	1.0	336.129607329
368.131560553	408.154998779	2313.10546875	525	M+H	500.0	1.0	367.124284101
227.075609059	425.401000977	5744.54443359	526	M+H	500.0	1.0	226.068332607
299.073330336	409.604003906	3841.81933594	527	M+H	500.0	1.0	298.066053884
307.101961371	337.933013916	37675.1132812	528	M+H	500.0	1.0	306.094684919
307.102022894	369.158996582	18439.2148438	529	M+H	500.0	1.0	306.094746442
516.298717718	289.223999023	1034075.5625	530	M+H	500.0	1.0	515.291441266
533.325152734	290.721984863	855710.4375	530	M+NH4	489	0.978	515.291327179
149.11700119	24.9655990601	19474.109375	532	M+H	500.0	1.0	148.109724738
166.991645004	409.604003906	2643.03881836	533	M+H	500.0	1.0	165.984368552
318.154390131	408.154998779	7064.26318359	534	M+H	500.0	1.0	317.147113679
227.204287286	422.532012939	2338.32763672	535	M+H	500.0	1.0	226.197010834
234.132968837	419.665985107	2618.40991211	536	M+H	500.0	1.0	233.125692385
130.043310698	416.79699707	3788.25	537	M+H	500.0	1.0	129.036034246
130.045273629	415.364013672	4055.69702148	538	M+H	500.0	1.0	129.037997177
334.149311108	415.364013672	4459.5859375	539	M+H	500.0	1.0	333.142034656
220.13176005	411.049987793	5210.40332031	540	M+H	500.0	1.0	219.124483598
239.100217447	423.964996338	2553.22851562	679	M+ACN+H	500	1.0	197.066391892
372.164971483	411.049987793	7438.98876953	542	M+H	500.0	1.0	371.157695031
227.086318198	425.401000977	11482.1552734	543	M+H	500.0	1.0	226.079041746
238.104717061	377.739990234	13727.5947266	712	M+Na	482	0.964	215.115495981
283.050994031	370.595001221	13179.5380859	1039	M+K	500	1.0	244.087835711
289.079169554	408.154998779	14107.9931641	737	M+Na	500	1.0	266.089948474
573.17231033	370.595001221	33194.1796875	547	M+H	500.0	1.0	572.165033878
573.172300177	408.154998779	20264.0039062	548	M+H	500.0	1.0	572.165023725
255.133680354	421.100006104	9711.26660156	549	M+H	500.0	1.0	254.126403902
356.130947195	421.100006104	5202.26611328	550	M+H	500.0	1.0	355.123670743
112.120009474	309.079986572	33104.0117188	3080	M+HC13	486	0.972	110.109383022
146.041758319	428.281005859	4345.48583984	552	M+H	500.0	1.0	145.034481867
227.217911842	422.532012939	2395.87402344	553	M+H	500.0	1.0	226.21063539
262.10700894	422.532012939	5881.15966797	554	M+H	500.0	1.0	261.099732488
263.131622703	428.281005859	3265.07250977	555	M+H	500	1.0	262.124346251
227.197200713	423.964996338	2622.70483398	556	M+H	500.0	1.0	226.189924261
534.328498528	416.79699707	5733.48486328	557	M+H	500.0	1.0	533.321222076
864.816412227	425.401000977	2487.53833008	558	M+H	500.0	1.0	863.809135775
167.071335949	374.878997803	4183.00048828	559	M+H	500.0	1.0	166.064059497
170.562188084	426.838989258	4706.37255859	560	M+H	500.0	1.0	169.554911632
194.098109678	425.401000977	4158.95605469	561	M+H	500.0	1.0	193.090833226
201.040928206	428.281005859	2609.08911133	562	M+H	500.0	1.0	200.033651754
227.071038109	425.401000977	4017.90722656	563	M+H	500.0	1.0	226.063761657
228.126680223	428.281005859	5086.44384766	564	M+H	500.0	1.0	227.119403771
255.073664485	334.976989746	12614.7910156	565	M+H	500.0	1.0	254.066388033
286.128506906	425.401000977	3439.31835938	566	M+H	500.0	1.0	285.121230454
489.16714576	425.401000977	6097.92773438	567	M+H	500.0	1.0	488.159869308
132.053931958	421.100006104	3122.96850586	568	M+H	500.0	1.0	131.046655506
227.139856195	425.401000977	9011.3125	569	M+H	500.0	1.0	226.132579743
229.086514754	432.615997314	7047.79101562	570	M+H	500.0	1.0	228.079238302
251.078780782	342.37600708	18265.5800781	642	M+Na	500	1.0	228.089559702
258.130720726	426.838989258	11962.9052734	764	M+CH3OH+H	500	1.0	225.097229524
83.0165574928	431.170013428	2041.21044922	573	M+H	500.0	1.0	82.0092810408
227.043490187	421.100006104	2390.54394531	574	M+H	500.0	1.0	226.036213735
242.11593592	431.170013428	2792.25244141	575	M+H	500.0	1.0	241.108659468
245.107147212	421.100006104	5361.50976562	576	M+H	500.0	1.0	244.09987076
119.089491442	423.964996338	4275.40673828	1393	M+HC13	478	0.956	117.07886499
172.079436141	419.665985107	5376.32910156	996	M+HC13	124	0.248	170.068809689
214.042631051	373.45300293	8034.85302734	758	M+HC13	500	1.0	212.032004599
227.02541006	431.170013428	6246.31982422	580	M+H	500.0	1.0	226.018133608
71.0685266744	383.492004395	5240.98681641	581	M+H	431	0.862	70.0612502224
71.0685407685	426.838989258	3745.39990234	828	M+HC13	500	1.0	69.0579143165
227.183404499	425.401000977	3159.58422852	583	M+H	500.0	1.0	226.176128047
456.162483307	425.401000977	14203.3652344	584	M+H	500.0	1.0	455.155206855
507.14087039	372.026000977	28829.1425781	585	M+H	500.0	1.0	506.133593938
507.14082492	406.705993652	18572.2070312	586	M+H	500.0	1.0	506.133548468
512.168929045	370.595001221	53838.6210938	673	M+HC13	500	1.0	510.158302593
512.169121366	408.154998779	37111.1640625	675	M+HC13	500	1.0	510.158494914
102.639235706	418.230010986	3367.65039062	589	M+H	500.0	1.0	101.631959254
194.089069259	396.493011475	6701.69970703	590	M+H	500.0	1.0	193.081792807
194.089009584	379.175994873	7246.05273438	591	M+H	500.0	1.0	193.081733132
194.116870069	392.140991211	8258.6953125	592	M+H	500.0	1.0	193.109593617
269.072728944	373.45300293	17957.2089844	645	M+Na	500	1.0	246.083507864
269.072768672	422.532012939	14734.4873047	646	M+Na	499	0.998	246.083547592
316.138759861	374.878997803	15636.7929688	595	M+H	500.0	1.0	315.131483409
316.138799624	421.100006104	10965.3789062	596	M+H	500.0	1.0	315.131523172
528.198650455	422.532012939	23169.7011719	597	M+H	500.0	1.0	527.191374003
147.137745344	329.006988525	51748.0546875	598	M+H	500.0	1.0	146.130468892
147.137761832	419.665985107	17375.4355469	599	M+H	500.0	1.0	146.13048538
147.137758611	370.595001221	27485.578125	600	M+H	500.0	1.0	146.130482159
194.0709654	409.604003906	6039.28466797	601	M+H	500.0	1.0	193.063688948
228.114278593	434.069000244	8007.16113281	602	M+H	500.0	1.0	227.107002141
242.074011835	372.026000977	29790.1855469	815	M+HC13	500	1.0	240.063385383
242.074079942	411.049987793	18253.2988281	816	M+HC13	479	0.958	240.06345349
118.049747778	373.45300293	6299.96337891	605	M+H	500.0	1.0	117.042471326
118.049805313	434.069000244	4988.72265625	606	M+H	500.0	1.0	117.042528861
215.081437754	372.026000977	9948.234375	607	M+H	500.0	1.0	214.074161302
268.100392681	438.466003418	2564.91357422	608	M+H	500.0	1.0	267.093116229
167.069847537	380.611999512	4667.35302734	609	M+H	500.0	1.0	166.062571085
178.5485066	412.492004395	10678.7675781	610	M+H	500.0	1.0	177.541230148
195.084323173	337.933013916	211121.046875	1407	M+HC13	500	1.0	193.073696721
