Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
350.032910088	423.401000977	5487.40136719	1060	M+H	499	0.998	349.025633636
465.097910602	402.87399292	252738.21875	1061	M+H	500.0	1.0	464.09063415
465.098095163	378.157012939	99085.2421875	1062	M+H	500.0	1.0	464.090818711
123.03020888	388.282989502	55749.4921875	1378	M+HC13	494	0.988	121.019582428
382.967256466	432.088012695	1733.95678711	1064	M+H	500.0	1.0	381.959980014
475.044241416	437.368988037	2264.37597656	1065	M+H	500.0	1.0	474.036964964
591.121850866	413.644989014	76247.3671875	1066	M+H	500.0	1.0	590.114574414
195.12243835	416.837005615	3920.45629883	1067	M+H	500.0	1.0	194.115161898
240.035804719	395.545013428	427084.5625	1068	M+H	500.0	1.0	239.028528267
401.064428294	437.368988037	1155.65283203	1069	M+H	500.0	1.0	400.057151842
111.055111615	442.57901001	2610.25927734	1070	M+H	500.0	1.0	110.047835163
237.035793196	413.644989014	10801.2275391	1071	M+H	500.0	1.0	236.028516744
262.017529515	375.274993896	85297.0625	1072	M+H	500.0	1.0	261.010253063
71.0685129156	379.597991943	24600.3476562	2933	M+HC13	497	0.994	69.0578864636
71.068504738	399.925994873	25915.2382812	1074	M+H	48	0.096	70.061228286
247.090815846	397.003997803	107137.617188	1075	M+H	500.0	1.0	246.083539394
248.147553971	415.230987549	6841.62695312	1076	M+H	500.0	1.0	247.140277519
260.167462132	410.49798584	65313.5039062	1077	M+H	500.0	1.0	259.16018568
261.130205705	420.088012695	5270.70410156	1078	M+H	500.0	1.0	260.122929253
671.078305047	413.644989014	71697.7578125	1079	M+H	500.0	1.0	670.071028595
84.117676493	444.305999756	1357.15209961	1080	M+H	500.0	1.0	83.110400041
283.041186406	413.644989014	11763.3300781	1081	M+H	500.0	1.0	282.033909954
162.021906413	388.282989502	263687.65625	1082	M+H	500.0	1.0	161.014629961
224.057266847	404.363006592	58593.8867188	1083	M+H	500.0	1.0	223.049990395
268.080440821	375.274993896	95238.40625	1253	M+HC13	500	1.0	266.069814369
419.997561433	420.088012695	3618.07373047	1104	M+ACN+H	500	1.0	377.963735878
119.517147317	446.028991699	1727.90148926	1086	M+H	500.0	1.0	118.509870865
390.028014687	435.618011475	13745.0888672	1087	M+H	500.0	1.0	389.020738235
124.022710624	388.282989502	86062.03125	1088	M+H	500.0	1.0	123.015434172
130.169740199	449.45098877	1375.98193359	1089	M+H	500.0	1.0	129.162463747
325.080729783	432.088012695	2849.1484375	1090	M+H	500.0	1.0	324.073453331
130.053110586	449.45098877	6303.92675781	1091	M+H	500.0	1.0	129.045834134
165.040725344	385.381988525	241852.09375	1393	M+HC13	500	1.0	163.030098892
174.013346488	446.028991699	3796.95239258	2820	M+2Na-H	500	1.0	129.042180779
217.103906357	421.735992432	16439.5683594	1094	M+H	500.0	1.0	216.096629905
130.069026942	449.45098877	1852.484375	1095	M+H	500.0	1.0	129.06175049
212.071163455	456.221008301	1245.22998047	1096	M+H	500.0	1.0	211.063887003
247.154920586	418.455993652	18417.65625	1182	M+HC13	292	0.584	245.144294134
260.017270906	399.925994873	57891.6132812	1211	M+K	386	0.772	221.054112586
299.099763913	442.57901001	2057.17993164	1099	M+H	500.0	1.0	298.092487461
469.154504165	440.851989746	1863.8326416	1100	M+H	500.0	1.0	468.147227713
130.026248474	449.45098877	1330.765625	1101	M+H	500.0	1.0	129.018972022
130.075071262	447.743988037	1847.06799316	1102	M+H	500.0	1.0	129.06779481
260.983512382	394.089996338	22897.7480469	1103	M+H	500.0	1.0	259.97623593
378.970943126	420.088012695	6350.97070312	1104	M+H	500.0	1.0	377.963666674
653.17668057	454.536987305	2819.06689453	1105	M+H	500.0	1.0	652.169404118
125.087346392	467.571990967	2390.39794922	1106	M+H	500.0	1.0	124.08006994
130.023229844	452.851989746	2579.13208008	1107	M+H	500.0	1.0	129.015953392
130.073004918	452.851989746	1491.84899902	1108	M+H	500.0	1.0	129.065728466
130.076921719	452.851989746	2515.36669922	1109	M+H	500.0	1.0	129.069645267
203.059012402	459.532012939	2311.59375	1110	M+H	500.0	1.0	202.05173595
246.039080499	397.003997803	143438.09375	1111	M+H	500.0	1.0	245.031804047
246.098435375	397.003997803	286691.21875	1250	M+HC13	500	1.0	244.087808923
314.029883989	440.851989746	6773.46923828	1113	M+H	500.0	1.0	313.022607537
338.015483584	457.890014648	7293.76318359	1114	M+H	500.0	1.0	337.008207132
706.175545787	451.153991699	18741.4511719	1115	M+H	500.0	1.0	705.168269335
707.178592071	452.851989746	6920.93261719	1115	M+HC13	500	1.0	705.16796562
118.032018488	383.933990479	210087.53125	1117	M+H	500.0	1.0	117.024742036
130.028260577	447.743988037	1675.17431641	1118	M+H	500.0	1.0	129.020984125
205.108243536	461.154998779	2163.07568359	1119	M+H	500.0	1.0	204.100967084
279.035750258	428.569000244	7289.36767578	1183	M+HC13	500	1.0	277.025123806
307.04117068	420.088012695	27591.9023438	1121	M+H	500.0	1.0	306.033894228
348.037289241	413.644989014	57269.1367188	1384	M+NaC13	499	0.998	324.04471816
363.007454704	420.088012695	29314.8242188	1123	M+H	500	1.0	362.000178252
203.046999904	469.177001953	1624.24121094	1173	M+DMSO+H	500	1.0	124.025787908
203.050632958	465.973999023	2318.98608398	1125	M+H	500.0	1.0	202.043356506
203.066336796	462.770996094	4103.68603516	1126	M+H	500.0	1.0	202.059060344
203.075774926	465.973999023	6471.01025391	1127	M+H	500.0	1.0	202.068498474
241.040263649	447.743988037	4788.88964844	1128	M+H	500.0	1.0	240.032987197
188.078920608	456.221008301	2087.95532227	1129	M+H	219	0.438	187.071644156
203.092841587	467.571990967	5894.14111328	1130	M+H	500.0	1.0	202.085565135
203.131814741	470.778991699	1371.19946289	1131	M+H	500.0	1.0	202.124538289
131.046559895	456.221008301	1745.0324707	1132	M+H	500.0	1.0	130.039283443
166.033136826	376.717010498	194306.09375	1133	M+H	500.0	1.0	165.025860374
203.031591628	462.770996094	2707.81494141	1134	M+H	500.0	1.0	202.024315176
203.062340782	462.770996094	3313.03637695	1135	M+H	500.0	1.0	202.05506433
206.08307131	459.532012939	2420.68359375	1136	M+H	500	1.0	205.075794858
203.027477575	462.770996094	1286.10290527	1137	M+H	500.0	1.0	202.020201123
203.037182786	464.37399292	1676.5645752	1138	M+H	500.0	1.0	202.029906334
203.056326551	467.571990967	2572.52587891	1139	M+H	500.0	1.0	202.049050099
203.110385298	467.571990967	2553.81396484	1140	M+H	500.0	1.0	202.103108846
206.100273243	462.770996094	1178.20202637	1141	M+H	500.0	1.0	205.092996791
221.094856631	465.973999023	1452.65771484	1142	M+H	500.0	1.0	220.087580179
232.136123781	428.569000244	26708.1933594	1143	M+H	500.0	1.0	231.128847329
271.000675177	452.851989746	5918.94433594	1144	M+H	500.0	1.0	269.993398725
427.143911152	452.851989746	7103.31835938	1145	M+H	500.0	1.0	426.1366347
76.0215131077	388.282989502	142630.265625	1146	M+H	500.0	1.0	75.0142366557
125.104297691	467.571990967	1522.13867188	1147	M+H	500.0	1.0	124.097021239
154.027698989	442.57901001	8745.97851562	1148	M+H	500.0	1.0	153.020422537
241.071456316	447.743988037	7806.66748047	1149	M+H	500.0	1.0	240.064179864
326.05528296	415.230987549	113332.140625	1384	M+HC13	500	1.0	324.044656508
125.038585229	467.571990967	1267.89941406	1151	M+H	500.0	1.0	124.031308777
325.099189957	454.536987305	4573.61767578	1152	M+H	500.0	1.0	324.091913505
479.195356646	465.973999023	3693.10449219	1153	M+H	500.0	1.0	478.188080194
125.041431766	467.571990967	1442.24291992	1154	M+H	500.0	1.0	124.034155314
129.051966791	451.153991699	4652.73339844	1155	M+H	500.0	1.0	128.044690339
130.045156516	449.45098877	5960.52001953	1156	M+H	500.0	1.0	129.037880064
203.098717144	467.571990967	4027.3449707	1157	M+H	500.0	1.0	202.091440692
203.134055969	467.571990967	1647.45727539	1158	M+H	500.0	1.0	202.126779517
327.047492931	413.644989014	96313.0546875	1159	M+H	500.0	1.0	326.040216479
352.996140414	478.789001465	2331.30395508	1160	M+H	500.0	1.0	351.988863962
477.096398553	465.973999023	2982.34594727	1161	M+H	500.0	1.0	476.089122101
125.101431832	469.177001953	1220.78088379	1162	M+H	500.0	1.0	124.09415538
132.053753304	447.743988037	3250.30053711	1163	M+H	500.0	1.0	131.046476852
201.069035198	465.973999023	2610.53027344	1164	M+H	500.0	1.0	200.061758746
206.047835869	428.569000244	20899.015625	1165	M+H	500.0	1.0	205.040559417
229.063868418	408.932006836	152212.921875	1166	M+H	500.0	1.0	228.056591966
230.055414733	454.536987305	2814.91625977	1167	M+H	500.0	1.0	229.048138281
264.07174744	464.37399292	3138.51000977	1168	M+H	500.0	1.0	263.064470988
213.985250369	478.789001465	3738.46679688	1169	M+H	500.0	1.0	212.977973917
235.01635888	467.571990967	1329.01049805	1170	M+H	500.0	1.0	234.009082428
125.050759041	467.571990967	2313.68212891	1171	M+H	500.0	1.0	124.043482589
125.074264012	469.177001953	7727.23779297	1172	M+H	500.0	1.0	124.06698756
125.033110173	469.177001953	4421.12890625	1173	M+H	500.0	1.0	124.025833721
227.062139956	454.536987305	6933.15478516	1174	M+H	500.0	1.0	226.054863504
406.165516696	467.571990967	19126.6542969	1220	M+HC13	498	0.996	404.154890244
407.157713016	464.37399292	9593.93457031	1176	M+H	500.0	1.0	406.150436564
204.080814065	464.37399292	3533.88891602	1177	M+H	500.0	1.0	203.073537613
204.080790761	470.778991699	2979.04199219	1178	M+H	500	1.0	203.073514309
490.178452058	469.177001953	10271.4326172	1179	M+H	500.0	1.0	489.171175606
130.055091989	449.45098877	6092.75634766	1180	M+H	500.0	1.0	129.047815537
190.043272042	336.54699707	1542941.0	1744	M+HC13	500	1.0	188.03264559
246.151776095	423.401000977	185074.09375	1182	M+H	500.0	1.0	245.144499643
278.032456476	428.569000244	74828.21875	1183	M+H	500.0	1.0	277.025180024
214.060640331	447.743988037	14065.6376953	1184	M+H	500.0	1.0	213.053363879
218.120478213	437.368988037	9914.34179688	1185	M+H	500.0	1.0	217.113201761
281.994441796	481.993988037	2801.21948242	1186	M+H	500.0	1.0	280.987165344
311.085784169	467.571990967	7446.26611328	1218	M+Na	496	0.992	288.096563089
311.085521093	477.184997559	8265.52246094	1293	M+HC13	500	1.0	309.074894641
349.029368512	416.837005615	45186.34375	1159	M+Na	487	0.974	326.040147432
415.05689149	477.184997559	1359.83361816	1190	M+H	500.0	1.0	414.049615038
279.996664679	464.37399292	4311.49267578	1191	M+H	500.0	1.0	278.989388227
218.989101933	469.177001953	2775.39672852	1192	M+H	500	1.0	217.981825481
230.139698078	486.851013184	1178.01794434	1193	M+H	500.0	1.0	229.132421626
235.013923171	470.778991699	1325.5111084	1194	M+H	500.0	1.0	234.006646719
280.996908165	481.993988037	4786.7109375	1195	M+H	500.0	1.0	279.989631713
349.129913781	470.778991699	2346.81445312	1196	M+H	500.0	1.0	348.122637329
290.09642637	475.57901001	4312.95751953	1197	M+H	500.0	1.0	289.089149918
125.058260396	469.177001953	3821.7253418	1198	M+H	500.0	1.0	124.050983944
274.993339027	477.184997559	2705.05053711	1199	M+H	500.0	1.0	273.986062575
275.042337075	485.226013184	2359.35742188	1200	M+H	500.0	1.0	274.035060623
275.051591953	490.12600708	1593.04980469	1201	M+H	500.0	1.0	274.044315501
316.045483612	477.184997559	3018.91772461	1356	M+ACN+H	113	0.226	274.011658057
119.033742895	477.184997559	1557.10668945	1203	M+H	500.0	1.0	118.026466443
125.077969696	469.177001953	5264.43310547	1204	M+H	500.0	1.0	124.070693244
197.006253302	475.57901001	4801.80810547	1205	M+H	500.0	1.0	195.99897685
208.062226764	336.54699707	1539584.625	1312	M+NH4	460	0.92	190.028401209
235.03805925	483.606994629	1227.13146973	1207	M+H	500.0	1.0	234.030782798
255.032817955	483.606994629	5631.27832031	1208	M+H	500.0	1.0	254.025541503
126.067613086	469.177001953	4622.8359375	1229	M+HC13	498	0.996	124.056986634
146.026912607	388.282989502	318410.46875	1210	M+H	500.0	1.0	145.019636155
222.061566005	404.363006592	840259.125	1211	M+H	500.0	1.0	221.054289553
218.019363822	472.377990723	3533.16357422	1292	M+HC13	351	0.702	216.00873737
218.019365996	483.606994629	3462.22607422	1213	M+H	500	1.0	217.012089544
272.130910813	464.37399292	6561.95117188	1214	M+H	500.0	1.0	271.123634361
84.1037022745	486.851013184	2353.34741211	1215	M+H	500.0	1.0	83.0964258225
191.092473141	495.106994629	1258.04199219	1216	M+H	500	1.0	190.085196689
275.030242218	490.12600708	3055.34155273	1217	M+H	500.0	1.0	274.022965766
289.103991207	470.778991699	11312.5673828	1218	M+H	500	1.0	288.096714755
400.086352928	478.789001465	4736.59765625	1247	M+HC13	500	1.0	398.075726476
405.16190975	464.37399292	147783.640625	1220	M+H	500.0	1.0	404.154633298
125.061054959	469.177001953	4135.54785156	1221	M+H	500.0	1.0	124.053778507
147.028430831	477.184997559	3295.27832031	1222	M+H	500	1.0	146.021154379
186.019169433	469.177001953	6195.62402344	1223	M+H	500.0	1.0	185.011892981
205.08024432	465.973999023	31527.8046875	1224	M+H	500.0	1.0	204.072967868
262.09318082	500.204986572	2512.82055664	1363	M+HC13	495	0.99	260.082554368
527.049586021	477.184997559	14042.3964844	1226	M+H	500.0	1.0	526.042309569
192.023919492	507.154998779	1447.29516602	1227	M+H	500.0	1.0	191.01664304
125.066753548	475.57901001	4431.95507812	1228	M+H	500.0	1.0	124.059477096
125.064830628	467.571990967	6518.02783203	1229	M+H	500.0	1.0	124.057554176
162.997354606	462.770996094	4512.91357422	1230	M+H	500.0	1.0	161.990078154
258.008343321	486.851013184	2454.58984375	1231	M+H	500.0	1.0	257.001066869
884.774412373	505.407012939	2770.91088867	1232	M+H	500.0	1.0	883.767135921
79.0211338776	505.407012939	2143.7097168	1233	M+H	500.0	1.0	78.0138574257
404.100350489	503.67098999	4838.22412109	1234	M+H	500.0	1.0	403.093074037
107.053052119	490.12600708	1634.47521973	1336	M+HC13	500	1.0	105.042425667
226.069661921	454.536987305	13527.4306641	1278	M+HC13	500	1.0	224.059035469
254.040479074	473.976989746	11944.1650391	1335	M+HC13	484	0.968	252.029852622
270.063772836	477.184997559	6759.37109375	1335	M+NH4	500	1.0	252.029947281
270.06363455	490.12600708	7020.89599609	1239	M+H	500.0	1.0	269.056358098
277.014762032	477.184997559	15774.7470703	1240	M+H	500.0	1.0	276.00748558
352.095534198	507.154998779	3469.42211914	1241	M+H	500.0	1.0	351.088257746
706.585370656	503.67098999	1550.56945801	1242	M+H	500.0	1.0	705.578094204
812.110274066	507.154998779	1519.65795898	1243	M+H	500.0	1.0	811.102997614
125.059512773	516.083007812	2589.29174805	1244	M+H	500.0	1.0	124.052236321
290.992843565	483.606994629	12015.8476562	1245	M+H	497	0.994	289.985567113
311.084566884	501.930999756	4655.61816406	1246	M+H	500.0	1.0	310.077290432
399.082625492	478.789001465	29719.2421875	1247	M+H	500.0	1.0	398.07534904
131.052945159	446.028991699	39463.1171875	2820	M+HC13	500	1.0	129.042318707
216.521645392	475.57901001	7030.55371094	1249	M+H	500.0	1.0	215.51436894
245.095256995	397.003997803	2847343.25	1250	M+H	500.0	1.0	244.087980543
177.998721814	488.483001709	3858.61669922	1251	M+H	500.0	1.0	176.991445362
204.087863621	467.571990967	67689.34375	1252	M+H	469	0.938	203.080587169
267.077154956	375.274993896	1032403.625	1253	M+H	500.0	1.0	266.069878504
272.077516395	478.789001465	13905.1757812	1318	M+HC13	500	1.0	270.066889943
276.052984159	478.789001465	12662.3027344	1345	M+ACN+H	499	0.998	234.019158604
376.012598057	505.407012939	2858.66723633	1256	M+H	500.0	1.0	375.005321605
237.022414031	472.377990723	6248.44482422	1257	M+H	500.0	1.0	236.015137579
147.052479565	451.153991699	7081.85546875	1258	M+H	500.0	1.0	146.045203113
195.008310694	475.57901001	8651.22265625	1286	M+Na	499	0.998	172.019089614
293.029528569	490.12600708	4689.68603516	1260	M+H	500.0	1.0	292.022252117
347.033778081	420.088012695	680861.3125	1261	M+H	497	0.994	346.026501629
360.03536554	473.976989746	11920.0966797	1262	M+H	500.0	1.0	359.028089088
149.06346843	486.851013184	4690.62841797	1263	M+H	500.0	1.0	148.056191978
187.02209891	467.571990967	4427.78759766	1223	M+HC13	499	0.998	185.011472458
229.117805348	488.483001709	3923.26464844	1265	M+H	500.0	1.0	228.110528896
236.029948996	477.184997559	13478.6416016	1345	M+HC13	500	1.0	234.019322544
274.182936247	491.773010254	10922.0048828	1267	M+H	500.0	1.0	273.175659795
274.18286795	483.606994629	9321.31640625	1268	M+H	500	1.0	273.175591498
276.022470574	490.12600708	31465.5585938	1269	M+H	500.0	1.0	275.015194122
276.022516626	467.571990967	18674.3261719	1270	M+H	500	1.0	275.015240174
276.02248116	505.407012939	12910.03125	1357	M+HC13	500	1.0	274.011854708
413.067718495	510.690002441	3129.66113281	1272	M+H	500.0	1.0	412.060442043
123.000885189	525.255981445	1536.12695312	1273	M+H	500.0	1.0	121.993608737
126.074048176	465.973999023	62726.8828125	1732	M+HC13	500	1.0	124.063421724
137.008841676	360.489990234	175598.828125	1275	M+H	500.0	1.0	136.001565224
137.008848843	385.381988525	66719.8515625	1276	M+H	500.0	1.0	136.001572391
196.008522426	475.57901001	8570.7734375	1277	M+H	500.0	1.0	195.001245974
225.066487383	452.851989746	232327.296875	1278	M+H	500.0	1.0	224.059210931
338.053576786	514.280029297	3279.45605469	1279	M+H	500.0	1.0	337.046300334
171.076055703	446.028991699	39433.6289062	2820	M+ACN+H	500	1.0	129.042230148
175.967085788	510.690002441	3347.43774414	1281	M+H	500.0	1.0	174.959809336
175.967057742	490.12600708	5469.37451172	1282	M+H	500.0	1.0	174.95978129
82.0650809811	469.177001953	7169.51904297	1283	M+H	500.0	1.0	81.0578045291
88.039166355	483.606994629	6169.6484375	1284	M+H	500.0	1.0	87.0318899031
123.041090308	523.405029297	7441.62841797	1285	M+H	500.0	1.0	122.033813856
173.0264098	477.184997559	61276.2851562	1286	M+H	500.0	1.0	172.019133348
256.012488455	483.606994629	19085.2089844	1287	M+H	500.0	1.0	255.005212003
123.010129431	532.653991699	1990.82739258	1288	M+H	500.0	1.0	122.002852979
123.02101438	523.405029297	2360.19018555	1289	M+H	500.0	1.0	122.013737928
123.072834893	534.510986328	5812.09863281	1290	M+H	500.0	1.0	122.065558441
123.012760245	523.405029297	2119.4152832	1291	M+H	500.0	1.0	122.005483793
217.016109268	477.184997559	47825.9882812	1292	M+H	500.0	1.0	216.008832816
310.082615268	477.184997559	67210.703125	1293	M+H	500	1.0	309.075338816
123.058308937	534.510986328	17592.4707031	1294	M+H	500.0	1.0	122.051032485
123.070118482	532.653991699	7910.79199219	1295	M+H	500.0	1.0	122.06284203
123.068198408	532.653991699	8327.99804688	1296	M+H	500.0	1.0	122.060921956
190.089163804	486.851013184	11711.3447266	1297	M+H	500.0	1.0	189.081887352
343.024535881	510.690002441	2028.46252441	1298	M+H	500.0	1.0	342.017259429
122.973424091	532.653991699	1178.84765625	1299	M+H	500.0	1.0	121.966147639
122.976181234	523.405029297	1253.60437012	1300	M+H	500.0	1.0	121.968904782
123.050860981	534.510986328	17084.5175781	1301	M+H	500.0	1.0	122.043584529
123.059820655	534.510986328	16322.5556641	1302	M+H	500.0	1.0	122.052544203
123.063673892	532.653991699	11105.3847656	1303	M+H	500.0	1.0	122.05639744
234.982095294	470.778991699	12980.9355469	1304	M+H	500.0	1.0	233.974818842
288.100687532	478.789001465	121517.875	1318	M+NH4	500	1.0	270.066861977
122.979844751	523.405029297	1175.5916748	1306	M+H	500.0	1.0	121.972568299
123.076402476	534.510986328	3979.20629883	1307	M+H	500.0	1.0	122.069126024
123.120422343	523.405029297	1525.41223145	1308	M+H	500.0	1.0	122.113145891
123.134175887	534.510986328	1362.15942383	1309	M+H	500.0	1.0	122.126899435
122.981670791	532.653991699	1335.78601074	1310	M+H	500.0	1.0	121.974394339
