Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
278.572164458	1307.31994629	323565.125	2168	M+H	500.0	1.0	277.564888006
283.069502058	1352.14001465	158776.4375	2183	M+2Na-H	381	0.762	238.09833635
283.069496014	1401.2199707	23357.9550781	2170	M+H	500.0	1.0	282.062219562
214.05101051	1294.72998047	1768370.625	2171	M+H	500.0	1.0	213.043734058
241.030804224	1328.32995605	602463.125	2172	M+H	500.0	1.0	240.023527772
241.030687171	1416.69995117	35042.0976562	2173	M+H	500.0	1.0	240.023410719
170.080939034	1193.83996582	8039008.5	2174	M+H	500.0	1.0	169.073662582
170.080884585	1298.93005371	198210.421875	2175	M+H	500.0	1.0	169.073608133
240.108926215	1350.73999023	334939.6875	2183	M+HC13	490	0.98	238.098299763
240.108862595	1447.66003418	17403.9511719	2177	M+H	500.0	1.0	239.101586143
240.108887001	1456.08996582	15509.1142578	2178	M+H	500	1.0	239.101610549
443.166971956	1468.76000977	6772.86816406	2179	M+H	500.0	1.0	442.159695504
261.087656399	1352.14001465	604701.75	2183	M+Na	382	0.764	238.098435319
261.087558774	1434.98999023	30932.3320312	2181	M+H	500.0	1.0	260.080282322
295.779999784	1482.84997559	45963.1054688	2182	M+H	500.0	1.0	294.772723332
239.105776707	1347.93994141	4288385.0	2183	M+H	500.0	1.0	238.098500255
79.9896823039	1227.40002441	223849.484375	2184	M+H	500.0	1.0	78.9824058519
79.9896779308	1258.34997559	138966.90625	2185	M+H	500.0	1.0	78.9824014788
335.454021914	1536.29003906	5003.10107422	2186	M+H	500.0	1.0	334.446745462
289.147329036	1544.7199707	5355.38378906	2187	M+H	500.0	1.0	288.140052584
509.158123557	1546.11999512	6525.72949219	2188	M+H	500.0	1.0	508.150847105
483.192278602	1558.73999023	7883.82177734	2189	M+H	500.0	1.0	482.18500215
174.613815309	1546.11999512	17093.6191406	2190	M+H	500.0	1.0	173.606538857
565.841198459	1548.93005371	19945.0078125	2191	M+H	500.0	1.0	564.833922007
410.376968	1554.5300293	8338.6015625	2192	M+H	500.0	1.0	409.369691548
242.7732366	1555.93994141	18535.0957031	2193	M+H	500.0	1.0	241.765960148
481.473051918	1564.34997559	6694.58105469	2194	M+H	500.0	1.0	480.465775466
462.130507625	1565.75	13492.2099609	2195	M+H	500.0	1.0	461.123231173
424.38186865	1567.15002441	14001.3466797	2196	M+H	500.0	1.0	423.374592198
363.656286123	1565.75	4653.27734375	2197	M+H	500.0	1.0	362.649009671
378.116311965	1568.55004883	5925.70361328	2198	M+H	500.0	1.0	377.109035514
242.777750728	1564.34997559	16112.1103516	2199	M+H	500.0	1.0	241.770474276
379.129045079	1575.56994629	33578.1992188	2200	M+H	500.0	1.0	378.121768627
302.443319567	1565.75	10914.8330078	2201	M+H	500.0	1.0	301.436043115
292.439689317	1578.36999512	6639.09667969	2202	M+H	500.0	1.0	291.432412865
481.138212977	1574.17004395	10621.9863281	2203	M+H	500.0	1.0	480.130936525
567.19025235	1576.9699707	14057.4511719	2204	M+H	500.0	1.0	566.182975898
89.0708876849	1582.58996582	4025.42333984	2205	M+H	500.0	1.0	88.0636112329
415.204893064	1547.5300293	15597.6132812	2206	M+H	500.0	1.0	414.197616612
415.204819602	1569.9699707	12307.8496094	2207	M+H	500.0	1.0	414.19754315
362.65906763	1551.72998047	37039.65625	2208	M+H	500.0	1.0	361.651791178
362.659023113	1564.34997559	35159.6171875	2209	M+H	500.0	1.0	361.651746661
408.861358617	1579.7800293	5612.42675781	2210	M+H	500.0	1.0	407.854082165
347.217227396	1543.31005859	35874.1953125	2211	M+H	500.0	1.0	346.209950944
347.217268218	1561.55004883	28893.6425781	2212	M+H	500.0	1.0	346.209991766
378.796541136	1581.18994141	62384.3554688	2213	M+H	500.0	1.0	377.789264684
242.442868177	1554.5300293	59783.3671875	2214	M+H	500.0	1.0	241.435591725
284.34911599	1581.18994141	29869.6757812	2215	M+H	500.0	1.0	283.341839538
293.585207714	1591.02001953	5966.08349609	2216	M+H	500.0	1.0	292.577931262
378.114977354	1596.64001465	3825.84912109	2217	M+H	500.0	1.0	377.107700902
204.741808071	1593.82995605	9621.5078125	2218	M+H	500.0	1.0	203.734531619
398.136153645	1598.0300293	25722.8378906	2219	M+H	500.0	1.0	397.128877193
596.201914657	1592.42004395	4876.31445312	2220	M+H	500.0	1.0	595.194638205
299.103480406	1595.22998047	9694.83300781	2221	M+H	500.0	1.0	298.096203954
397.804036331	1596.64001465	49648.5117188	2222	M+H	500.0	1.0	396.796759879
508.824253309	1602.22998047	9050.14355469	2223	M+H	500.0	1.0	507.816976857
288.14369704	1572.77001953	28768.5800781	2224	M+H	500.0	1.0	287.136420588
423.788068214	1603.63000488	11717.7753906	2225	M+H	500.0	1.0	422.780791762
298.60445531	1599.43005371	49322.2695312	2226	M+H	500.0	1.0	297.597178858
378.796717707	1593.82995605	48970.0273438	2227	M+H	500.0	1.0	377.789441255
174.112159677	1554.5300293	77924.5234375	2228	M+H	500.0	1.0	173.104883225
284.09825061	1583.98999023	59310.1171875	2229	M+H	500.0	1.0	283.090974158
262.844249968	1610.65002441	19262.3339844	2230	M+H	500.0	1.0	261.836973516
242.108346861	1551.72998047	217778.515625	2231	M+H	500.0	1.0	241.101070409
350.123399058	1614.86999512	35843.328125	2232	M+H	500.0	1.0	349.116122606
340.785087914	1620.4699707	33615.2617188	2233	M+H	500.0	1.0	339.777811462
350.457946098	1614.86999512	18551.1113281	2234	M+H	500.0	1.0	349.450669646
298.35376685	1603.63000488	78783.5	2235	M+H	500.0	1.0	297.346490398
510.178444815	1621.86999512	9832.86230469	2236	M+H	500.0	1.0	509.171168363
378.462249949	1578.36999512	148330.390625	2237	M+H	500.0	1.0	377.454973497
254.419833083	1641.45996094	10015.7851562	2238	M+H	500.0	1.0	253.412556631
502.66911373	1627.4699707	13550.359375	2239	M+H	500.0	1.0	501.661837278
248.759490788	1633.06994629	10598.1591797	2240	M+H	500.0	1.0	247.752214336
509.67705427	1628.86999512	18607.1835938	2241	M+H	500.0	1.0	508.669777818
241.428017106	1635.85998535	4671.47265625	2242	M+H	500.0	1.0	240.420740654
241.448306913	1637.26000977	4859.76318359	2243	M+H	500.0	1.0	240.441030461
241.453176063	1637.26000977	4679.21435547	2244	M+H	500.0	1.0	240.445899611
242.4361529	1634.45996094	16524.5332031	2245	M+H	500.0	1.0	241.428876448
243.844703256	1647.05004883	107187.640625	2246	M+H	500.0	1.0	242.837426804
397.469528148	1595.22998047	109975.0	2247	M+H	500.0	1.0	396.462251696
84.1450853643	1648.44995117	3379.65405273	2248	M+H	500.0	1.0	83.1378089123
254.085359816	1641.45996094	26080.8847656	2249	M+H	500.0	1.0	253.078083364
335.858424408	1655.4699707	5166.50048828	2250	M+H	500.0	1.0	334.851147956
335.782259121	1624.67004395	66092.0625	2251	M+H	500.0	1.0	334.774982669
325.455543272	1644.26000977	32906.4960938	2252	M+H	500.0	1.0	324.44826682
83.9979070187	1662.43994141	4077.31420898	2253	M+H	500.0	1.0	82.9906305667
326.123381984	1654.06005859	6068.7421875	2254	M+H	500.0	1.0	325.116105532
486.683121389	1644.26000977	28295.1992188	2255	M+H	500.0	1.0	485.675844937
258.598113529	1668.0300293	14817.2099609	2256	M+H	500.0	1.0	257.590837077
242.101179533	1628.86999512	44585.7851562	2257	M+H	500.0	1.0	241.093903081
242.101188298	1655.4699707	33039.5820312	2258	M+H	500.0	1.0	241.093911846
307.443589912	1661.05004883	18469.5117188	2259	M+H	500.0	1.0	306.43631346
515.193926051	1668.0300293	20140.2578125	2260	M+H	500.0	1.0	514.186649599
311.781062951	1669.42004395	49769.53125	2261	M+H	500.0	1.0	310.773786499
244.095498144	1662.43994141	49582.4453125	2262	M+H	500.0	1.0	243.088221692
258.350863947	1673.61999512	61142.3398438	2263	M+H	500.0	1.0	257.343587495
340.454304713	1633.06994629	90761.890625	2264	M+H	500.0	1.0	339.447028261
335.447969242	1623.2800293	176797.21875	2265	M+H	500.0	1.0	334.44069279
340.11993886	1624.67004395	233450.984375	2266	M+H	500.0	1.0	339.112662408
373.194175306	1670.82995605	9832.75976562	2267	M+H	500.0	1.0	372.186898854
362.152909028	1631.67004395	60682.515625	2268	M+H	500.0	1.0	361.145632576
226.951182988	1241.48999023	412193.28125	2269	M+H	500.0	1.0	225.943906536
312.44521113	1669.42004395	7241.08496094	2270	M+H	500.0	1.0	311.437934678
325.1249393	1645.65002441	114000.132812	2271	M+H	500.0	1.0	324.117662848
344.796916862	1680.58996582	12996.9501953	2272	M+H	500.0	1.0	343.78964041
312.115301446	1679.19995117	19248.2089844	2273	M+H	500.0	1.0	311.108024994
246.13324824	1675.01000977	9423.95605469	2274	M+H	500.0	1.0	245.125971788
385.453264372	1673.61999512	12871.5097656	2275	M+H	500.0	1.0	384.44598792
401.469426464	1679.19995117	13918.0195312	2276	M+H	500.0	1.0	400.462150012
241.770922073	1631.67004395	209423.375	2277	M+H	500.0	1.0	240.763645621
241.770964169	1648.44995117	138418.0625	2278	M+H	500.0	1.0	240.763687717
307.109240964	1662.43994141	38168.5390625	2279	M+H	500.0	1.0	306.101964512
307.109067227	1684.79003906	27655.9082031	2280	M+H	500.0	1.0	306.101790775
315.60913213	1686.18994141	20626.3457031	2281	M+H	500.0	1.0	314.601855678
344.796993317	1690.38000488	10098.1054688	2282	M+H	500	1.0	343.789716865
282.440929618	1702.92004395	30637.1894531	2283	M+H	500.0	1.0	281.433653166
133.133248888	1680.58996582	14133.8671875	2284	M+H	500.0	1.0	132.125972436
220.934286701	1688.98999023	7977.76025391	2285	M+H	500.0	1.0	219.927010249
420.476206777	1684.79003906	10575.4716797	2286	M+H	500.0	1.0	419.468930325
282.446256872	1700.13000488	26292.6210938	2287	M+H	500.0	1.0	281.43898042
333.569299907	1178.42004395	339044.53125	2288	M+H	500.0	1.0	332.562023455
422.161189351	1705.69995117	29698.2558594	2289	M+H	500.0	1.0	421.153912899
258.100115687	1672.2199707	124852.945312	2290	M+H	500.0	1.0	257.092839235
361.651278154	1633.06994629	213154.0	2291	M+H	500.0	1.0	360.644001702
361.651301279	1658.26000977	136108.9375	2292	M+H	500.0	1.0	360.644024827
241.436576527	1630.27001953	755130.625	2293	M+H	500.0	1.0	240.429300075
344.132203921	1670.82995605	102232.632812	2294	M+H	500.0	1.0	343.124927469
287.112836382	1712.64001465	43577.3671875	2295	M+H	500.0	1.0	286.10555993
299.097430301	1704.31005859	13817.4902344	2296	M+H	500.0	1.0	298.090153849
306.60619201	1708.47998047	51158.25	2297	M+H	500.0	1.0	305.598915558
429.670531964	1709.85998535	18914.9746094	2298	M+H	500.0	1.0	428.663255512
429.16917777	1701.5300293	43301.6171875	2299	M+H	500.0	1.0	428.161901318
315.593997563	1709.85998535	21956.6523438	2300	M+H	500.0	1.0	314.586721111
306.356069242	1708.47998047	105727.320312	2301	M+H	500.0	1.0	305.34879279
408.473497043	1716.82995605	29392.1386719	2302	M+H	500.0	1.0	407.466220591
315.343065074	1709.85998535	27081.9433594	2303	M+H	500.0	1.0	314.335788622
343.797853402	1663.83996582	205005.0625	2304	M+H	500.0	1.0	342.79057695
358.789321186	1722.39001465	9494.41992188	2305	M+H	500.0	1.0	357.782044734
439.129436164	1723.7800293	33295.7851562	2306	M+H	500.0	1.0	438.122159712
329.84928314	1730.72998047	33425.984375	2307	M+H	500.0	1.0	328.842006688
358.455166089	1718.2199707	17940.6386719	2308	M+H	500.0	1.0	357.447889637
427.147471529	1726.56005859	93754.7890625	2309	M+H	500.0	1.0	426.140195077
324.790656507	1645.65002441	307615.53125	2310	M+H	500.0	1.0	323.783380055
363.12715337	1727.94995117	22905.0332031	2311	M+H	500.0	1.0	362.119876918
639.718366122	1723.7800293	25588.3242188	2312	M+H	500.0	1.0	638.71108967
439.463748623	1723.7800293	20449.1484375	2313	M+H	500.0	1.0	438.456472171
282.110854225	1701.5300293	98836.9609375	2314	M+H	500.0	1.0	281.103577773
306.356937157	1730.72998047	65937.140625	2315	M+H	500.0	1.0	305.349660705
427.480049214	1730.72998047	43622.1054688	2316	M+H	500.0	1.0	426.472772762
639.216745745	1723.7800293	44407.6679688	2317	M+H	500.0	1.0	638.209469293
320.86174807	1723.7800293	101052.4375	2318	M+H	500.0	1.0	319.854471619
334.867470547	1743.22998047	110557.40625	2319	M+H	500.0	1.0	333.860194095
274.094601554	1754.31994629	79870.09375	2320	M+H	500.0	1.0	273.087325102
274.345308229	1750.17004395	33858.0664062	2321	M+H	500.0	1.0	273.338031777
286.782739479	1707.07995605	141737.21875	2322	M+H	500.0	1.0	285.775463027
329.598412653	1720.98999023	46161.0664062	2323	M+H	500.0	1.0	328.591136201
377.107653011	1748.7800293	29422.3339844	2324	M+H	500.0	1.0	376.100376559
343.853996343	1741.83996582	25144.7675781	2325	M+H	500.0	1.0	342.846719891
407.807309841	1708.47998047	162984.953125	2326	M+H	500.0	1.0	406.800033389
158.963823419	1241.48999023	254244.8125	2327	M+H	500.0	1.0	157.956546967
365.125202778	1751.56005859	116776.570312	2328	M+H	500.0	1.0	364.117926326
427.147574733	1741.83996582	68869.484375	2329	M+H	500.0	1.0	426.140298281
83.0672753519	1346.54003906	43296.1132812	2330	M+H	500.0	1.0	82.0599988999
83.0672561348	1641.45996094	35749.078125	2331	M+H	500.0	1.0	82.0599796829
83.0672686048	1558.73999023	35278.5507812	2332	M+H	500.0	1.0	82.0599921528
83.0672908062	1457.48999023	38629.9765625	2333	M+H	500.0	1.0	82.0600143542
83.0673138194	1298.93005371	32483.3085938	2334	M+H	500.0	1.0	82.0600373674
83.0672688894	1726.56005859	41381.203125	2335	M+H	500.0	1.0	82.0599924374
83.0672582935	1399.81005859	34594.59375	2336	M+H	500.0	1.0	82.0599818415
83.0672658564	1489.88000488	32747.6621094	2337	M+H	500.0	1.0	82.0599894044
83.0672554414	1673.61999512	39457.03125	2338	M+H	500.0	1.0	82.0599789894
83.0674196614	1214.7800293	36851.9921875	2339	M+H	500.0	1.0	82.0601432094
83.0673584628	1256.94995117	32735.1445312	2340	M+H	500.0	1.0	82.0600820108
83.06729571	1307.31994629	31562.9863281	2341	M+H	500	1.0	82.060019258
83.0672606888	1437.80004883	32718.9570312	2342	M+H	500.0	1.0	82.0599842368
83.0672709323	1586.81005859	31926.9121094	2343	M+H	500.0	1.0	82.0599944803
83.0674286714	1708.47998047	45170.8632812	2344	M+H	500.0	1.0	82.0601522194
83.0673215068	1368.93994141	33001.4921875	2345	M+H	500.0	1.0	82.0600450548
306.107136441	1712.64001465	274662.46875	2346	M+H	500.0	1.0	305.099859989
306.107168285	1722.39001465	216269.390625	2347	M+H	500	1.0	305.099891833
320.612092219	1723.7800293	266773.0625	2348	M+H	500.0	1.0	319.604815767
320.612257605	1740.45996094	176494.453125	2349	M+H	500.0	1.0	319.604981153
283.082308129	1752.93994141	31057.3691406	2350	M+H	500.0	1.0	282.075031677
365.458026126	1754.31994629	49103.25	2351	M+H	500.0	1.0	364.450749674
281.77644501	1697.33996582	324725.75	2352	M+H	500.0	1.0	280.769168558
286.448283979	1705.69995117	476456.46875	2353	M+H	500.0	1.0	285.441007527
407.473027523	1708.47998047	263058.625	2354	M+H	500.0	1.0	406.465751071
376.45318686	1758.4699707	9469.49804688	2355	M+H	500.0	1.0	375.445910408
286.58643492	1757.08996582	29380.4121094	2356	M+H	500.0	1.0	285.579158468
370.130402414	1758.4699707	76454.453125	2357	M+H	500.0	1.0	369.123125962
381.779647109	1757.08996582	37921.5039062	2358	M+H	500.0	1.0	380.772370657
369.796972723	1758.4699707	198565.3125	2359	M+H	500.0	1.0	368.789696271
445.821839635	1741.83996582	70112.7421875	2360	M+H	500.0	1.0	444.814563183
458.136811413	1757.08996582	14123.1630859	2361	M+H	500.0	1.0	457.129534961
546.184944175	1757.08996582	69841.2734375	2362	M+H	500.0	1.0	545.177667723
365.124812538	1766.77001953	96654.4296875	2363	M+H	500.0	1.0	364.117536086
365.458210068	1762.63000488	40847.8007812	2364	M+H	500	1.0	364.450933616
382.113888342	1773.69995117	18025.5039062	2365	M+H	500.0	1.0	381.10661189
426.814542167	1725.17004395	209319.21875	2366	M+H	500.0	1.0	425.807265715
553.694057003	1757.08996582	44467.671875	2367	M+H	500.0	1.0	552.686780551
305.856424159	1708.47998047	652830.9375	2368	M+H	500.0	1.0	304.849147707
370.464478545	1758.4699707	26967.1992188	2369	M+H	500.0	1.0	369.457202093
384.80011387	1772.31005859	19467.3515625	2370	M+H	500.0	1.0	383.792837418
407.806897255	1766.77001953	12927.3867188	2371	M+H	500.0	1.0	406.799620803
667.726901746	1769.54003906	14925.1240234	2372	M+H	500.0	1.0	666.719625294
288.35045585	1776.45996094	92870.9140625	2373	M+H	500.0	1.0	287.343179398
389.137414522	1777.83996582	55971.2109375	2374	M+H	500.0	1.0	388.13013807
401.121032564	1773.69995117	18182.5214844	2375	M+H	500.0	1.0	400.113756112
426.48010565	1725.17004395	416492.34375	2376	M+H	500.0	1.0	425.472829198
292.104744134	1777.83996582	56957.3242188	2377	M+H	500.0	1.0	291.097467682
297.588449219	1777.83996582	20041.7167969	2378	M+H	500.0	1.0	296.581172767
301.092612399	1776.45996094	18947.3320312	2379	M+H	500.0	1.0	300.085335947
445.487424797	1743.22998047	129889.695312	2380	M+H	500.0	1.0	444.480148345
297.337725093	1773.69995117	25274.4550781	2381	M+H	500.0	1.0	296.330448641
300.841657617	1773.69995117	41044.6640625	2382	M+H	500.0	1.0	299.834381165
574.695333548	1773.69995117	53366.0234375	2383	M+H	500.0	1.0	573.688057096
575.196814909	1773.69995117	27010.4960938	2384	M+H	500.0	1.0	574.189538457
277.849266449	1779.22998047	38045.2851562	2385	M+H	500.0	1.0	276.841989997
320.362505072	1729.33996582	588973.875	2386	M+H	500.0	1.0	319.35522862
76.0755453543	1788.89001465	4425.28076172	2387	M+H	500.0	1.0	75.0682689023
388.804234819	1786.13000488	143933.5	2388	M+H	500.0	1.0	387.796958367
401.120764729	1781.98999023	15538.4375	2389	M+H	500	1.0	400.113488277
407.47334746	1788.89001465	27110.4472656	2390	M+H	500.0	1.0	406.466071008
273.84651808	1754.31994629	230084.859375	2391	M+H	500.0	1.0	272.839241628
581.703088919	1776.45996094	69700.9140625	2392	M+H	500.0	1.0	580.695812467
288.350363704	1788.89001465	68069.1640625	2393	M+H	500.0	1.0	287.343087252
334.36710178	1741.83996582	423263.0	2394	M+H	500.0	1.0	333.359825328
364.793127169	1755.70996094	302620.6875	2395	M+H	500.0	1.0	363.785850717
273.595797437	1751.56005859	510195.09375	2396	M+H	500.0	1.0	272.588520985
553.192757675	1755.70996094	76101.21875	2397	M+H	500.0	1.0	552.185481223
322.109630317	1801.35998535	74384.8828125	2398	M+H	500.0	1.0	321.102353865
327.116035168	1811.0300293	69420.953125	2399	M+H	500.0	1.0	326.108758716
277.350439058	1757.08996582	283972.1875	2400	M+H	500.0	1.0	276.343162606
277.350458787	1772.31005859	170356.375	2401	M+H	500.0	1.0	276.343182335
326.079841751	1813.79003906	4785.37744141	2402	M+H	500.0	1.0	325.072565299
334.09324724	1808.27001953	22629.4726562	2403	M+H	500.0	1.0	333.085970788
481.66380159	1809.65002441	34132.2539062	2404	M+H	500.0	1.0	480.656525138
334.61781888	1741.83996582	236492.203125	2405	M+H	500.0	1.0	333.610542428
83.067278404	1822.09997559	41807.1835938	2406	M+H	500.0	1.0	82.0600019521
83.0673077196	1766.77001953	42022.703125	2407	M+H	500.0	1.0	82.0600312676
331.453488718	1815.18005371	135316.109375	2408	M+H	500.0	1.0	330.446212266
277.099734475	1754.31994629	587840.5625	2409	M+H	500.0	1.0	276.092458023
277.099748162	1776.45996094	423449.25	2410	M+H	500.0	1.0	276.09247171
343.771725943	1817.94995117	19875.5761719	2411	M+H	500.0	1.0	342.764449491
383.800187066	1770.93005371	204984.03125	2412	M+H	500.0	1.0	382.792910614
574.694984976	1806.89001465	14463.4580078	2413	M+H	500.0	1.0	573.687708524
326.095749311	1815.18005371	6214.34814453	2414	M+H	500.0	1.0	325.088472859
339.099715034	1819.33996582	16544.6289062	2415	M+H	500.0	1.0	338.092438582
339.429879207	1804.13000488	9769.5625	2416	M+H	500.0	1.0	338.422602755
331.787672192	1819.33996582	48535.015625	2417	M+H	500.0	1.0	330.78039574
330.814831705	1820.7199707	5432.88427734	2418	M+H	500.0	1.0	329.807555253
288.101843203	1777.83996582	276210.59375	2419	M+H	500.0	1.0	287.094566751
288.101872629	1788.89001465	160185.15625	2420	M+H	500.0	1.0	287.094596177
364.458755326	1752.93994141	648950.1875	2421	M+H	500.0	1.0	363.451478874
369.130725194	1757.08996582	1023777.75	2422	M+H	500.0	1.0	368.123448742
369.13071205	1779.22998047	699495.625	2423	M+H	500.0	1.0	368.123435598
320.111905947	1729.33996582	1058744.125	2424	M+H	500.0	1.0	319.104629495
320.111987744	1820.7199707	60590.5664062	2425	M+H	500.0	1.0	319.104711292
369.464902566	1758.4699707	465863.59375	2426	M+H	500.0	1.0	368.457626115
369.464958723	1777.83996582	290190.6875	2427	M+H	500.0	1.0	368.457682271
388.47201346	1779.22998047	331440.65625	2428	M+H	500.0	1.0	387.464737008
489.172673555	1808.27001953	39739.140625	2429	M+H	500.0	1.0	488.165397103
83.045041741	1746.01000977	19234.09375	2430	M+H	500.0	1.0	82.037765289
326.781748098	1808.27001953	195906.171875	2431	M+H	500.0	1.0	325.774471646
