Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
777.18149727	516.283996582	7516.39941406	1799	M+H	500	1.0	776.174220818
102.074195362	493.759002686	11775.8740234	2610	M+HC13	500	1.0	100.06356891
122.973548188	517.734985352	3130.22241211	1801	M+H	500.0	1.0	121.966271736
123.001981485	519.182983398	4469.18505859	1802	M+H	500.0	1.0	121.994705033
123.051729214	519.182983398	49479.953125	1803	M+H	500.0	1.0	122.044452762
213.072376434	495.337005615	9570.18457031	1804	M+H	500.0	1.0	212.065099982
122.996537634	517.734985352	4249.87011719	1805	M+H	500.0	1.0	121.989261182
123.09191409	519.182983398	31091.5703125	1806	M+H	500.0	1.0	122.084637638
123.104967504	517.734985352	5856.40527344	1807	M+H	500.0	1.0	122.097691052
123.13794585	517.734985352	3651.91918945	1808	M+H	500.0	1.0	122.130669398
189.021881715	517.734985352	5986.5234375	1809	M+H	500.0	1.0	188.014605263
189.056368762	519.182983398	10427.2705078	1810	M+H	500.0	1.0	188.04909231
189.065141906	517.734985352	12485.3691406	1811	M+H	500.0	1.0	188.057865454
295.1455452	495.337005615	41335.171875	2034	M+HC13	500	1.0	293.134918748
377.166434007	516.283996582	6094.53710938	1813	M+H	500.0	1.0	376.159157555
400.152233815	493.759002686	23856.4296875	2024	M+HC13	500	1.0	398.141607363
122.986384725	517.734985352	3654.54272461	1815	M+H	500.0	1.0	121.979108273
122.98820972	517.734985352	3286.15332031	1816	M+H	500.0	1.0	121.980933268
123.148054994	523.528991699	3014.89282227	1817	M+H	500.0	1.0	122.140778542
189.024871005	519.182983398	4230.14990234	1818	M+H	500.0	1.0	188.017594553
322.088016501	529.336975098	4178.9453125	1819	M+H	500	1.0	321.080740049
369.13133682	522.08001709	8879.21972656	1820	M+H	500.0	1.0	368.124060368
390.081137223	529.336975098	3721.87182617	1821	M+H	500.0	1.0	389.073860771
435.163130105	511.917999268	7949.40478516	1992	M+H2C13	307	0.614	432.149153653
435.163096771	526.429016113	5567.65722656	1823	M+H	171	0.342	434.155820319
122.936990297	522.08001709	2603.18237305	1824	M+H	500.0	1.0	121.929713845
122.945207539	519.182983398	11537.6904297	1825	M+H	500.0	1.0	121.937931087
122.958906094	520.630981445	2765.11621094	1826	M+H	500.0	1.0	121.951629642
122.968094207	522.08001709	3188.22827148	1827	M+H	500.0	1.0	121.960817755
123.015815966	517.734985352	5612.50341797	1828	M+H	500.0	1.0	122.008539514
123.133346512	517.734985352	4004.40942383	1829	M+H	500.0	1.0	122.12607006
123.135179089	517.734985352	3615.56787109	1830	M+H	500.0	1.0	122.127902637
123.139786441	517.734985352	3523.70458984	1831	M+H	500.0	1.0	122.132509989
123.14252967	517.734985352	3378.05688477	1832	M+H	500.0	1.0	122.135253218
174.064390909	514.831970215	3385.60595703	1833	M+H	500.0	1.0	173.057114457
189.154327063	519.182983398	3989.43652344	1834	M+H	500.0	1.0	188.147050611
234.144555514	508.981994629	5023.06005859	1835	M+H	500.0	1.0	233.137279062
278.123201298	503.016998291	5983.0859375	1836	M+H	500.0	1.0	277.115924846
445.112292506	533.713012695	3137.23364258	1837	M+H	500	1.0	444.105016054
89.0789966585	524.978027344	2736.33837891	1838	M+H	500.0	1.0	88.0717202065
122.954347466	524.978027344	2821.79638672	1839	M+H	500.0	1.0	121.947071014
122.977176772	522.08001709	3623.78857422	1840	M+H	500.0	1.0	121.96990032
189.073849736	517.734985352	15163.2558594	1841	M+H	500.0	1.0	188.066573284
189.08085145	519.182983398	20087.0410156	1842	M+H	500.0	1.0	188.073574998
189.107024508	517.734985352	12824.328125	1843	M+H	500.0	1.0	188.099748057
189.52143461	538.12097168	6906.96240234	1844	M+H	500.0	1.0	188.514158158
212.065699315	495.337005615	10381.2988281	1845	M+H	500.0	1.0	211.058422863
367.101146719	527.882995605	3443.28369141	1846	M+H	500.0	1.0	366.093870267
123.130609299	520.630981445	3757.09375	1847	M+H	500.0	1.0	122.123332847
142.097314262	504.523986816	9547.390625	1848	M+H	500.0	1.0	141.09003781
189.070386678	519.182983398	14430.1855469	1849	M+H	500.0	1.0	188.063110226
241.079200679	487.165985107	37451.265625	1850	M+H	500.0	1.0	240.071924227
265.147332713	523.528991699	3612.7434082	2008	M+HC13	500	1.0	263.136706261
408.163003301	526.429016113	7265.16552734	1852	M+H	500.0	1.0	407.155726849
123.06739461	517.734985352	25962.5566406	1853	M+H	500.0	1.0	122.060118158
516.231886768	514.831970215	9679.91699219	1854	M+H	500.0	1.0	515.224610316
102.054901328	430.756011963	16666.3183594	1855	M+H	500.0	1.0	101.047624876
123.062875957	519.182983398	38914.765625	1856	M+H	500.0	1.0	122.055599505
189.094791035	517.734985352	22354.4980469	1857	M+H	500.0	1.0	188.087514583
199.015001736	532.25	5352.55371094	1858	M+H	500.0	1.0	198.007725284
273.163200313	511.917999268	14611.7529297	2021	M+HC13	500	1.0	271.152573861
367.162299218	532.25	2545.74584961	1860	M+H	500.0	1.0	366.155022766
490.153324995	524.978027344	7753.10644531	1974	M+HC13	500	1.0	488.142698543
733.2194159	524.978027344	17195.9160156	1862	M+H	500.0	1.0	732.212139448
123.022643214	523.528991699	6977.12158203	1863	M+H	490	0.98	122.015366762
123.031902277	526.429016113	10803.2382812	1864	M+H	500.0	1.0	122.024625825
123.037388065	519.182983398	15596.1318359	1865	M+H	500.0	1.0	122.030111613
123.070203107	523.528991699	22114.9003906	1866	M+H	500.0	1.0	122.062926655
123.07930338	519.182983398	11735.4335938	1867	M+H	500.0	1.0	122.072026928
165.085040754	529.336975098	3290.39257812	1868	M+H	500.0	1.0	164.077764302
189.098214568	504.523986816	10209.7255859	1869	M+H	500.0	1.0	188.090938116
189.098305942	522.08001709	16831.1035156	1870	M+H	500.0	1.0	188.09102949
302.17082937	532.25	9188.15429688	1871	M+H	500.0	1.0	301.163552918
397.094258828	519.182983398	4900.97900391	1872	M+H	500.0	1.0	396.086982376
439.025385872	530.791992188	3106.26538086	1873	M+H	500.0	1.0	438.01810942
441.106778227	524.978027344	11536.6523438	2320	M+H2C13	297	0.594	438.092801775
511.099173706	526.429016113	3769.98681641	1875	M+H	500.0	1.0	510.091897254
683.171186334	524.978027344	19721.4199219	1876	M+H	500.0	1.0	682.163909882
684.174361983	535.177978516	6082.80566406	1877	M+H	500.0	1.0	683.167085531
705.153460695	527.882995605	8909.81835938	1876	M+Na	499	0.998	682.164239615
787.137845502	533.713012695	21220.7265625	1879	M+H	500.0	1.0	786.13056905
877.191714689	530.791992188	7165.88085938	1880	M+H	500.0	1.0	876.184438237
85.0507514031	481.946014404	32578.2558594	1881	M+H	500.0	1.0	84.0434749511
101.087086254	536.646972656	4103.39941406	1882	M+H	500.0	1.0	100.079809802
123.093941893	520.630981445	6934.921875	1883	M+H	500.0	1.0	122.086665441
439.013255003	542.57800293	1789.48779297	1884	M+H	500.0	1.0	438.005978551
101.073826309	532.25	1848.46472168	1885	M+H	500.0	1.0	100.066549857
123.08936213	517.734985352	8327.66113281	1886	M+H	500.0	1.0	122.082085678
189.101789171	519.182983398	16773.7011719	1887	M+H	500.0	1.0	188.094512719
190.083728276	517.734985352	13620.8720703	1842	M+HC13	500	1.0	188.073101824
199.011299033	535.177978516	5190.18408203	1889	M+H	500.0	1.0	198.004022581
274.175816641	522.08001709	6443.65136719	1890	M+H	500.0	1.0	273.168540189
345.142067989	520.630981445	14122.3212891	1891	M+H	500.0	1.0	344.134791537
367.152576442	519.182983398	5390.484375	1892	M+H	500.0	1.0	366.14529999
399.070235136	530.791992188	9837.19921875	1893	M+H	500.0	1.0	398.062958684
434.161814525	522.08001709	33295.0	1894	M+H	494	0.988	433.154538073
101.072264851	536.646972656	3066.078125	1895	M+H	500.0	1.0	100.064988399
123.048355747	519.182983398	34879.859375	1896	M+H	500.0	1.0	122.041079295
123.101290891	520.630981445	5846.21044922	1897	M+H	500.0	1.0	122.094014439
80.0494598082	526.429016113	4078.86938477	1898	M+H	500.0	1.0	79.0421833562
117.091337464	508.981994629	2932.64306641	1899	M+H	500.0	1.0	116.084061012
343.29542886	516.283996582	7581.91015625	1900	M+H	500.0	1.0	342.288152408
381.027865871	541.088012695	2462.69848633	1901	M+H	500.0	1.0	380.020589419
439.044118915	529.336975098	3026.80761719	1902	M+H	500.0	1.0	438.036842463
439.050589405	535.177978516	2999.27294922	1903	M+H	500.0	1.0	438.043312953
86.4191165467	513.37902832	4421.65136719	1904	M+H	500.0	1.0	85.4118400947
123.065595968	517.734985352	33510.0273438	1905	M+H	500.0	1.0	122.058319516
189.022686271	550.124023438	8128.69091797	1906	M+H	500.0	1.0	188.015409819
284.03259464	495.337005615	12187.8681641	1907	M+H	500.0	1.0	283.025318188
332.146656248	526.429016113	6943.19042969	1908	M+H	500.0	1.0	331.139379796
101.066559235	506.019012451	4906.38085938	1909	M+H	500.0	1.0	100.059282783
123.096713094	517.734985352	6702.67919922	1910	M+H	500.0	1.0	122.089436642
123.103126639	517.734985352	6048.71875	1911	M+H	500.0	1.0	122.095850187
235.092236283	495.337005615	24799.828125	1912	M+H	500.0	1.0	234.084959831
391.959347738	539.601989746	2749.81713867	1913	M+H	500.0	1.0	390.952071286
439.062758046	550.124023438	3715.23144531	1914	M+H	500.0	1.0	438.055481594
439.135904167	539.601989746	3826.13793945	1915	M+H	500.0	1.0	438.128627715
439.148087723	539.601989746	2965.18579102	1916	M+H	500.0	1.0	438.140811271
512.135192348	524.978027344	17302.59375	1974	M+NaC13	488	0.976	488.142621267
737.090374416	547.085998535	9906.51367188	1918	M+H	500.0	1.0	736.083097964
123.126032261	519.182983398	3689.43139648	1919	M+H	500.0	1.0	122.118755809
239.142638968	542.57800293	1529.32067871	1920	M+H	500.0	1.0	238.135362516
439.06887093	535.177978516	3820.46533203	1921	M+H	500.0	1.0	438.061594478
439.167025134	545.57800293	2335.34985352	1922	M+H	500.0	1.0	438.159748682
123.045556834	517.734985352	34107.0976562	1923	M+H	500.0	1.0	122.038280382
123.073803501	520.630981445	14365.0478516	1924	M+H	500.0	1.0	122.066527049
123.082044142	519.182983398	9449.1015625	1925	M+H	500.0	1.0	122.07476769
123.116892798	520.630981445	5134.1484375	1926	M+H	500.0	1.0	122.109616346
123.124188058	519.182983398	4455.30908203	1927	M+H	500.0	1.0	122.116911606
124.072293833	517.734985352	10796.8798828	1928	M+H	500.0	1.0	123.065017381
125.061853597	516.283996582	9339.84082031	4144	M+H2C13	500	1.0	122.047877145
245.095370251	386.476013184	2170755.0	1930	M+H	500.0	1.0	244.088093799
319.511172044	547.085998535	1723.48400879	1931	M+H	500.0	1.0	318.503895592
387.116375768	516.283996582	33337.8867188	1932	M+H	500.0	1.0	386.109099316
439.124450598	542.57800293	4135.52099609	1933	M+H	500.0	1.0	438.117174146
123.113181082	517.734985352	4495.08496094	1934	M+H	500.0	1.0	122.10590463
123.11868651	517.734985352	4477.52001953	1935	M+H	500.0	1.0	122.111410058
124.06162883	530.791992188	6314.01806641	1936	M+H	500.0	1.0	123.054352378
123.084778273	517.734985352	9298.25488281	1937	M+H	500.0	1.0	122.077501821
207.062179373	547.085998535	7202.34863281	1938	M+H	500.0	1.0	206.054902921
249.050399009	527.882995605	7634.29736328	1939	M+H	500.0	1.0	248.043122557
272.037899554	550.124023438	3700.97705078	1940	M+H	500.0	1.0	271.030623102
290.136111453	524.978027344	8919.80371094	1941	M+H	500.0	1.0	289.128835001
83.535411805	530.791992188	2529.93383789	1942	M+H	500.0	1.0	82.528135353
242.149244256	554.737976074	1150.48339844	1943	M+H	500.0	1.0	241.141967804
123.111344315	519.182983398	4472.54785156	1944	M+H	500.0	1.0	122.104067863
171.048855767	524.978027344	7086.38330078	1945	M+H	500.0	1.0	170.041579315
199.045075937	547.085998535	7959.46191406	1946	M+H	500.0	1.0	198.037799485
229.118114697	548.601013184	3455.25024414	1947	M+H	500.0	1.0	228.110838245
544.072334799	538.12097168	5612.37695312	1980	M+HC13	500	1.0	542.061708347
123.087524998	517.734985352	8619.24316406	1949	M+H	500.0	1.0	122.080248546
123.106768176	522.08001709	5001.7578125	1950	M+H	500.0	1.0	122.099491724
131.053031772	446.532012939	57124.9765625	1951	M+H	500.0	1.0	130.04575532
249.016986369	544.075012207	4617.69189453	1952	M+H	500.0	1.0	248.009709917
321.084492343	522.08001709	30291.4023438	1953	M+H	500.0	1.0	320.077215891
455.140261481	516.283996582	44136.7617188	1992	M+Na	500	1.0	432.151040401
138.552149513	548.601013184	1463.63024902	1955	M+H	500.0	1.0	137.544873061
179.081428987	557.862976074	2087.37890625	1956	M+H	500.0	1.0	178.074152535
245.078331589	524.978027344	8072.21728516	1974	M+2H	500	1.0	488.142110274
439.191610084	554.737976074	1511.41662598	1958	M+H	500.0	1.0	438.184333632
123.04320424	559.437988281	7282.76416016	1959	M+H	500.0	1.0	122.035927788
172.546131873	557.862976074	1426.13476562	1960	M+H	500.0	1.0	171.538855421
191.09080139	514.831970215	14518.8886719	1961	M+H	500.0	1.0	190.083524938
191.090785652	495.337005615	7919.92626953	1962	M+H	500.0	1.0	190.0835092
439.080330109	545.57800293	3974.98217773	1963	M+H	500.0	1.0	438.073053657
444.110963141	526.429016113	13062.3955078	1986	M+HC13	500	1.0	442.100336689
453.080239293	564.213012695	3358.72119141	1965	M+H	500.0	1.0	452.072962841
527.143717066	554.737976074	7960.01220703	1966	M+H	500.0	1.0	526.136440614
165.094902304	504.523986816	14891.3955078	2416	M+HC13	500	1.0	163.084275852
123.108613546	517.734985352	4847.95361328	1968	M+H	500.0	1.0	122.101337094
173.063638656	514.831970215	30133.6464844	2261	M+HC13	500	1.0	171.053012204
368.129846148	522.08001709	65956.203125	2063	M+HC13	500	1.0	366.119219696
398.06926272	526.429016113	37738.3867188	2260	M+HC13	199	0.398	396.058636268
398.069240098	522.08001709	35640.3046875	1972	M+H	206	0.412	397.061963646
408.21302781	550.124023438	7097.83837891	1973	M+H	500.0	1.0	407.205751358
489.149901752	524.978027344	50099.59375	1974	M+H	500.0	1.0	488.1426253
110.113060498	557.862976074	1999.46740723	1975	M+H	500.0	1.0	109.105784046
170.092156329	553.192016602	3583.09326172	1976	M+H	500.0	1.0	169.084879877
269.530226648	535.177978516	10765.046875	1977	M+H	500.0	1.0	268.522950196
330.068815703	530.791992188	8928.75292969	2809	M+ACN+Na	500	1.0	266.05304552
301.139342643	565.820983887	5379.09033203	1979	M+H	500.0	1.0	300.132066191
543.069224991	539.601989746	25815.0800781	1980	M+H	500.0	1.0	542.061948539
125.05929253	523.528991699	13693.6503906	1981	M+H	500.0	1.0	124.052016078
125.059283415	536.646972656	9598.8359375	1982	M+H	500.0	1.0	124.052006963
167.010228528	565.820983887	1794.34875488	1983	M+H	500.0	1.0	166.002952076
232.961111827	544.075012207	4223.00927734	1984	M+H	500.0	1.0	231.953835375
435.037270002	562.611999512	1723.85253906	1985	M+H	500.0	1.0	434.02999355
443.10783598	527.882995605	99199.453125	1986	M+H	500.0	1.0	442.100559528
164.081706188	519.182983398	34091.8554688	4144	M+ACN+H	500	1.0	122.047880633
267.023065577	547.085998535	4411.33740234	1988	M+H	500.0	1.0	266.015789125
157.525797434	569.057983398	2839.09472656	1989	M+H	500.0	1.0	156.518520982
207.074891369	557.862976074	2047.74194336	1990	M+H	500.0	1.0	206.067614917
382.120390262	544.075012207	6204.10595703	2023	M+HC13	500	1.0	380.10976381
433.158400117	516.283996582	257763.34375	1992	M+H	500.0	1.0	432.151123665
98.9513096292	572.341003418	1254.9621582	1993	M+H	500.0	1.0	97.9440331772
98.951299823	556.296020508	1147.53845215	1994	M+H	500.0	1.0	97.944023371
122.050681318	517.734985352	10871.9580078	1995	M+H	500.0	1.0	121.043404866
157.097037601	476.710998535	98622.3828125	1996	M+H	500.0	1.0	156.089761149
160.030870358	570.692993164	1893.13659668	2207	M+HC13	500	1.0	158.020243906
205.117963993	553.192016602	5858.36376953	1998	M+H	500.0	1.0	204.110687541
271.089623957	567.437011719	2270.40722656	1999	M+H	500.0	1.0	270.082347505
273.083891294	564.213012695	6043.80126953	2000	M+H	500.0	1.0	272.076614842
295.066146056	572.341003418	3273.35253906	2001	M+H	500	1.0	294.058869604
321.153046667	572.341003418	1756.43432617	2002	M+H	500.0	1.0	320.145770215
337.107591222	564.213012695	6406.62988281	2003	M+H	500.0	1.0	336.10031477
357.144525708	567.437011719	3260.63378906	2004	M+H	500.0	1.0	356.137249256
436.122872478	516.283996582	39611.90625	2005	M+H	500.0	1.0	435.115596026
143.081367628	519.182983398	15066.1425781	2006	M+H	500.0	1.0	142.074091176
193.05483239	493.759002686	14475.53125	2007	M+H	500	1.0	192.047555938
264.144006495	522.08001709	23992.8222656	2008	M+H	500.0	1.0	263.136730043
264.143923281	510.45401001	8055.84375	2009	M+H	500.0	1.0	263.136646829
265.950922225	545.57800293	3374.80297852	2010	M+H	500.0	1.0	264.943645773
347.107320777	567.437011719	9037.11425781	2011	M+H	500.0	1.0	346.100044325
440.104912789	527.882995605	99679.296875	2320	M+HC13	494	0.988	438.094286337
461.083421591	529.336975098	17059.1132812	2320	M+Na	500	1.0	438.094200511
119.081484519	499.977996826	49697.0078125	2014	M+H	500.0	1.0	118.074208067
175.001372849	565.820983887	3294.95629883	2549	M+K	487	0.974	136.038214529
178.072201483	557.862976074	3560.04174805	2549	M+ACN+H	140	0.28	136.038375928
181.096915089	513.37902832	17067.0722656	2017	M+H	500.0	1.0	180.089638637
219.097337857	506.019012451	35350.984375	2018	M+H	500.0	1.0	218.090061405
227.042605909	493.759002686	42156.2929688	2019	M+H	500.0	1.0	226.035329457
233.077922067	495.337005615	11623.5039062	2020	M+H	500	1.0	232.070645615
272.160260645	511.917999268	141527.03125	2021	M+H	500.0	1.0	271.152984193
369.351548874	574.002990723	3062.83642578	2022	M+H	500.0	1.0	368.344272422
381.116893782	545.57800293	44386.8710938	2023	M+H	500.0	1.0	380.10961733
399.148707129	496.897003174	218655.46875	2024	M+H	500.0	1.0	398.141430677
150.535526776	503.016998291	17063.0664062	2025	M+H	500.0	1.0	149.528250324
150.535549218	524.978027344	15721.6425781	2026	M+H	500.0	1.0	149.528272766
191.102441829	567.437011719	3586.38085938	2198	M+ACN+H	498	0.996	149.068616274
227.099876399	556.296020508	7360.09326172	2028	M+H	500.0	1.0	226.092599947
227.099939986	569.057983398	7237.83984375	2029	M+H	500.0	1.0	226.092663534
261.090237279	480.199005127	113720.992188	2030	M+H	500.0	1.0	260.082960827
261.090248537	554.737976074	13459.1181641	2031	M+H	500.0	1.0	260.082972085
261.090258172	567.437011719	6162.58447266	2032	M+H	500.0	1.0	260.08298172
286.118559505	572.341003418	6546.36230469	2033	M+H	500.0	1.0	285.111283053
294.142251619	492.157989502	405159.15625	2034	M+H	500.0	1.0	293.134975167
323.16106302	574.002990723	3728.25610352	2035	M+H	500.0	1.0	322.153786568
124.052013777	522.08001709	44148.2226562	2036	M+H	500.0	1.0	123.044737325
273.123135509	574.002990723	3591.18408203	2037	M+H	500.0	1.0	272.115859057
288.040357157	547.085998535	24023.6601562	2038	M+H	500.0	1.0	287.033080705
288.040332707	557.862976074	20442.140625	2039	M+H	500.0	1.0	287.033056255
103.050118424	492.157989502	68064.6875	2040	M+H	500.0	1.0	102.042841972
110.070045661	582.291992188	1345.82446289	2041	M+H	500.0	1.0	109.062769209
138.042565142	564.213012695	7097.05615234	2042	M+H	500.0	1.0	137.03528869
138.042605908	556.296020508	5236.78076172	2043	M+H	500	1.0	137.035329456
142.519922495	503.016998291	18346.2148438	2044	M+H	500.0	1.0	141.512646043
268.063585892	530.791992188	19000.6796875	2809	M+HC13	499	0.998	266.05295944
335.074976114	544.075012207	25906.4160156	2046	M+H	500.0	1.0	334.067699662
335.074963812	559.437988281	20882.2050781	2047	M+H	500.0	1.0	334.06768736
206.08252918	559.437988281	5243.41503906	2180	M+HC13	439	0.878	204.071902728
267.527108674	544.075012207	22165.1738281	2049	M+H	500.0	1.0	266.519832222
104.070549176	426.152008057	214899.484375	2050	M+H	500.0	1.0	103.063272724
326.377646377	580.651000977	10150.1152344	2051	M+H	500.0	1.0	325.370369925
326.377933915	572.341003418	8682.86425781	2052	M+H	500	1.0	325.370657463
366.985395754	585.554016113	2204.88037109	2053	M+H	500.0	1.0	365.978119302
