Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
178.03984053	32.5057983398	61706.09375	338	M+ACN+H	500	1.0	136.006014975
178.039830482	128.667999268	31232.3847656	350	M+H	500.0	1.0	177.03255403
178.03983028	188.082992554	22852.2539062	351	M+H	500.0	1.0	177.032553828
178.039856472	150.343002319	28115.1601562	352	M+H	500.0	1.0	177.03258002
385.090916776	253.845993042	11943.6513672	353	M+H	500.0	1.0	384.083640324
151.035214179	68.1485977173	186509.453125	354	M+H	500.0	1.0	150.027937727
151.035221632	1.79752004147	174719.078125	355	M+H	500.0	1.0	150.02794518
151.035036078	177.589996338	10061.2539062	356	M+H	500.0	1.0	150.027759626
269.03471341	290.539001465	1982.57336426	357	M+H	500.0	1.0	268.027436958
113.96357741	32.5057983398	36181.3671875	358	M+H	500.0	1.0	112.956300958
254.010953117	277.92199707	2181.28320312	359	M+H	500.0	1.0	253.003676665
784.184082391	288.868988037	2388.76196289	360	M+H	500.0	1.0	783.176805939
629.194890751	292.199005127	8199.51660156	551	M+HC13	498	0.996	627.184264299
782.185710751	293.856994629	7320.40039062	451	M+HC13	499	0.998	780.175084299
144.976731387	272.233001709	1228.90600586	363	M+H	500.0	1.0	143.969454935
144.97674718	216.835006714	1523.32324219	364	M+H	500.0	1.0	143.969470728
495.991606165	287.17199707	3819.6237793	365	M+H	500.0	1.0	494.984329713
544.158950487	293.856994629	2344.72485352	366	M+H	500.0	1.0	543.151674035
246.030373504	292.199005127	1419.85290527	367	M+H	500.0	1.0	245.023097052
248.019183316	287.17199707	3660.42944336	368	M+H	500.0	1.0	247.011906864
354.909411425	290.539001465	1377.52307129	369	M+H	500.0	1.0	353.902134973
354.914130448	290.539001465	1202.79248047	370	M+H	500.0	1.0	353.906853996
354.954317351	290.539001465	1929.95153809	371	M+H	500.0	1.0	353.947040899
779.229996608	295.514007568	1907.09521484	432	M+HC13	490	0.98	777.219370156
929.221322582	295.514007568	3150.49316406	373	M+H	500.0	1.0	928.21404613
252.525517273	293.856994629	3055.40917969	374	M+H	500.0	1.0	251.518240821
268.036988715	290.539001465	5398.9921875	375	M+H	500.0	1.0	267.029712263
355.232562689	293.856994629	1270.11901855	376	M+H	500.0	1.0	354.225286237
419.315564897	295.514007568	2370.40966797	377	M+H	500.0	1.0	418.308288445
557.094891603	295.514007568	5996.52734375	730	M+K	500	1.0	518.131733283
561.127974725	293.856994629	5177.16357422	379	M+H	500.0	1.0	560.120698273
613.181143744	293.856994629	6314.26074219	380	M+H	500.0	1.0	612.173867292
635.146529236	293.856994629	5705.73193359	381	M+H	500.0	1.0	634.139252784
639.310803771	293.856994629	7269.37890625	669	M+H2C13	488	0.976	636.296827319
696.341123896	293.856994629	2106.49951172	383	M+H	500.0	1.0	695.333847444
707.167471073	292.199005127	14434.8935547	384	M+H	500.0	1.0	706.160194621
708.167736956	293.856994629	8675.61914062	384	M+HC13	497	0.994	706.157110504
123.048667676	78.5856018066	135059.21875	386	M+H	500.0	1.0	122.041391224
123.048677825	31.0468006134	86716.25	387	M+H	500.0	1.0	122.041401373
123.048671976	148.664001465	37835.0742188	388	M+H	500.0	1.0	122.041395524
123.048664317	54.6727981567	94369.65625	389	M+H	500.0	1.0	122.041387865
123.048656748	90.6342010498	120425.234375	390	M+H	500.0	1.0	122.041380297
195.087515035	4.72068023682	33244.0742188	391	M+H	500.0	1.0	194.080238583
203.054767322	279.838989258	3228.26123047	392	M+H	500.0	1.0	202.04749087
247.025724647	285.428009033	4174.23046875	792	M+HC13	498	0.996	245.015098195
403.038304732	288.868988037	12752.7744141	394	M+H	500.0	1.0	402.03102828
543.117572057	295.514007568	8408.12597656	535	M+Na	500	1.0	520.128350976
559.051525919	288.868988037	6423.48535156	396	M+H	500.0	1.0	558.044249467
700.171062297	295.514007568	1891.92089844	397	M+H	500.0	1.0	699.163785845
700.312695975	292.199005127	2574.18774414	669	M+ACN+Na	500	1.0	636.296925792
1004.23917946	292.199005127	2001.18286133	399	M+H	500.0	1.0	1003.23190301
167.012776708	77.0994033813	719267.1875	400	M+H	500.0	1.0	166.005500256
167.012779637	66.6498031616	573229.5	401	M+H	500.0	1.0	166.005503185
185.044268913	281.743011475	4521.90380859	402	M+H	500.0	1.0	184.036992461
260.037263296	255.643005371	87238.4375	403	M+H	500.0	1.0	259.029986844
354.940737031	290.539001465	1795.55957031	404	M+H	500.0	1.0	353.933460579
354.945505827	287.17199707	1689.14147949	405	M+H	500.0	1.0	353.938229375
354.949854049	295.514007568	1754.26721191	406	M+H	500.0	1.0	353.942577597
355.178861035	292.199005127	1584.85461426	407	M+H	500.0	1.0	354.171584583
394.550017508	288.868988037	1576.54089355	408	M+H	500.0	1.0	393.542741056
486.113234286	302.121002197	3940.95214844	409	M+H	500.0	1.0	485.105957834
536.104133038	293.856994629	2049.88525391	410	M+H	500.0	1.0	535.096856586
536.112202992	295.514007568	2199.8659668	411	M+H	500.0	1.0	535.10492654
558.095006587	295.514007568	3108.8449707	611	M+K	500	1.0	519.131848267
614.178730659	297.178009033	2011.16040039	742	M+DMSO+H	497	0.994	535.157518663
636.148803572	295.514007568	2452.03540039	381	M+HC13	500	1.0	634.13817712
637.108839654	300.488006592	2286.6784668	415	M+H	500.0	1.0	636.101563202
710.166840767	293.856994629	2927.85644531	416	M+H	500.0	1.0	709.159564315
109.98657004	226.098999023	2058.93945312	417	M+H	500.0	1.0	108.979293588
109.986719373	188.082992554	2713.89990234	418	M+H	500.0	1.0	108.979442921
109.986523116	202.283004761	2533.64990234	419	M+H	500.0	1.0	108.979246664
213.145900699	87.6035995483	21007.1796875	420	M+H	500.0	1.0	212.138624247
354.959007316	293.856994629	1680.41320801	421	M+H	500.0	1.0	353.951730864
354.963268977	290.539001465	2020.99938965	422	M+H	500.0	1.0	353.955992525
355.21458712	293.856994629	1360.47180176	423	M+H	500.0	1.0	354.207310668
372.100142878	300.488006592	3657.80371094	424	M+H	500.0	1.0	371.092866426
399.027300295	287.17199707	3173.78759766	1176	M+2Na-H	450	0.9	354.056134587
408.157707571	295.514007568	6063.60986328	426	M+H	500.0	1.0	407.150431119
503.107169893	303.739013672	2636.1965332	427	M+H	500.0	1.0	502.099893441
519.106375313	295.514007568	2801.80908203	428	M+H	500.0	1.0	518.099098861
595.154622108	293.856994629	3503.21362305	429	M+H	500.0	1.0	594.147345656
737.536051729	300.488006592	3434.52807617	430	M+H	500.0	1.0	736.528775277
764.038981224	292.199005127	2660.67382812	514	M+HC13	500	1.0	762.028354772
778.228947059	292.199005127	4690.83837891	432	M+H	500.0	1.0	777.221670607
101.071066981	9.11892032623	44138.7148438	433	M+H	500.0	1.0	100.063790529
110.521378023	237.434005737	168427.34375	434	M+H	500.0	1.0	109.514101571
110.521303892	216.835006714	208522.71875	435	M+H	500.0	1.0	109.51402744
110.521308944	195.141998291	220809.3125	436	M+H	500.0	1.0	109.514032492
114.55830035	87.6035995483	144230.796875	437	M+H	500.0	1.0	113.551023898
114.55828448	26.6692008972	62290.1484375	438	M+H	500.0	1.0	113.551008028
258.548598373	292.199005127	6814.01806641	439	M+H	500.0	1.0	257.541321921
288.224707458	298.839996338	2151.11181641	750	M+HC13	499	0.998	286.214081006
354.967943465	290.539001465	1840.56262207	441	M+H	500.0	1.0	353.960667013
354.972267471	290.539001465	2443.91699219	442	M+H	500.0	1.0	353.964991019
354.985676668	287.17199707	2740.63232422	443	M+H	500.0	1.0	353.978400216
421.231869277	293.856994629	1767.59350586	444	M+H	500.0	1.0	420.224592825
540.159172274	295.514007568	7319.00830078	445	M+H	500.0	1.0	539.151895822
556.172239081	295.514007568	2691.14868164	446	M+H	500.0	1.0	555.164962629
631.192229266	293.856994629	1947.19958496	447	M+H	500.0	1.0	630.184952814
647.458520185	306.942993164	2305.95141602	448	M+H	500.0	1.0	646.451243733
751.408647691	303.739013672	3236.92089844	538	M+HC13	500	1.0	749.398021239
752.403320535	295.514007568	2864.70214844	450	M+H	500.0	1.0	751.396044083
781.185361077	293.856994629	9106.53320312	451	M+H	500.0	1.0	780.178084625
850.247864943	292.199005127	5601.61669922	452	M+H	500.0	1.0	849.240588491
851.249128856	293.856994629	3761.6328125	452	M+HC13	499	0.998	849.238502404
95.0438145751	83.0795974731	163941.59375	454	M+H	500.0	1.0	94.0365381231
95.04381919	31.0468006134	121089.78125	456	M+H	500	1.0	94.036542738
95.0438264953	31.0468006134	121089.78125	456	M+H	500	1.0	94.0365500433
109.998145665	213.17300415	3376.54003906	457	M+H	500.0	1.0	108.990869213
224.063184894	302.121002197	1448.02685547	458	M+H	500.0	1.0	223.055908442
245.023836259	287.17199707	10708.7480469	459	M+H	500.0	1.0	244.016559807
265.25247372	303.739013672	1491.36450195	460	M+H	500.0	1.0	264.245197268
265.537192446	293.856994629	3437.1940918	461	M+H	500.0	1.0	264.529915994
266.522903632	295.514007568	5598.796875	462	M+H	500.0	1.0	265.51562718
284.285863949	303.739013672	2601.36962891	950	M+H2C13	500	1.0	281.271887497
342.179983181	303.739013672	2003.10546875	525	M+HC13	500	1.0	340.169356729
353.048072602	295.514007568	6316.3984375	465	M+H	500.0	1.0	352.04079615
354.976826633	292.199005127	2264.0324707	466	M+H	500.0	1.0	353.969550181
354.981472639	290.539001465	2453.58911133	467	M+H	500.0	1.0	353.974196187
354.99924251	288.868988037	3387.70214844	468	M+H	500.0	1.0	353.991966058
355.138200031	292.199005127	2842.14501953	469	M+H	500.0	1.0	354.130923579
355.192146376	292.199005127	1597.03442383	470	M+H	500.0	1.0	354.184869924
355.277917288	292.199005127	1639.21618652	471	M+H	500.0	1.0	354.270640836
357.069254588	293.856994629	17060.421875	1176	M+H2C13	451	0.902	354.055278136
382.022965375	287.17199707	16221.7646484	473	M+H	500.0	1.0	381.015688923
382.524516227	287.17199707	7189.0078125	474	M+H	500.0	1.0	381.517239775
393.298693684	302.121002197	1656.70251465	475	M+H	500.0	1.0	392.291417232
402.536476521	292.199005127	22900.1582031	476	M+H	500.0	1.0	401.529200069
420.729934372	295.514007568	3451.89941406	477	M+H	500.0	1.0	419.72265792
447.116518539	300.488006592	4187.09375	426	M+KC13	372	0.744	407.150010219
465.127559169	300.488006592	2399.56689453	479	M+H	500.0	1.0	464.120282717
555.176001605	293.856994629	5908.22119141	480	M+H	500.0	1.0	554.168725153
611.184326674	293.856994629	25221.6699219	550	M+HC13	500	1.0	609.173700222
633.149645041	293.856994629	21326.609375	482	M+H	500.0	1.0	632.142368589
664.456508033	300.488006592	11284.6484375	483	M+H	500	1.0	663.449231581
685.434590092	302.121002197	10657.6074219	484	M+H	500	1.0	684.42731364
703.212623214	292.199005127	8064.83837891	513	M+HC13	500	1.0	701.201996762
212.100467593	303.739013672	2308.12231445	486	M+H	500.0	1.0	211.093191141
259.205606158	298.839996338	1520.66320801	487	M+H	500.0	1.0	258.198329706
267.036441159	290.539001465	13156.7402344	488	M+H	500.0	1.0	266.029164707
355.156344712	293.856994629	1967.03710938	489	M+H	500.0	1.0	354.14906826
373.097948745	295.514007568	2842.01782227	490	M+H	500.0	1.0	372.090672293
383.09505265	253.845993042	400881.0625	491	M+H	500.0	1.0	382.087776198
384.098291192	253.845993042	83959.5859375	491	M+HC13	500	1.0	382.08766474
418.041832976	305.343994141	1425.89306641	687	M+HC13	500	1.0	416.031206524
522.136327446	293.856994629	8089.85986328	494	M+H	500.0	1.0	521.129050994
539.162699604	292.199005127	23216.6425781	495	M+H	500.0	1.0	538.155423152
542.121215782	293.856994629	11748.2539062	611	M+Na	500	1.0	519.131994702
655.334563747	292.199005127	8531.30859375	497	M+H	169	0.338	654.327287295
660.290074814	293.856994629	4322.34472656	669	M+NaC13	473	0.946	636.297503734
776.230478175	292.199005127	9723.25683594	499	M+H	500.0	1.0	775.223201723
205.085947841	303.739013672	3372.07104492	500	M+H	500.0	1.0	204.078671389
250.118312996	303.739013672	2492.9699707	501	M+H	500.0	1.0	249.111036544
281.266816766	306.942993164	2853.02392578	682	M+HC13	500	1.0	279.256190314
285.298103276	306.942993164	2716.42114258	649	M+HC13	499	0.998	283.287476824
355.012717339	290.539001465	3794.89160156	504	M+H	500.0	1.0	354.005440887
355.012670966	302.121002197	3188.5703125	505	M+H	500.0	1.0	354.005394515
355.030729093	293.856994629	5460.77832031	506	M+H	500.0	1.0	354.023452641
355.030679852	297.178009033	4738.89404297	506	M+H	500	1.0	354.0234034
355.133978811	298.839996338	2417.3203125	508	M+H	500.0	1.0	354.126702359
459.28412055	306.942993164	1996.10449219	728	M+H2C13	499	0.998	456.270144098
541.121001562	293.856994629	30134.1621094	730	M+Na	500	1.0	518.131780482
612.181052328	293.856994629	17216.34375	511	M+H	500.0	1.0	611.173775876
638.308250054	293.856994629	31717.9765625	669	M+HC13	484	0.968	636.297623602
702.212137097	292.199005127	13624.0292969	513	M+H	500.0	1.0	701.204860645
763.036495742	292.199005127	5803.38867188	514	M+H	500.0	1.0	762.02921929
111.518803321	179.326004028	8836.671875	515	M+H	500.0	1.0	110.511526869
111.51878609	244.833999634	7795.69677734	516	M+H	500.0	1.0	110.511509638
111.518774519	270.343994141	7551.02929688	517	M+H	500.0	1.0	110.511498067
111.518908003	298.839996338	5956.57373047	518	M+H	500.0	1.0	110.511631551
111.518746651	213.17300415	9804.25097656	519	M+H	500.0	1.0	110.511470199
188.127917098	306.942993164	6407.35058594	520	M+H	500.0	1.0	187.120640646
199.085237378	313.436004639	2037.21716309	521	M+H	500.0	1.0	198.077960926
208.069300541	305.343994141	2657.69970703	522	M+H	500.0	1.0	207.062024089
268.532636724	287.17199707	8707.95800781	523	M+H	500.0	1.0	267.525360272
332.596763456	306.942993164	3374.72631836	524	M+H	500.0	1.0	331.589487004
341.176239681	302.121002197	6199.39990234	525	M+H	500.0	1.0	340.168963229
354.990452081	295.514007568	2498.82666016	526	M+H	500.0	1.0	353.983175629
354.994729497	290.539001465	3165.58959961	527	M+H	500.0	1.0	353.987453045
354.994745325	297.178009033	2321.19873047	528	M+H	500	1.0	353.987468873
355.008249898	288.868988037	3419.05932617	529	M+H	500.0	1.0	354.000973446
355.106820317	293.856994629	4764.90087891	530	M+H	500.0	1.0	354.099543865
370.35512772	302.121002197	6351.78662109	779	M+HC13	499	0.998	368.344501268
411.093952493	302.121002197	3607.84619141	557	M+Na	500	1.0	388.104731413
452.32197186	303.739013672	8402.54101562	533	M+H	500.0	1.0	451.314695408
463.130838957	300.488006592	8573.18261719	534	M+H	500.0	1.0	462.123562505
521.135793443	293.856994629	23997.9726562	535	M+H	500.0	1.0	520.128516991
538.162613088	293.856994629	86109.3359375	536	M+H	500.0	1.0	537.155336636
659.286591634	293.856994629	14876.1357422	669	M+Na	500	1.0	636.297370554
750.405415463	302.121002197	7131.67773438	538	M+H	500.0	1.0	749.398139011
199.122789995	313.436004639	2966.57983398	539	M+H	500.0	1.0	198.115513543
199.230209649	313.436004639	2441.79711914	540	M+H	500.0	1.0	198.222933197
297.082517706	306.942993164	5404.04199219	541	M+H	499	0.998	296.075241254
355.017185613	290.539001465	3940.1003418	542	M+H	500.0	1.0	354.009909161
355.017235282	298.839996338	3123.1237793	543	M+H	500	1.0	354.00995883
355.021809412	290.539001465	4292.62402344	544	M+H	500.0	1.0	354.01453296
355.097922478	302.121002197	4325.82666016	545	M+H	500.0	1.0	354.090646026
355.115905336	295.514007568	3657.47485352	546	M+H	500.0	1.0	354.108628884
358.062519618	292.199005127	6996.83056641	568	M+HC13	500	1.0	356.051893166
358.062519822	303.739013672	4982.69677734	569	M+HC13	498	0.996	356.05189337
458.28076739	303.739013672	13202.5292969	728	M+HC13	500	1.0	456.270140938
610.183729016	293.856994629	52575.3320312	550	M+H	500.0	1.0	609.176452564
628.194565799	293.856994629	16209.8007812	551	M+H	500.0	1.0	627.187289347
634.150073263	293.856994629	9826.43652344	482	M+HC13	498	0.996	632.139446811
112.123321896	308.54901123	2793.21606445	553	M+H	500	1.0	111.116045444
199.079537945	311.791992188	1402.40844727	554	M+H	500.0	1.0	198.072261493
199.220775643	311.791992188	3041.59204102	555	M+H	500.0	1.0	198.213499191
209.15354765	305.343994141	1871.5645752	556	M+H	500.0	1.0	208.146271198
389.111897174	300.488006592	5436.22021484	557	M+H	500.0	1.0	388.104620722
445.120349357	295.514007568	21223.4316406	558	M+H	500.0	1.0	444.113072905
593.157493992	300.488006592	9905.37890625	559	M+H	500.0	1.0	592.15021754
90.0629675511	311.791992188	2655.12524414	1553	M+HC13	500	1.0	88.0523410991
129.16229496	316.790008545	1857.45715332	561	M+H	500.0	1.0	128.155018508
130.133010424	313.436004639	3070.78637695	562	M+H	500.0	1.0	129.125733972
170.145748375	306.942993164	2760.16796875	563	M+H	500.0	1.0	169.138471923
199.260450669	313.436004639	1625.74780273	564	M+H	500.0	1.0	198.253174217
199.27180021	311.791992188	1471.57043457	565	M+H	500.0	1.0	198.264523758
199.290647657	313.436004639	1080.32678223	566	M+H	500.0	1.0	198.283371205
217.279921287	313.436004639	2908.13476562	567	M+H	500.0	1.0	216.272644835
357.059330306	293.856994629	36492.9921875	568	M+H	500.0	1.0	356.052053854
357.059459503	300.488006592	26848.3535156	569	M+H	500	1.0	356.052183051
358.108061432	306.942993164	4259.53808594	570	M+H	500.0	1.0	357.10078498
407.656071768	292.199005127	12544.4736328	571	M+H	500.0	1.0	406.648795316
435.295708887	303.739013672	5812.45361328	572	M+H	500.0	1.0	434.288432435
485.112848115	302.121002197	11729.5	573	M+H	500.0	1.0	484.105571663
86.0600066396	4.72068023682	14156.6523438	574	M+H	500.0	1.0	85.0527301877
111.21136137	313.436004639	2635.43847656	575	M+H	500.0	1.0	110.204084918
118.497208503	306.942993164	1624.95715332	576	M+H	500.0	1.0	117.489932051
176.581176767	308.54901123	3005.06640625	577	M+H	500.0	1.0	175.573900315
199.124658656	311.791992188	2920.72460938	578	M+H	500.0	1.0	198.117382204
199.130414709	311.791992188	3905.6315918	579	M+H	500.0	1.0	198.123138257
199.256744707	313.436004639	1749.87768555	580	M+H	500.0	1.0	198.249468255
199.396100767	313.436004639	2743.65454102	581	M+H	500.0	1.0	198.388824315
217.275615256	313.436004639	2916.02929688	582	M+H	500.0	1.0	216.268338804
217.438640363	313.436004639	3911.7175293	583	M+H	500.0	1.0	216.431363911
223.036654467	310.162994385	5489.10839844	584	M+H	500.0	1.0	222.029378015
249.100054293	316.790008545	3299.4909668	702	M+Na	490	0.98	226.110833213
265.15421756	311.791992188	7346.89208984	586	M+H	500.0	1.0	264.146941108
267.534908925	293.856994629	19143.9453125	587	M+H	500.0	1.0	266.527632473
279.159049508	302.121002197	23432.6328125	588	M+H	500.0	1.0	278.151773056
355.035216841	295.514007568	6342.19677734	589	M+H	500.0	1.0	354.027940389
355.084506402	292.199005127	7218.22167969	590	M+H	500.0	1.0	354.07722995
355.09339565	293.856994629	5945.90429688	591	M+H	500.0	1.0	354.086119198
554.175807529	300.488006592	12598.4921875	592	M+H	500.0	1.0	553.168531077
654.331268116	292.199005127	23383.2695312	669	M+NH4	444	0.888	636.297442561
111.077900095	315.105010986	1554.59155273	594	M+H	500.0	1.0	110.070623643
111.083334409	313.436004639	1599.34643555	595	M+H	500.0	1.0	110.076057957
111.104552103	313.436004639	5563.59179688	596	M+H	500.0	1.0	110.097275651
111.129688799	313.436004639	6098.55908203	597	M+H	500.0	1.0	110.122412347
199.071932148	315.105010986	1222.51049805	598	M+H	500.0	1.0	198.064655696
199.075858118	311.791992188	1781.70874023	599	M+H	500.0	1.0	198.068581666
199.113442295	313.436004639	2493.34375	600	M+H	500.0	1.0	198.106165843
199.139866065	313.436004639	5730.18896484	601	M+H	500.0	1.0	198.132589613
199.200126436	313.436004639	6390.86230469	602	M+H	500.0	1.0	198.192849984
199.203936035	311.791992188	5621.73095703	603	M+H	500.0	1.0	198.196659583
199.21517991	315.105010986	3380.7956543	604	M+H	500.0	1.0	198.207903458
199.226455878	313.436004639	2714.6015625	605	M+H	500.0	1.0	198.219179426
199.23595884	313.436004639	2607.85522461	606	M+H	500.0	1.0	198.228682388
213.983064026	306.942993164	3257.37158203	607	M+H	500.0	1.0	212.975787574
217.284155784	313.436004639	2895.97216797	608	M+H	500.0	1.0	216.276879332
255.158997456	315.105010986	2211.81982422	609	M+H	500.0	1.0	254.151721004
266.534815744	287.17199707	53446.7109375	610	M+H	500.0	1.0	265.527539292
520.139515198	295.514007568	39243.5078125	611	M+H	500.0	1.0	519.132238746
