Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
119.089794371	452.29699707	3344.79711914	1129	M+H	500.0	1.0	118.082517919
123.972625071	452.29699707	2351.01049805	1130	M+H	500.0	1.0	122.965348619
124.150738638	453.846008301	7158.77587891	1131	M+H	500.0	1.0	123.143462186
123.956111882	450.74798584	1955.78527832	1132	M+H	500.0	1.0	122.94883543
123.974705687	452.29699707	2774.87133789	1133	M+H	500.0	1.0	122.967429235
123.978422062	453.846008301	2528.47290039	1134	M+H	500.0	1.0	122.97114561
123.984942441	453.846008301	3211.33837891	1135	M+H	500.0	1.0	122.977665989
131.070044164	402.319000244	86237.734375	1136	M+H	500.0	1.0	130.062767712
223.099979677	446.058990479	4953.28857422	1286	M+HC13	500	1.0	221.089353225
123.966310247	453.846008301	2443.59716797	1138	M+H	500.0	1.0	122.959033795
123.992297816	450.74798584	3400.27172852	1139	M+H	500.0	1.0	122.985021364
124.008888347	453.846008301	5929.62011719	1140	M+H	500.0	1.0	123.001611895
124.078440216	453.846008301	5166.80029297	1141	M+H	500.0	1.0	123.071163764
250.128053222	447.634002686	6967.92529297	1142	M+H	500.0	1.0	249.12077677
418.138533581	450.74798584	4675.36181641	1143	M+H	500.0	1.0	417.131257129
75.0439867154	402.319000244	62574.2890625	1228	M+2H	465	0.93	148.073420527
123.989565763	453.846008301	3649.74682617	1145	M+H	500.0	1.0	122.982289311
158.016163202	452.29699707	3935.34887695	1146	M+H	500.0	1.0	157.00888675
158.016115256	441.300994873	4368.5	1285	M+HC13	500	1.0	156.005488804
124.024647642	453.846008301	15682.5644531	1148	M+H	500.0	1.0	123.01737119
124.029369961	453.846008301	19286.4023438	1149	M+H	500.0	1.0	123.022093509
124.049716947	453.846008301	20925.0488281	1150	M+H	500.0	1.0	123.042440495
194.064134725	466.149993896	1746.30834961	1151	M+H	493	0.986	193.056858273
244.100340747	421.990997314	41771.671875	1199	M+HC13	499	0.998	242.089714295
270.108071039	469.225006104	2000.9921875	1287	M+ACN+H	500	1.0	228.074245484
334.148899328	438.097991943	34010.7421875	1154	M+H	500.0	1.0	333.141622876
128.053222067	425.178985596	62209.8242188	1274	M+HC13	500	1.0	126.042595615
157.046957402	464.618011475	2265.07861328	1156	M+H	500.0	1.0	156.03968095
364.099623571	426.782012939	134886.609375	1157	M+H	500.0	1.0	363.092347119
124.030939057	449.194000244	25026.8144531	1158	M+H	500.0	1.0	123.023662605
124.062788367	453.846008301	12738.2255859	1159	M+H	500.0	1.0	123.055511915
174.102329223	376.427001953	1038044.625	1160	M+H	500.0	1.0	173.095052771
187.943901688	469.225006104	1752.88793945	1161	M+H	500.0	1.0	186.936625236
231.083302773	400.667999268	10637.2958984	1162	M+H	500.0	1.0	230.076026321
273.094032282	385.915008545	733378.3125	1163	M+H	500.0	1.0	272.08675583
402.123641465	447.634002686	24692.1914062	1164	M+H	500.0	1.0	401.116365013
114.031508621	472.308990479	2842.41479492	1165	M+H	500.0	1.0	113.024232169
162.0142164	453.846008301	4908.41699219	1222	M+HC13	499	0.998	160.003589948
199.718158315	466.149993896	1601.36950684	1167	M+H	500.0	1.0	198.710881863
502.159927032	449.194000244	10528.5947266	1168	M+H	500.0	1.0	501.15265058
119.070205785	444.477996826	11396.484375	1169	M+H	500.0	1.0	118.062929333
377.107396458	480.127990723	6537.43164062	1170	M+H	500.0	1.0	376.100120006
124.026553484	453.846008301	14677.4423828	1171	M+H	500.0	1.0	123.019277032
144.047525193	449.194000244	7075.26904297	1172	M+H	500.0	1.0	143.040248741
201.08018535	455.389007568	6645.66601562	1173	M+H	500.0	1.0	200.072908898
341.131621045	472.308990479	3414.09790039	1174	M+H	500.0	1.0	340.124344593
395.141800334	428.394012451	12200.2724609	1175	M+H	500.0	1.0	394.134523882
395.141568393	466.149993896	9955.05664062	1176	M+H	500	1.0	394.134291941
415.101029872	475.414001465	8088.58544922	1177	M+H	500.0	1.0	414.09375342
457.155877894	467.687011719	3139.90258789	1178	M+H	500.0	1.0	456.148601442
115.005542822	464.618011475	5192.68505859	1179	M+H	500.0	1.0	113.99826637
379.150890411	466.149993896	12611.9306641	1283	M+H2C13	500	1.0	376.136913959
447.062212892	475.414001465	3223.29199219	1181	M+H	500.0	1.0	446.05493644
173.078062705	434.869995117	22092.3652344	1182	M+H	500.0	1.0	172.070786253
275.109424531	417.177001953	33565.2421875	1183	M+H	500.0	1.0	274.102148079
334.112440314	453.846008301	5869.60839844	1184	M+H	500.0	1.0	333.105163862
117.051317495	480.127990723	2200.72900391	1185	M+H	500.0	1.0	116.044041043
124.022906027	476.977996826	5916.89794922	1186	M+H	500.0	1.0	123.015629575
124.043158106	452.29699707	35957.5078125	1187	M+H	500.0	1.0	123.035881654
124.045039703	453.846008301	32122.1777344	1188	M+H	500.0	1.0	123.037763251
124.070105723	453.846008301	6713.7265625	1189	M+H	500.0	1.0	123.062829271
259.091899907	480.127990723	3067.14550781	1190	M+H	500.0	1.0	258.084623455
363.154520167	480.127990723	9651.15722656	1191	M+H	500.0	1.0	362.147243715
228.055474398	450.74798584	22926.2714844	1252	M+HC13	500	1.0	226.044847946
124.080296863	453.846008301	4910.92285156	1193	M+H	500.0	1.0	123.073020411
330.087035921	433.24798584	24103.2792969	1280	M+HC13	342	0.684	328.076409469
401.131509578	444.477996826	95973.0546875	1244	M+HC13	496	0.992	399.120883126
176.037161379	484.906005859	1712.04699707	1196	M+H	500.0	1.0	175.029884928
147.064868315	455.389007568	10433.4326172	1197	M+H	500.0	1.0	146.057591863
349.10918854	480.127990723	10571.8056641	1198	M+H	500.0	1.0	348.101912088
243.097142041	421.990997314	493239.65625	1199	M+H	500.0	1.0	242.089865589
356.094562066	453.846008301	51506.7929688	1200	M+H	500.0	1.0	355.087285614
391.120209278	421.990997314	34472.2539062	1201	M+H	500.0	1.0	390.112932826
125.035747107	463.079986572	12887.9003906	1202	M+H	500.0	1.0	124.028470655
163.007931408	456.928985596	22681.1738281	1203	M+H	500.0	1.0	162.000654956
377.162653076	469.225006104	8249.15722656	1204	M+H	500.0	1.0	376.155376624
206.066301094	489.733001709	1979.41223145	1205	M+H	500.0	1.0	205.059024642
254.06297937	461.540008545	34568.7851562	1230	M+Na	495	0.99	231.07375829
254.062892831	430.009002686	11499.7119141	1207	M+H	500.0	1.0	253.055616379
79.0400389412	501.083007812	5110.19140625	1208	M+H	500.0	1.0	78.0327624893
143.031231771	455.389007568	33241.7265625	1209	M+H	500.0	1.0	142.023955319
259.09195398	488.118988037	1499.82226562	1210	M+H	500	1.0	258.084677528
89.6423069653	497.830993652	1538.86071777	1211	M+H	500.0	1.0	88.6350305133
126.043253995	450.74798584	13183.8212891	1212	M+H	500.0	1.0	125.035977543
165.065530759	453.846008301	16041.9726562	1777	M+ACN+H	500	1.0	123.031705203
225.096349067	497.830993652	5139.80566406	1214	M+H	500.0	1.0	224.089072615
230.084810718	472.308990479	17597.3496094	1287	M+HC13	500	1.0	228.074184266
287.123008823	494.582000732	3751.40673828	1216	M+H	500.0	1.0	286.115732371
252.108447789	486.510009766	5246.73974609	1217	M+H	500.0	1.0	251.101171337
212.092629357	492.963989258	5711.79003906	1218	M+H	500.0	1.0	211.085352905
244.886546506	507.558990479	1446.66809082	1219	M+H	500.0	1.0	243.879270054
245.086922045	510.765991211	12370.7558594	1220	M+H	500.0	1.0	244.079645593
154.060790118	470.765014648	13106.9443359	1678	M+ACN+H	183	0.366	112.026964563
161.010908174	455.389007568	85807.0546875	1222	M+H	500.0	1.0	160.003631722
114.037781161	470.765014648	17769.7148438	1678	M+HC13	187	0.374	112.027154709
116.106743069	2.97653007507	36644.4765625	1224	M+H	500	1.0	115.099466617
116.106824209	344.165985107	144437.796875	1225	M+H	500.0	1.0	115.099547757
211.070946954	472.308990479	25919.515625	1226	M+H	500.0	1.0	210.063670502
219.971934394	507.558990479	2480.22680664	1227	M+H	500.0	1.0	218.964657942
149.080539526	407.24899292	99892.8984375	1228	M+H	500.0	1.0	148.073263074
149.080522621	441.300994873	36582.0859375	1229	M+H	500.0	1.0	148.073246169
232.081131866	458.464996338	34660.8359375	1230	M+H	500.0	1.0	231.073855414
232.081084427	450.74798584	29935.734375	1231	M+H	500	1.0	231.073807975
244.914756769	510.765991211	1711.17687988	1232	M+H	500.0	1.0	243.907480317
265.251382615	512.359008789	1883.72045898	1233	M+H	500.0	1.0	264.244106163
821.188262813	505.947998047	8367.09765625	1234	M+H	500.0	1.0	820.180986361
207.085837573	502.705993652	3263.80493164	1235	M+H	500.0	1.0	206.078561121
120.047604375	497.830993652	6649.04150391	1735	M+ACN+H	500	1.0	78.0137788199
822.191453776	521.822021484	3889.3659668	1237	M+H	500.0	1.0	821.184177324
150.05450785	513.945983887	1669.65380859	1238	M+H	500.0	1.0	149.047231398
193.060450564	472.308990479	21847.265625	1239	M+H	500.0	1.0	192.053174112
244.922437331	515.526000977	2123.42797852	1240	M+H	500.0	1.0	243.915160879
250.040368989	517.103027344	9411.15332031	1241	M+H	500.0	1.0	249.033092537
342.117743938	420.395996094	111630.34375	1242	M+H	500.0	1.0	341.110467486
399.126951098	467.687011719	147779.671875	1283	M+Na	500	1.0	376.137730018
400.128125648	447.634002686	748103.4375	1244	M+H	500.0	1.0	399.120849196
165.075415126	504.330993652	3523.94384766	1245	M+H	500.0	1.0	164.068138674
252.037821152	507.558990479	3138.9831543	1246	M+H	500.0	1.0	251.0305447
560.50331928	512.359008789	1757.28417969	1247	M+H	500.0	1.0	559.496042828
79.0190266227	501.083007812	7229.26904297	1248	M+H	500.0	1.0	78.0117501707
128.513435692	497.830993652	6257.30273438	1249	M+H	500.0	1.0	127.50615924
245.079252441	517.103027344	17100.2109375	1250	M+H	500.0	1.0	244.071975989
323.005600313	510.765991211	3897.85253906	1251	M+H	500.0	1.0	321.998323861
227.052258022	447.634002686	383751.0	1252	M+H	500.0	1.0	226.04498157
244.90440918	518.67401123	1816.8848877	1253	M+H	500.0	1.0	243.897132728
244.971209458	515.526000977	2917.97631836	1254	M+H	500.0	1.0	243.963933006
378.148516226	464.618011475	148652.78125	1283	M+HC13	500	1.0	376.137889774
131.033552948	464.618011475	24606.8574219	1256	M+H	500.0	1.0	130.026276496
155.081176542	502.705993652	6740.35791016	1257	M+H	498	0.996	154.07390009
175.023395273	442.891998291	38867.765625	1258	M+H	500.0	1.0	174.016118821
245.038162387	512.359008789	13027.5449219	1259	M+H	500.0	1.0	244.030885935
245.076691757	513.945983887	18241.6660156	1260	M+H	500.0	1.0	244.069415305
80.0205732518	499.459014893	3989.33129883	1261	M+H	500.0	1.0	79.0132967999
244.86344017	517.103027344	1334.01782227	1262	M+H	500.0	1.0	243.856163718
248.070649536	523.393981934	2774.07446289	1263	M+H	500.0	1.0	247.063373084
125.042413356	455.389007568	296766.8125	1777	M+HC13	500	1.0	123.031786904
244.950678337	517.103027344	2358.74584961	1265	M+H	500.0	1.0	243.943401885
244.996989488	520.247009277	5723.31347656	1266	M+H	500.0	1.0	243.989713036
174.991825671	473.858001709	5051.08984375	1267	M+H	500.0	1.0	173.984549219
174.991819638	528.080993652	5403.58203125	1268	M+H	500.0	1.0	173.984543186
174.991826716	463.079986572	5235.33007812	1269	M+H	500.0	1.0	173.984550264
174.991732631	494.582000732	5382.80957031	1270	M+H	500.0	1.0	173.984456179
245.050971354	513.945983887	19366.3535156	1271	M+H	500.0	1.0	244.043694902
305.120213527	458.464996338	31224.9902344	1272	M+H	500.0	1.0	304.112937075
247.078192602	489.733001709	20224.4101562	1273	M+H	500.0	1.0	246.07091615
127.049993936	425.178985596	1308907.375	1274	M+H	500.0	1.0	126.042717484
159.516846924	524.960021973	6651.34326172	1275	M+H	500.0	1.0	158.509570472
256.081174637	523.393981934	13786.0898438	1276	M+H	500.0	1.0	255.073898185
139.002343987	439.70199585	97890.9375	1277	M+H	500.0	1.0	137.995067535
154.043771724	517.103027344	2144.81347656	1278	M+H	500.0	1.0	153.036495272
154.043815123	534.226013184	2531.47900391	1279	M+H	490	0.98	153.036538671
329.083755593	438.097991943	238621.25	1280	M+H	500.0	1.0	328.076479141
544.16592979	529.635009766	3188.22338867	1281	M+H	500.0	1.0	543.158653338
247.077672477	537.234985352	7397.09814453	1282	M+H	500.0	1.0	246.070396025
377.145129973	464.618011475	961732.875	1283	M+H	500.0	1.0	376.137853521
233.12818435	338.045013428	7908619.5	1284	M+H	500.0	1.0	232.120907898
157.012892612	441.300994873	98442.3671875	1285	M+H	500.0	1.0	156.00561616
222.096852291	447.634002686	51426.2851562	1286	M+H	500.0	1.0	221.089575839
229.081570215	472.308990479	243184.25	1287	M+H	500.0	1.0	228.074293763
229.081735641	528.080993652	4292.81738281	1288	M+H	500.0	1.0	228.074459189
318.026718657	540.218994141	5023.24560547	1289	M+H	500.0	1.0	317.019442205
672.202665459	540.218994141	3443.29248047	1290	M+H	500.0	1.0	671.195389007
80.024436059	497.830993652	14525.6611328	1735	M+HC13	500	1.0	78.013809607
81.0169502512	499.459014893	42198.828125	1292	M+H	500.0	1.0	80.0096737992
113.022779722	540.218994141	4640.1484375	1293	M+H	500.0	1.0	112.01550327
286.148863583	543.181030273	6927.69677734	1294	M+H	500.0	1.0	285.141587131
102.033725991	91.8618011475	2401759.5	1295	M+H	500.0	1.0	101.026449539
102.033756053	4.4220700264	2676346.5	1296	M+H	500.0	1.0	101.026479601
102.033735783	58.8708992004	2074929.875	1297	M+H	500.0	1.0	101.026459331
102.033732046	41.9440002441	1965216.875	1298	M+H	500.0	1.0	101.026455594
113.049318512	543.181030273	4398.08349609	1299	M+H	500.0	1.0	112.04204206
205.057881504	543.181030273	8457.61328125	1300	M+H	500.0	1.0	204.050605052
244.810425218	543.181030273	1927.59460449	1301	M+H	500.0	1.0	243.803148766
245.120470393	512.359008789	5404.33447266	1302	M+H	500.0	1.0	244.113193941
364.071436845	547.588989258	7226.98681641	1501	M+HC13	500	1.0	362.060810393
117.090765359	14.7006998062	52870.5859375	1304	M+H	500.0	1.0	116.083488907
117.09077686	37.3166007996	45716.8828125	1305	M+H	500.0	1.0	116.083500408
232.083174587	544.653991699	4278.94238281	1306	M+H	500.0	1.0	231.075898135
244.838776286	546.122009277	2155.42089844	1307	M+H	500.0	1.0	243.831499834
272.083832571	554.890991211	5873.81933594	1469	M+HC13	500	1.0	270.073206119
346.984790961	550.515991211	3057.72558594	1309	M+H	500	1.0	345.977514509
244.846439188	546.122009277	2406.43481445	1310	M+H	500.0	1.0	243.839162736
244.877200566	549.054016113	2880.19775391	1311	M+H	500.0	1.0	243.869924114
244.892650463	549.054016113	3121.24658203	1312	M+H	500.0	1.0	243.885374011
244.903055729	546.122009277	2712.22729492	1313	M+H	500.0	1.0	243.895779277
307.079934937	543.181030273	4560.86572266	1314	M+H	500.0	1.0	306.072658485
394.139630756	475.414001465	32850.03125	1459	M+HC13	500	1.0	392.129004304
113.012890285	544.653991699	5552.72314453	1316	M+H	500.0	1.0	112.005613833
205.08933544	550.515991211	10378.4257812	1317	M+H	500.0	1.0	204.082058988
347.192556708	553.434020996	3639.27416992	1318	M+H	500.0	1.0	346.185280256
347.218534287	553.434020996	3117.78442383	1319	M+H	500.0	1.0	346.211257835
643.141596469	547.588989258	9204.12988281	1320	M+H	500.0	1.0	642.134320017
114.031330621	543.181030273	7905.52539062	1334	M+HC13	500	1.0	112.020704169
244.841208956	549.054016113	2722.07275391	1322	M+H	500.0	1.0	243.833932504
244.859298275	550.515991211	2323.79833984	1323	M+H	500.0	1.0	243.852021823
244.872066182	544.653991699	2691.75366211	1324	M+H	500.0	1.0	243.86478973
244.874673447	553.434020996	2528.07128906	1325	M+H	500.0	1.0	243.867396995
273.060027957	546.122009277	10053.1396484	1326	M+H	500.0	1.0	272.052751505
347.114971846	550.515991211	12683.4082031	1327	M+H	500.0	1.0	346.107695394
96.0078919671	546.122009277	5507.15625	1328	M+H	500.0	1.0	95.0006155151
113.025162696	557.797973633	6168.78271484	1329	M+H	500.0	1.0	112.017886244
244.882476747	550.515991211	2747.2722168	1330	M+H	500.0	1.0	243.875200295
244.905399399	551.974975586	3493.84033203	1331	M+H	500.0	1.0	243.898122947
244.923436661	549.054016113	3658.95947266	1332	M+H	500.0	1.0	243.916160209
283.26269582	541.70300293	9043.73828125	1333	M+H	500.0	1.0	282.255419368
113.028389218	544.653991699	10175.9257812	1334	M+H	500.0	1.0	112.021112766
241.110249059	546.122009277	5883.31005859	1335	M+H	500.0	1.0	240.102972607
244.849122511	551.974975586	2385.55859375	1336	M+H	500.0	1.0	243.841846059
244.885147414	549.054016113	2812.31982422	1337	M+H	500.0	1.0	243.877870962
244.900311438	549.054016113	3063.06323242	1338	M+H	500.0	1.0	243.893034986
245.041025286	550.515991211	24060.0351562	1339	M+H	500.0	1.0	244.033748834
247.081104362	554.890991211	8816.171875	1340	M+H	500.0	1.0	246.07382791
320.102744851	547.588989258	12348.5107422	1341	M+H	465	0.93	319.095468399
347.010810946	553.434020996	5149.45898438	1342	M+H	500.0	1.0	346.003534494
465.100876889	553.434020996	5253.63476562	1343	M+H	500.0	1.0	464.093600437
113.040487533	554.890991211	9173.39941406	1344	M+H	500.0	1.0	112.033211081
113.058351768	543.181030273	3186.70947266	1345	M+H	500.0	1.0	112.051075316
244.895203354	550.515991211	3127.71044922	1346	M+H	500.0	1.0	243.887926902
442.134121227	554.890991211	10150.4638672	1347	M+H	500.0	1.0	441.126844775
94.0679609125	554.890991211	2511.70141602	1348	M+H	500.0	1.0	93.0606844605
244.861832901	546.122009277	2592.62133789	1349	M+H	500.0	1.0	243.854556449
390.138304905	557.797973633	6422.49609375	1350	M+H	500.0	1.0	389.131028453
393.099137608	547.588989258	5445.60302734	1351	M+H	500.0	1.0	392.091861156
113.002118939	543.181030273	6821.46826172	1352	M+H	500.0	1.0	111.994842487
145.984882398	556.343994141	2549.74047852	1353	M+H	500.0	1.0	144.977605946
204.991236938	557.797973633	6934.81445312	1354	M+H	500.0	1.0	203.983960486
72.3624307993	546.122009277	4122.72167969	1355	M+H	500.0	1.0	71.3551543473
205.122984984	551.974975586	4813.01220703	1356	M+H	500.0	1.0	204.115708532
244.897870468	559.25201416	2602.79736328	1357	M+H	500.0	1.0	243.890594016
245.053721394	553.434020996	33881.3554688	1358	M+H	500.0	1.0	244.046444942
346.98476445	557.797973633	3168.72094727	1359	M+H	500.0	1.0	345.977487998
903.740675061	559.25201416	4774.46826172	1360	M+H	500.0	1.0	902.733398609
205.097283855	560.708007812	6700.03320312	1361	M+H	500.0	1.0	204.090007403
89.5066363672	2.97653007507	853345.9375	1362	M+H	500.0	1.0	88.4993599152
89.5066539519	65.0790023804	193436.03125	1363	M+H	500.0	1.0	88.4993774999
113.037259715	557.797973633	7586.76660156	1364	M+H	500.0	1.0	112.029983263
183.064894849	562.161010742	2580.24804688	1369	M+CH3OH+H	467	0.934	150.031403647
235.057047373	563.612976074	3759.94873047	1366	M+H	500.0	1.0	234.049770921
289.091612812	546.122009277	14585.9960938	1367	M+H	500.0	1.0	288.08433636
494.18511268	562.161010742	10991.9423828	1368	M+H	500.0	1.0	493.177836228
151.038733602	566.518981934	8876.87207031	1369	M+H	500.0	1.0	150.03145715
205.113144343	569.432006836	3979.515625	1370	M+H	500.0	1.0	204.105867891
224.090985014	563.612976074	4458.88671875	1371	M+H	500.0	1.0	223.083708562
229.032084627	565.065979004	4431.16259766	1372	M+H	500.0	1.0	228.024808175
343.142502835	554.890991211	13249.5917969	1373	M+H	500.0	1.0	342.135226383
113.06674119	543.181030273	6768.95751953	1374	M+H	500.0	1.0	112.059464738
144.110264975	565.065979004	5095.62744141	1375	M+H	500.0	1.0	143.102988523
165.054212646	563.612976074	2962.3347168	1376	M+H	500.0	1.0	164.046936194
244.990033509	565.065979004	5774.39550781	1377	M+H	500.0	1.0	243.982757057
309.113951997	569.432006836	3190.90893555	1378	M+H	500.0	1.0	308.106675545
349.131276079	565.065979004	4934.61621094	1379	M+H	500.0	1.0	348.123999627
452.102927046	553.434020996	13535.6591797	1380	M+H	500.0	1.0	451.095650594
