Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
572.303599083	2489.57006836	3149.87719727	6323	M+H	500.0	1.0	571.296322631
81.5229558318	2526.56005859	8749.29589844	6324	M+H	500.0	1.0	80.5156793798
81.523100123	2434.30004883	9758.43261719	6325	M+H	500.0	1.0	80.515823671
192.06160243	2119.44995117	45861.4765625	6854	M+ACN+H	476	0.952	150.027776875
146.499457874	2070.44995117	414605.90625	6749	M+2Na-H	350	0.7	101.528292166
146.499454846	2099.19995117	331891.75	6328	M+H	500.0	1.0	145.492178394
146.499368652	2205.98999023	94708.0625	6756	M+2Na-H	478	0.956	101.528202944
200.172189856	2537.35009766	2709.07104492	6330	M+H	500.0	1.0	199.164913404
590.313065804	2509.60009766	5164.875	6331	M+H	500.0	1.0	589.305789352
109.04164368	2102.08007812	49513.9179688	6332	M+H	500.0	1.0	108.034367228
138.510667706	2058.92993164	111058.414062	6333	M+H	500.0	1.0	137.503391254
138.510642953	2022.19995117	71130.609375	6334	M+H	500.0	1.0	137.503366501
471.274526047	2542.02001953	3994.00708008	6338	M+HC13	438	0.876	469.263899595
102.047295549	2077.62988281	53883.734375	6336	M+H	500.0	1.0	101.040019097
209.153173531	2548.14990234	1298.83984375	6337	M+H	500.0	1.0	208.145897079
470.270835119	2546.61010742	19950.0292969	6338	M+H	500.0	1.0	469.263558667
217.106866383	2517.31005859	9575.49804688	6339	M+H	500.0	1.0	216.099589931
217.106889244	2563.55004883	8726.78027344	6340	M+H	500.0	1.0	216.099612792
217.106860063	2506.48999023	8288.12792969	6341	M+H	500.0	1.0	216.099583611
217.106853737	2543.55004883	7950.42089844	6342	M+H	500.0	1.0	216.099577285
173.116873586	2537.35009766	7558.55126953	6343	M+H	500.0	1.0	172.109597134
173.116843438	2501.87011719	6368.80517578	6344	M+H	500.0	1.0	172.109566986
173.116868697	2472.59008789	5473.57568359	6345	M+H	500.0	1.0	172.109592245
109.022238275	1625.08996582	103480.085938	6346	M+H	500.0	1.0	108.014961823
109.022397307	2007.65002441	258869.4375	6347	M+H	500.0	1.0	108.015120855
116.523921866	2574.42993164	2235.90893555	6348	M+H	500.0	1.0	115.516645414
114.558248781	2293.82006836	89519.75	6502	M+ACN+H	499	0.998	72.524423226
114.558298088	2154.47998047	148235.71875	6350	M+H	463	0.926	113.551021636
114.558248819	2329.77001953	67668.8828125	6351	M+H	500.0	1.0	113.550972367
114.558333939	2122.36010742	140461.09375	6500	M+ACN+H	499	0.998	72.524508384
114.558279897	2191.17993164	112342.890625	6353	M+H	500	1.0	113.551003445
114.558241534	2388.62988281	44113.6132812	6354	M+H	500.0	1.0	113.550965082
114.558269892	2225.27001953	107470.46875	6355	M+H	500.0	1.0	113.55099344
114.558295894	2164.72998047	117647.578125	6356	M+H	500.0	1.0	113.551019442
114.558319154	2148.61010742	120905.1875	6494	M+ACN+H	499	0.998	72.5244935991
114.558243243	2349.34008789	57208.8515625	6358	M+H	500.0	1.0	113.550966791
103.031593296	2073.32006836	118668.835938	6359	M+H	500.0	1.0	102.024316844
102.048693277	2073.32006836	49475.6601562	6360	M+H	500.0	1.0	101.041416825
351.231541579	2591.43994141	6431.19042969	6366	M+HC13	500	1.0	349.220915127
155.106415953	2594.52001953	6358.18798828	6362	M+H	500.0	1.0	154.099139501
155.106425421	2563.55004883	6419.70410156	6363	M+H	500.0	1.0	154.099148969
155.106403298	2580.61010742	7755.75439453	6364	M+H	500.0	1.0	154.099126846
171.005454587	2069.01000977	134597.75	6365	M+H	500.0	1.0	169.998178135
350.228203262	2591.43994141	46943.03125	6366	M+H	500.0	1.0	349.22092681
177.0542889	2616.08007812	7553.27148438	6367	M+H	500.0	1.0	176.047012448
177.054212331	2582.14990234	6601.04150391	6368	M+H	500.0	1.0	176.046935879
146.028929436	2631.52001953	2907.65942383	6369	M+H	500.0	1.0	145.021652984
235.979718397	2616.08007812	11611.0302734	6370	M+H	500.0	1.0	234.972441945
235.979739561	2560.47998047	9118.92382812	6371	M+H	500.0	1.0	234.972463109
235.979719234	2589.88989258	10267.6699219	6372	M+H	500.0	1.0	234.972442782
235.979746437	2542.02001953	9648.51660156	6373	M+H	500.0	1.0	234.972469985
235.979689228	2579.06005859	9263.45117188	6374	M+H	500.0	1.0	234.972412776
146.188083674	2642.20996094	6861.34814453	6375	M+H	500.0	1.0	145.180807222
113.115278752	2645.26000977	4121.30859375	6413	M+HC13	500	1.0	111.1046523
116.189312024	2645.26000977	3038.58081055	6377	M+H	500.0	1.0	115.182035572
146.132708643	2639.13989258	7754.05419922	6378	M+H	500.0	1.0	145.125432191
298.104614441	2651.37988281	4257.86816406	6379	M+H	500.0	1.0	297.09733799
85.5861254454	2643.73999023	3655.65209961	6380	M+H	484	0.968	84.5788489934
214.917416248	2063.25	149487.3125	6381	M+H	500.0	1.0	213.910139796
214.917426836	2109.33007812	102077.007812	6382	M+H	500.0	1.0	213.910150384
146.114627899	2652.91992188	2551.03662109	6383	M+H	500.0	1.0	145.107351447
146.190462578	2652.91992188	6298.18603516	6384	M+H	500.0	1.0	145.183186126
148.16528053	2649.85009766	2525.41796875	6385	M+H	500.0	1.0	147.158004078
146.10626103	2654.44995117	2010.83374023	6386	M+H	500.0	1.0	145.098984578
146.201138387	2655.97998047	3910.18188477	6387	M+H	500.0	1.0	145.193861935
146.135962729	2649.85009766	5556.91699219	6388	M+H	500.0	1.0	145.128686277
211.088026366	2645.26000977	6167.0859375	6416	M+HC13	499	0.998	209.077399914
146.184503388	2649.85009766	9655.98046875	6390	M+H	500.0	1.0	145.177226936
146.308604921	2654.44995117	4550.84033203	6391	M+H	500.0	1.0	145.301328469
146.137115392	2651.37988281	4867.13623047	6392	M+H	500.0	1.0	145.12983894
146.140687312	2640.66992188	5905.20703125	6393	M+H	500.0	1.0	145.13341086
146.14308526	2642.20996094	8632.76660156	6394	M+H	500.0	1.0	145.135808808
146.182165253	2652.91992188	9664.328125	6395	M+H	500.0	1.0	145.174888801
74.0879048923	2645.26000977	8484.2734375	6410	M+H+NH4	497	0.994	129.134707777
146.147779537	2654.44995117	8964.25976562	6397	M+H	500.0	1.0	145.140503085
189.434917176	2646.79003906	3565.32861328	6398	M+H	500.0	1.0	188.427640724
209.089903167	2646.79003906	12712.1035156	6421	M+HC13	499	0.998	207.079276715
73.0841249241	2636.09008789	5087.33886719	6400	M+H	500	1.0	72.0768484721
146.186881286	2652.91992188	6886.80566406	6401	M+H	500.0	1.0	145.179604834
249.199809092	2671.36010742	6353.53320312	6428	M+HC13	499	0.998	247.18918264
168.146753304	2645.26000977	14237.6005859	6847	M+Na	500	1.0	145.157532224
146.157275699	2637.62011719	15467.5019531	6404	M+H	500.0	1.0	145.149999247
148.171403284	2646.79003906	4902.88232422	6847	M+H2C13	499	0.998	145.157426832
148.171474552	2666.7199707	2729.75390625	6406	M+H	500.0	1.0	147.1641981
146.150166561	2652.91992188	11245.4228516	6408	M+H	500	1.0	145.142890109
146.150183393	2652.91992188	11245.4228516	6408	M+H	500	1.0	145.142906941
146.153747454	2649.85009766	14086.2890625	6409	M+H	500.0	1.0	145.146471002
130.141829313	2642.20996094	10630.4511719	6410	M+H	500	1.0	129.134552861
146.178615002	2652.91992188	14577.9892578	6411	M+H	500.0	1.0	145.17133855
75.0916088716	2645.26000977	17747.4511719	6412	M+H	500.0	1.0	74.0843324196
112.111920188	2646.79003906	84176.9921875	6413	M+H	500.0	1.0	111.104643736
146.175074005	2652.91992188	17488.4511719	6414	M+H	500.0	1.0	145.167797553
73.5862373401	2645.26000977	130100.273438	6847	M+2H	499	0.998	145.157921776
210.084797732	2646.79003906	84090.09375	6416	M+H	500	1.0	209.07752128
210.084810271	2654.44995117	84158.6484375	6417	M+H	500.0	1.0	209.077533819
147.16186042	2639.13989258	19453.6367188	6418	M+H	500.0	1.0	146.154583968
129.138449737	2649.85009766	206979.125	6419	M+H	500.0	1.0	128.131173285
208.086749401	2634.57006836	223412.421875	6420	M+H	500.0	1.0	207.079472949
208.086739972	2649.85009766	219536.578125	6421	M+H	500.0	1.0	207.07946352
280.993040223	2058.92993164	221497.875	6422	M+H	500.0	1.0	279.985763771
280.99293757	2138.39990234	142824.28125	6423	M+H	500.0	1.0	279.985661118
280.992940913	2016.40002441	165797.390625	6424	M+H	500.0	1.0	279.985664461
280.993032466	2120.89990234	153547.921875	6425	M+H	500.0	1.0	279.985756014
280.993057113	2102.08007812	176234.8125	6426	M+H	500.0	1.0	279.985780661
147.168259974	2649.85009766	192742.015625	6847	M+HC13	477	0.954	145.157633522
248.196513965	2669.81005859	63282.34375	6428	M+H	500.0	1.0	247.189237513
248.196500312	2659.0300293	35714.2460938	6429	M+H	500.0	1.0	247.18922386
76.0837209344	2642.20996094	7971.29833984	6430	M+H	500.0	1.0	75.0764444824
76.0837293093	2586.80004883	7137.45996094	6431	M+H	500.0	1.0	75.0764528573
76.0837311784	2555.84008789	7295.69238281	6432	M+H	500.0	1.0	75.0764547264
76.0837444165	2617.62988281	7349.37792969	6433	M+H	500.0	1.0	75.0764679646
76.0837267029	2663.62011719	8135.05371094	6434	M+H	484	0.968	75.0764502509
76.0837389454	2592.97998047	6859.36816406	6435	M+H	492	0.984	75.0764624934
76.083719464	2657.5	8523.93066406	6436	M+H	500.0	1.0	75.076443012
76.0837376922	2706.86010742	7226.60107422	6437	M+H	500.0	1.0	75.0764612402
151.111411426	2637.62011719	7679.66357422	6438	M+H	500.0	1.0	150.104134974
151.111480832	2568.20996094	6606.50927734	6439	M+H	500.0	1.0	150.10420438
151.111468005	2498.80004883	6827.21289062	6440	M+H	500.0	1.0	150.104191553
151.11150906	2464.90991211	7093.76171875	6441	M+H	500.0	1.0	150.104232608
151.111433696	2675.97998047	7457.52050781	6442	M+H	500.0	1.0	150.104157244
151.111462406	2706.86010742	7960.36425781	6443	M+H	500.0	1.0	150.104185954
151.111467606	2542.02001953	6439.25146484	6444	M+H	500.0	1.0	150.104191154
151.111470364	2586.80004883	6524.51464844	6445	M+H	500.0	1.0	150.104193912
151.111485984	2611.45996094	6568.9765625	6446	M+H	500.0	1.0	150.104209532
151.111419106	2646.79003906	7488.61962891	6447	M+H	500	1.0	150.104142654
151.111451418	2625.35009766	6112.54345703	6448	M+H	500.0	1.0	150.104174966
151.111576853	2727.04003906	6925.95263672	6449	M+H	500.0	1.0	150.104300401
151.111520127	2451.10009766	7112.32861328	6450	M+H	500.0	1.0	150.104243675
296.970717316	2074.75	832889.75	6451	M+H	500	1.0	295.963440864
296.970471645	2256.47998047	165629.734375	6452	M+H	500.0	1.0	295.963195193
296.970655976	2119.44995117	504906.34375	6453	M+H	500.0	1.0	295.963379524
296.970504247	2219.32006836	183245.453125	6454	M+H	500.0	1.0	295.963227795
296.970524199	2201.5300293	218559.21875	6455	M+H	500.0	1.0	295.963247747
169.12195825	2600.67993164	7472.51416016	6456	M+H	500.0	1.0	168.114681798
169.121890154	2562.01000977	7383.73583984	6457	M+H	500.0	1.0	168.114613702
169.121899983	2628.43994141	7753.25976562	6458	M+H	500.0	1.0	168.114623531
169.121885684	2694.5300293	6252.91259766	6459	M+H	500.0	1.0	168.114609232
169.121926655	2649.85009766	6638.36767578	6460	M+H	500.0	1.0	168.114650203
169.121895761	2586.80004883	6265.32519531	6461	M+H	500.0	1.0	168.114619309
289.940594664	2736.2800293	2177.52832031	6462	M+H	500.0	1.0	288.933318212
530.833516694	2743.98999023	1590.3548584	6463	M+H	500.0	1.0	529.826240242
196.960967421	2703.76000977	6292.95849609	6464	M+H	500.0	1.0	195.953690969
196.96099144	2739.37011719	5680.47753906	6465	M+H	277	0.554	195.953714988
196.960961438	2671.36010742	8015.35888672	6466	M+H	500.0	1.0	195.953684986
196.96097624	2628.43994141	7006.69482422	6467	M+H	500.0	1.0	195.953699788
196.961033035	2637.62011719	6160.375	6468	M+H	500	1.0	195.953756583
159.00588396	2696.07006836	9460.86816406	6469	M+H	500.0	1.0	157.998607508
159.005827005	2734.75	9069.47753906	6470	M+H	500.0	1.0	157.998550553
159.00591629	2655.97998047	10742.9902344	6471	M+H	500.0	1.0	157.998639838
70.012706778	2094.85009766	101547.796875	6472	M+H	500.0	1.0	69.005430326
70.0126521204	2756.40991211	175120.28125	6473	M+H	500.0	1.0	69.0053756684
70.0126789242	2222.30004883	60708.2851562	6474	M+H	500.0	1.0	69.0054024722
70.012658535	2468.0	147432.625	6475	M+H	500.0	1.0	69.005382083
70.0126523103	2585.23999023	148673.34375	6476	M+H	500.0	1.0	69.0053758583
70.0126650529	2266.93994141	37910.0	6477	M+H	500.0	1.0	69.0053886009
70.0126628315	2332.7800293	50230.59375	6478	M+H	500.0	1.0	69.0053863796
70.0126631471	2402.30004883	91775.2734375	6479	M+H	500.0	1.0	69.0053866951
70.0126566974	2552.73999023	167745.421875	6480	M+H	500.0	1.0	69.0053802454
70.0126609289	2429.7199707	97447.4453125	6481	M+H	500.0	1.0	69.0053844769
70.0126617964	2381.09008789	78009.9140625	6482	M+H	500.0	1.0	69.0053853444
70.0126548248	2603.73999023	140389.09375	6483	M+H	500.0	1.0	69.0053783728
70.0126532117	2620.7199707	138522.171875	6484	M+H	500.0	1.0	69.0053767597
70.5142993093	2753.30004883	6397.44335938	6485	M+H	500.0	1.0	69.5070228573
70.5143330316	2730.12011719	5533.98144531	6486	M+H	500.0	1.0	69.5070565796
72.0808196568	2643.73999023	177950.15625	6487	M+H	500.0	1.0	71.0735432048
73.5318029934	2017.84997559	1499146.875	6488	M+H	500.0	1.0	72.5245265414
73.531816828	2706.86010742	171378.046875	6489	M+H	500.0	1.0	72.524540376
73.5318172034	2435.81005859	182799.3125	6490	M+H	500.0	1.0	72.5245407514
73.5318367853	2200.06005859	240617.90625	6491	M+H	500.0	1.0	72.5245603333
73.531870526	2106.42993164	318252.4375	6492	M+H	500.0	1.0	72.524594074
73.5318244411	2364.44995117	183033.078125	6493	M+H	500.0	1.0	72.5245479891
73.5318515812	2148.61010742	255386.296875	6494	M+H	500.0	1.0	72.5245751292
73.5318278195	2259.4699707	200953.859375	6495	M+H	500.0	1.0	72.5245513675
73.531818246	2406.85009766	189151.953125	6496	M+H	500.0	1.0	72.524541794
73.5318190362	2497.27001953	194292.6875	6497	M+H	500.0	1.0	72.5245425843
73.5318076899	1782.25	51048.5078125	6498	M+H	500.0	1.0	72.5245312379
73.5317752002	1963.81994629	73238.484375	6499	M+H	500.0	1.0	72.5244987482
73.5318742233	2125.2800293	290758.9375	6500	M+H	500.0	1.0	72.5245977713
73.5318433004	2182.35009766	235193.953125	6501	M+H	500.0	1.0	72.5245668484
73.531825123	2290.84008789	212457.609375	6502	M+H	500.0	1.0	72.524548671
73.5318782726	2089.12011719	311792.46875	6503	M+H	500.0	1.0	72.5246018206
73.5318113303	2629.97998047	162889.875	6504	M+H	500.0	1.0	72.5245348783
74.0322298705	2247.54003906	20836.6855469	6505	M+H	500.0	1.0	73.0249534185
74.0322025012	2488.02001953	21837.8652344	6506	M+H	500.0	1.0	73.0249260492
74.0322005117	2750.19995117	20415.21875	6507	M+H	500.0	1.0	73.0249240597
74.032206582	2311.7199707	19239.1347656	6508	M+H	500.0	1.0	73.02493013
74.0321966983	2596.06005859	18068.15625	6509	M+H	500.0	1.0	73.0249202463
74.0321888144	2645.26000977	18428.4179688	6510	M+H	500.0	1.0	73.0249123624
74.0322447874	2173.5300293	24696.0117188	6511	M+H	500.0	1.0	73.0249683354
74.0322133962	2352.35009766	20186.1699219	6512	M+H	500.0	1.0	73.0249369442
74.0322134411	2381.09008789	19879.5097656	6513	M+H	500.0	1.0	73.0249369891
74.0322670426	2089.12011719	30290.3027344	6514	M+H	500.0	1.0	73.0249905906
74.0322213592	2210.43994141	21598.890625	6515	M+H	500.0	1.0	73.0249449072
74.0321948071	2534.26000977	18385.2148438	6516	M+H	500.0	1.0	73.0249183551
74.0322545575	2118.01000977	25785.3847656	6517	M+H	500.0	1.0	73.0249781055
74.0322548812	2134.04003906	29007.4824219	6518	M+H	500.0	1.0	73.0249784292
74.0322156822	2271.41992188	18008.9785156	6519	M+H	500.0	1.0	73.0249392303
74.0322159816	2296.81005859	17672.8515625	6520	M+H	500.0	1.0	73.0249395296
74.03219645	2511.12988281	19825.0976562	6521	M+H	500.0	1.0	73.024919998
74.0322166547	2186.77001953	24157.2773438	6522	M+H	500.0	1.0	73.0249402027
74.0322207193	2197.09008789	20222.0195312	6523	M+H	500.0	1.0	73.0249442673
74.0322339561	2234.17993164	19308.9257812	6524	M+H	500.0	1.0	73.0249575041
74.0322265572	2317.7199707	18341.4921875	6525	M+H	471	0.942	73.0249501052
74.0322238638	2332.7800293	17516.3769531	6526	M+H	500.0	1.0	73.0249474118
74.0322059282	2609.92993164	18414.0703125	6527	M+H	500.0	1.0	73.0249294762
74.0322042106	2444.97998047	19924.8886719	6528	M+H	500.0	1.0	73.0249277586
74.5305775551	2019.30004883	174844.03125	6529	M+H	500.0	1.0	73.5233011031
74.5305967132	2223.7800293	29921.2167969	6530	M+H	500.0	1.0	73.5233202612
74.5306291351	2104.9699707	44806.6835938	6531	M+H	500.0	1.0	73.5233526831
76.0756519464	2495.72998047	5612.45751953	6532	M+H	500.0	1.0	75.0683754944
76.0756293172	2574.42993164	5575.49121094	6533	M+H	500.0	1.0	75.0683528652
76.0756492158	2711.54003906	6273.80908203	6534	M+H	500.0	1.0	75.0683727639
76.0756451137	2657.5	5920.15527344	6535	M+H	500.0	1.0	75.0683686617
76.0756499441	2469.5300293	4770.13671875	6536	M+H	500.0	1.0	75.0683734921
76.0756395317	2747.10009766	6568.05126953	6537	M+H	500.0	1.0	75.0683630797
76.0756249412	2520.37011719	5707.42382812	6538	M+H	500.0	1.0	75.0683484892
76.0756438802	2538.90991211	4350.25927734	6539	M+H	500.0	1.0	75.0683674283
76.0756464756	2454.15991211	4592.42773438	6540	M+H	500.0	1.0	75.0683700236
76.0756349975	2508.05004883	5311.32958984	6541	M+H	500.0	1.0	75.0683585455
76.0756161124	2637.62011719	5541.33544922	6542	M+H	500.0	1.0	75.0683396604
76.0756484898	2671.36010742	5581.18994141	6543	M+H	500.0	1.0	75.0683720378
76.0756259493	2685.23999023	4881.29443359	6544	M+H	500.0	1.0	75.0683494973
76.0756432442	2725.51000977	5777.49755859	6545	M+H	500.0	1.0	75.0683667922
79.0178574483	2730.12011719	92548.21875	6546	M+H	500.0	1.0	78.0105809963
81.5205679633	1227.89001465	45517.5078125	6547	M+H	500.0	1.0	80.5132915114
81.5205263468	1597.51000977	148194.125	6548	M+H	500.0	1.0	80.5132498948
81.5205572927	1770.60998535	261397.71875	6549	M+H	500.0	1.0	80.5132808407
81.5205626355	2063.25	4660828.5	6550	M+H	500.0	1.0	80.5132861835
81.5205558073	2458.75	1135337.25	6551	M+H	500.0	1.0	80.5132793553
81.5205601522	2545.09008789	1036242.5	6552	M+H	500.0	1.0	80.5132837002
81.5205086266	1677.5300293	173420.9375	6553	M+H	500.0	1.0	80.5132321746
81.5205001629	1907.44995117	345368.90625	6554	M+H	500.0	1.0	80.5132237109
81.520505546	1849.20996094	309082.875	6555	M+H	500.0	1.0	80.513229094
81.5205601066	2651.37988281	934266.125	6556	M+H	500.0	1.0	80.5132836546
81.520570926	2757.95996094	950716.9375	6557	M+H	500.0	1.0	80.5132944741
81.5205271415	1536.16003418	109115.398438	6558	M+H	500.0	1.0	80.5132506895
81.520503449	1723.7199707	196488.0	6559	M+H	500.0	1.0	80.513226997
81.5204954831	1925.72998047	327876.6875	6560	M+H	500	1.0	80.5132190311
81.5205108235	1974.40002441	380785.28125	6561	M+H	500.0	1.0	80.5132343715
81.5205299806	2214.87988281	1612542.75	6562	M+H	500.0	1.0	80.5132535286
81.520537836	2266.93994141	1311588.75	6563	M+H	500	1.0	80.513261384
81.5205323235	2307.2800293	1220094.625	6564	M+H	500.0	1.0	80.5132558715
81.5205396268	2365.95996094	1126668.375	6565	M+H	500.0	1.0	80.5132631748
81.5205460952	2399.26000977	1183985.875	6566	M+H	500.0	1.0	80.5132696432
81.5205620588	2585.23999023	956435.0625	6567	M+H	500.0	1.0	80.5132856068
81.5205692456	2017.84997559	552290.25	6568	M+H	500.0	1.0	80.5132927936
81.5205599803	2514.2199707	1103112.625	6569	M+H	500.0	1.0	80.5132835283
81.5205617541	2106.42993164	3915104.25	6570	M+H	500.0	1.0	80.5132853021
81.5205494693	2426.66992188	1097538.25	6571	M+H	500.0	1.0	80.5132730173
81.5205637622	2497.27001953	1079948.625	6572	M+H	500.0	1.0	80.5132873102
81.5205000879	1739.08996582	209719.421875	6573	M+H	500.0	1.0	80.5132236359
81.5205438635	1782.25	250165.078125	6574	M+H	500.0	1.0	80.5132674115
81.5205466312	2150.07006836	2506955.75	6575	M+H	500.0	1.0	80.5132701793
81.5205349351	2352.35009766	1084285.375	6576	M+H	500.0	1.0	80.5132584831
81.5205476752	2381.09008789	1172836.375	6577	M+H	500.0	1.0	80.5132712232
81.5205611873	2468.0	1096807.75	6578	M+H	500	1.0	80.5132847353
81.5205617639	2634.57006836	989543.125	6579	M+H	500.0	1.0	80.513285312
81.5205619573	2730.12011719	970237.9375	6580	M+H	500.0	1.0	80.5132855053
81.5204984642	1933.36999512	329571.71875	6581	M+H	500.0	1.0	80.5132220122
81.5205028933	1959.2800293	337268.90625	6582	M+H	500.0	1.0	80.5132264413
81.5205033747	1983.52001953	371415.0	6583	M+H	500	1.0	80.5132269228
81.5205436305	2010.56005859	479298.65625	6584	M+H	499	0.998	80.5132671785
81.5205376051	2182.35009766	1917925.25	6585	M+H	500.0	1.0	80.5132611531
81.5205381196	2200.06005859	1832655.375	6586	M+H	500.0	1.0	80.5132616676
81.5205336614	2259.4699707	1402103.75	6587	M+H	500.0	1.0	80.5132572094
81.5205582959	2569.77001953	964698.6875	6588	M+H	500.0	1.0	80.5132818439
81.5205613697	2603.73999023	919075.25	6589	M+H	500.0	1.0	80.5132849177
81.520562815	2666.7199707	894870.0	6590	M+H	500.0	1.0	80.513286363
82.0222664568	2076.18994141	263561.3125	6591	M+H	500.0	1.0	81.0149900048
