Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
250.177565198	69.8405990601	17055.0019531	347	M+H	500.0	1.0	249.170288746
190.540443975	82.3817977905	24541.8359375	348	M+H	500.0	1.0	189.533167523
158.002806345	21.1798000336	226110.34375	349	M+H	500.0	1.0	156.995529893
102.532305922	22.6900997162	50980.6601562	350	M+H	500.0	1.0	101.52502947
124.543426888	39.3033981323	34122.5546875	351	M+H	500.0	1.0	123.536150436
182.55179039	52.9413986206	8065.52636719	352	M+H	500.0	1.0	181.544513938
110.014944536	176.399002075	10380.9335938	353	M+H	500.0	1.0	109.007668084
110.014939984	152.272003174	10520.0097656	354	M+H	500.0	1.0	109.007663532
110.014931584	214.945007324	8345.91503906	355	M+H	500.0	1.0	109.007655132
110.014927573	110.134002686	9246.4921875	356	M+H	500.0	1.0	109.007651121
110.014920414	132.542999268	9127.93261719	357	M+H	500.0	1.0	109.007643962
125.986200034	28.7367992401	400012.25	358	M+H	500.0	1.0	124.978923582
607.565673389	242.011993408	6952.89453125	359	M+H	500.0	1.0	606.558396937
311.126268966	234.507995605	1175.57568359	360	M+H	500.0	1.0	310.118992514
413.132501471	232.582992554	2019.7220459	395	M+HC13	405	0.81	411.121875019
433.107954228	236.419998169	1754.78259277	459	M+Na	500	1.0	410.118733148
115.55707006	59.0466003418	26320.1914062	363	M+H	500.0	1.0	114.549793608
115.557055942	87.158996582	16658.6835938	364	M+H	500.0	1.0	114.54977949
110.017269046	226.723999023	8575.578125	365	M+H	500.0	1.0	109.009992594
110.017248648	191.630004883	9114.75878906	366	M+H	500.0	1.0	109.009972196
151.035213824	30.2595005035	320101.4375	367	M+H	500.0	1.0	150.027937372
521.105472547	250.902999878	1387.82116699	368	M+H	500.0	1.0	520.098196095
446.072036218	252.625	1793.16125488	439	M+HC13	500	1.0	444.061409766
167.012762187	37.7924003601	1238460.125	370	M+H	500.0	1.0	166.005485735
167.012787056	25.7017002106	940733.9375	371	M+H	500.0	1.0	166.005510604
167.012749639	51.4160003662	1145585.875	372	M+H	500.0	1.0	166.005473187
208.03922569	59.0466003418	131833.625	373	M+H	500	1.0	207.031949238
511.051236898	238.320007324	3900.16503906	374	M+H	500.0	1.0	510.043960446
855.737451028	262.915985107	2728.88623047	375	M+H	500.0	1.0	854.730174576
104.030148291	36.2882003784	101599.945312	376	M+H	500.0	1.0	103.022871839
274.052774334	234.507995605	2859.80444336	377	M+H	500.0	1.0	273.045497882
403.135104917	236.419998169	2014.56091309	378	M+H	500.0	1.0	402.127828465
383.238854696	264.654998779	1401.87182617	379	M+H	500.0	1.0	382.231578244
479.044209478	256.053985596	1468.19946289	411	M+HC13	500	1.0	477.033583026
828.712749675	256.053985596	1901.98901367	396	M+HC13	500	1.0	826.702123223
123.048676269	52.9413986206	180814.390625	382	M+H	500.0	1.0	122.041399817
484.022857379	252.625	2758.29980469	442	M+HC13	500	1.0	482.012230927
282.052341228	254.337997437	2476.92211914	384	M+H	500.0	1.0	281.045064776
382.987179459	261.191009521	2110.07617188	385	M+H	500.0	1.0	381.979903007
384.116079287	259.483001709	1964.78271484	440	M+HC13	500	1.0	382.105452835
261.034418265	254.337997437	2265.61499023	387	M+H	500.0	1.0	260.027141813
382.982195178	262.915985107	1934.71569824	388	M+H	500.0	1.0	381.974918726
382.997266584	261.191009521	2211.0078125	389	M+H	500.0	1.0	381.989990132
383.243596098	259.483001709	1618.64196777	390	M+H	500.0	1.0	382.236319646
405.076854839	252.625	2740.55688477	903	M+Na	498	0.996	382.087633759
524.023319241	256.053985596	2274.33447266	392	M+H	500.0	1.0	523.016042789
382.901192048	254.337997437	1166.43688965	393	M+H	500.0	1.0	381.893915596
383.34923507	262.915985107	1254.2935791	394	M+H	500.0	1.0	382.341958618
412.129404361	230.639007568	12321.7900391	395	M+H	420	0.84	411.122127909
827.707258007	257.768005371	3480.93212891	396	M+H	500.0	1.0	826.699981555
383.017324968	259.483001709	2684.63720703	397	M+H	500.0	1.0	382.010048516
383.233631232	259.483001709	1536.35095215	398	M+H	500.0	1.0	382.22635478
383.253873309	261.191009521	1258.57312012	399	M+H	500.0	1.0	382.246596857
427.058747393	266.398010254	2142.29296875	400	M+H	500.0	1.0	426.051470941
430.567820552	252.625	2736.91723633	401	M+H	500.0	1.0	429.5605441
239.523361323	262.915985107	1341.23876953	402	M+H	500	1.0	238.516084871
261.04144461	257.768005371	2704.43237305	536	M+HC13	500	1.0	259.030818158
410.054722894	262.915985107	4421.48486328	404	M+H	500.0	1.0	409.047446442
476.407229539	259.483001709	2817.98266602	405	M+H	500.0	1.0	475.399953087
841.721929983	256.053985596	2222.15722656	406	M+H	500.0	1.0	840.714653531
280.538391372	252.625	1594.71740723	407	M+H	500.0	1.0	279.53111492
383.223631967	262.915985107	1554.34460449	408	M+H	500.0	1.0	382.216355515
383.27886221	264.654998779	1104.35290527	409	M+H	500.0	1.0	382.271585758
383.27891819	257.768005371	1089.28955078	410	M+H	499	0.998	382.271641738
478.040788887	256.053985596	6511.97363281	411	M+H	500.0	1.0	477.033512435
281.550517813	262.915985107	9100.61230469	412	M+H	500.0	1.0	280.543241361
383.042543705	257.768005371	3980.0078125	413	M+H	500.0	1.0	382.035267253
410.55532146	257.768005371	2180.75488281	414	M+H	500.0	1.0	409.548045008
383.027385852	262.915985107	2963.98657227	415	M+H	500.0	1.0	382.0201094
490.175337968	269.92098999	1649.34924316	416	M+H	449	0.898	489.168061516
282.548207411	259.483001709	3866.27246094	417	M+H	500.0	1.0	281.540930959
383.032484169	261.191009521	3194.16918945	418	M+H	500.0	1.0	382.025207717
281.052074988	257.768005371	5228.77539062	419	M+H	500.0	1.0	280.044798536
450.151862697	264.654998779	2061.78442383	433	M+HC13	500	1.0	448.141236245
451.164734909	273.520996094	1878.32983398	421	M+H	500.0	1.0	450.157458457
575.503500988	271.713989258	1536.77868652	422	M+H	500.0	1.0	574.496224536
307.063383629	266.398010254	5676.78808594	423	M+H	500.0	1.0	306.056107177
384.125567301	259.483001709	2260.578125	444	M+HC13	500	1.0	382.114940849
384.125479353	268.152008057	1372.16162109	425	M+H	500	1.0	383.118202901
466.175396519	266.398010254	1859.88598633	433	M+NH4	500	1.0	448.141570964
493.497869332	266.398010254	2448.01513672	427	M+H	500.0	1.0	492.49059288
519.06717693	252.625	6635.80517578	428	M+H	500.0	1.0	518.059900478
272.564128947	266.398010254	3282.31347656	429	M+H	500.0	1.0	271.556852495
383.062623227	261.191009521	5777.91259766	430	M+H	500.0	1.0	382.055346775
383.148102204	259.483001709	3859.79345703	431	M+H	500.0	1.0	382.140825752
383.158111155	257.768005371	3284.70654297	432	M+H	500.0	1.0	382.150834703
449.14882834	262.915985107	10778.5253906	433	M+H	500.0	1.0	448.141551888
110.03725622	37.7924003601	4885.34082031	434	M+H	500.0	1.0	109.029979768
110.038921521	174.51499939	2710.70410156	435	M+H	500.0	1.0	109.031645069
110.038940794	90.3786010742	3425.43212891	436	M+H	500.0	1.0	109.031664342
110.038910797	125.529998779	3039.99584961	437	M+H	500.0	1.0	109.031634345
259.039424548	264.654998779	4429.39746094	438	M+H	500.0	1.0	258.032148096
445.069481597	250.902999878	8357.80859375	439	M+H	500.0	1.0	444.062205145
383.11313784	259.483001709	7869.93701172	440	M+H	500.0	1.0	382.105861388
383.143020025	257.768005371	4614.68017578	441	M+H	500.0	1.0	382.135743573
483.019572332	252.625	11208.0722656	442	M+H	500.0	1.0	482.01229588
254.010775693	282.627990723	2648.09814453	443	M+H	500.0	1.0	253.003499241
383.122297705	257.768005371	7636.78759766	444	M+H	500.0	1.0	382.115021253
383.138012744	262.915985107	5208.06542969	445	M+H	500.0	1.0	382.130736292
539.162973831	287.540008545	12409.4228516	585	M+HC13	482	0.964	537.152347379
94.5456196859	48.3765983582	190722.59375	447	M+H	500.0	1.0	93.5383432339
260.538816652	262.915985107	21024.3242188	448	M+H	500.0	1.0	259.5315402
396.038809231	289.098999023	3196.64697266	645	M+ACN+H	499	0.998	354.004983676
559.553156511	287.540008545	8056.8203125	450	M+H	500.0	1.0	558.545880059
701.315686087	287.540008545	3888.38769531	827	M+ACN+Na	500	1.0	637.299915904
280.550413382	262.915985107	16393.2988281	452	M+H	500.0	1.0	279.54313693
355.196277817	290.640991211	4264.60400391	453	M+H	500.0	1.0	354.189001365
355.218663192	290.640991211	3809.35375977	454	M+H	500.0	1.0	354.21138674
355.232187654	290.640991211	3435.00976562	455	M+H	500.0	1.0	354.224911202
355.272648631	290.640991211	2694.30444336	456	M+H	500.0	1.0	354.265372179
355.299484259	289.098999023	2703.02758789	457	M+H	500.0	1.0	354.292207807
385.09068872	261.191009521	34729.5078125	458	M+H	500.0	1.0	384.083412268
411.126031306	236.419998169	62847.078125	459	M+H	500.0	1.0	410.118754854
416.551950749	284.32901001	2669.8684082	460	M+H	500.0	1.0	415.544674297
555.398504084	290.640991211	2644.78637695	484	M+NaC13	403	0.806	531.405933004
559.742196957	290.640991211	1284.88952637	462	M+H	500.0	1.0	558.734920505
569.38457489	287.540008545	5841.21826172	463	M+H	500.0	1.0	568.377298438
640.313339946	290.640991211	3386.44555664	827	M+H2C13	457	0.914	637.299363494
675.259089901	296.74899292	4009.04589844	465	M+H	500	1.0	674.251813449
683.364363257	287.540008545	4499.63330078	521	M+HC13	500	1.0	681.353736805
700.171468218	287.540008545	5466.21337891	467	M+H	500.0	1.0	699.164191766
119.013704584	74.5296020508	7949.04345703	468	M+H	500.0	1.0	118.006428132
119.013632225	249.158004761	3828.90209961	469	M+H	500.0	1.0	118.006355773
119.013635626	101.818000793	8508.09082031	470	M+H	500.0	1.0	118.006359174
230.046316251	287.540008545	2916.82250977	471	M+H	500.0	1.0	229.039039799
369.079121661	279.028991699	10113.2089844	472	M+H	500.0	1.0	368.071845209
386.093789034	264.654998779	7014.63330078	458	M+HC13	499	0.998	384.083162582
386.093667282	275.350006104	2692.4597168	474	M+H	500.0	1.0	385.08639083
629.194276108	290.640991211	8537.45019531	475	M+H	500.0	1.0	628.186999656
630.191223936	290.640991211	4786.22363281	476	M+H	500.0	1.0	629.183947484
633.149927199	287.540008545	4120.05419922	477	M+H	500.0	1.0	632.142650747
266.035672535	292.17098999	2034.75463867	478	M+H	500.0	1.0	265.028396083
269.034511073	293.70300293	2204.92333984	479	M+H	500.0	1.0	268.027234621
354.976374692	290.640991211	6256.67626953	480	M+H	500.0	1.0	353.96909824
356.09157121	290.640991211	3911.27270508	481	M+H	500.0	1.0	355.084294758
387.644788723	292.17098999	4696.67919922	482	M+H	500.0	1.0	386.637512271
399.669940197	293.70300293	2367.9284668	483	M+H	500.0	1.0	398.662663745
532.41128927	290.640991211	15413.1328125	484	M+H	500	1.0	531.404012818
559.051431529	290.640991211	13479.8154297	485	M+H	500.0	1.0	558.044155077
564.671321349	290.640991211	3186.51489258	486	M+H	500.0	1.0	563.664044897
610.183604215	296.74899292	9619.90332031	487	M+H	500.0	1.0	609.176327763
700.673080728	289.098999023	5345.29003906	488	M+H	500.0	1.0	699.665804276
704.208564967	290.640991211	3257.84545898	489	M+H	500.0	1.0	703.201288515
736.079171866	290.640991211	1808.58288574	490	M+H	500.0	1.0	735.071895414
83.0560334759	293.70300293	3546.12597656	491	M+H	500.0	1.0	82.0487570239
167.99832295	25.7017002106	9987.375	492	M+H	500.0	1.0	166.991046498
355.29507406	292.17098999	2741.51611328	493	M+H	500.0	1.0	354.287797608
356.096091553	295.230010986	3459.49194336	494	M+H	500.0	1.0	355.088815101
402.040023876	293.70300293	2732.12817383	495	M+H	500.0	1.0	401.032747424
702.211899189	289.098999023	7522.78955078	496	M+H	500.0	1.0	701.204622738
99.0440947676	9.14651966095	14802.9853516	497	M+H	500.0	1.0	98.0368183156
247.018589309	293.70300293	4896.89746094	498	M+H	486	0.972	246.011312857
356.082519679	290.640991211	4179.60351562	499	M+H	500.0	1.0	355.075243227
356.086956978	292.17098999	4030.49926758	500	M+H	500.0	1.0	355.079680526
656.337144795	290.640991211	7651.06933594	854	M+H2C13	221	0.442	653.323168343
1013.33884217	290.640991211	9654.24121094	502	M+H	487	0.974	1012.33156572
225.507596203	290.640991211	3751.74902344	503	M+H	500.0	1.0	224.500319751
238.035396428	290.640991211	5460.00488281	504	M+H	500.0	1.0	237.028119976
247.025911877	290.640991211	3645.17871094	925	M+HC13	499	0.998	245.015285425
250.559774689	289.098999023	2279.60644531	506	M+H	500.0	1.0	249.552498237
259.050472193	293.70300293	3206.6809082	507	M+H	500.0	1.0	258.043195741
269.247415021	298.263000488	3975.96972656	508	M+H	500.0	1.0	268.240138569
355.223289551	290.640991211	3506.28881836	509	M+H	500.0	1.0	354.216013099
408.657773971	289.098999023	3495.83959961	608	M+HC13	499	0.998	406.647147519
464.131372911	290.640991211	4407.95898438	511	M+H	500.0	1.0	463.124096459
467.102005239	290.640991211	1741.36254883	687	M+Na	500	1.0	444.112784159
495.991789737	302.740997314	4485.00830078	513	M+H	500.0	1.0	494.984513285
533.41586756	290.640991211	2867.53955078	484	M+HC13	500	1.0	531.405241108
541.12074697	290.640991211	13765.4677734	515	M+H	477	0.954	540.113470518
542.121019555	289.098999023	5541.72070312	516	M+H	500	1.0	541.113743103
544.158903711	289.098999023	7260.53857422	517	M+H	500.0	1.0	543.151627259
554.392704772	290.640991211	13174.1386719	484	M+Na	301	0.602	531.403483692
628.194223359	290.640991211	13882.9560547	519	M+H	500.0	1.0	627.186946907
661.292650994	287.540008545	6649.86767578	827	M+NaC13	482	0.964	637.300079913
682.361790058	287.540008545	9656.56738281	521	M+H	500.0	1.0	681.354513606
95.0438268891	52.9413986206	212480.1875	522	M+H	500.0	1.0	94.0365504371
95.0438370829	21.1798000336	178245.40625	523	M+H	500.0	1.0	94.0365606309
95.0438229868	66.7386016846	167812.890625	524	M+H	500.0	1.0	94.0365465348
98.5120745601	15.1393003464	81603.578125	525	M+H	500.0	1.0	97.5047981081
98.5120755972	27.214099884	85360.2265625	526	M+H	500.0	1.0	97.5047991452
102.535399152	39.3033981323	358987.5	527	M+H	500.0	1.0	101.5281227
110.009551792	249.158004761	4496.24414062	528	M+H	500.0	1.0	109.00227534
110.009546352	214.945007324	5258.99609375	529	M+H	500.0	1.0	109.0022699
110.009504962	51.4160003662	12086.6289062	530	M+H	500.0	1.0	109.00222851
110.009501647	85.5690002441	7662.52294922	531	M+H	500.0	1.0	109.002225195
110.009533986	280.854003906	3786.24243164	532	M+H	500.0	1.0	109.002257534
114.558310318	57.5200996399	207697.078125	533	M+H	500.0	1.0	113.551033866
117.027814286	37.7924003601	10119.2138672	534	M+H	500.0	1.0	116.020537834
245.522825513	293.70300293	7444.61621094	535	M+H	500.0	1.0	244.515549061
260.037207822	259.483001709	86625.7421875	536	M+H	500.0	1.0	259.02993137
266.522864327	290.640991211	5986.98681641	537	M+H	500.0	1.0	265.515587875
267.036509824	287.540008545	15240.5625	538	M+H	500.0	1.0	266.029233372
355.205156389	293.70300293	4164.52832031	539	M+H	500.0	1.0	354.197879937
393.019541702	302.740997314	2769.2331543	1727	M+K	376	0.752	354.056383382
403.038158981	296.74899292	18250.53125	541	M+H	500.0	1.0	402.030882529
429.169101312	290.640991211	2944.34448242	542	M+H	500.0	1.0	428.16182486
446.11983464	298.263000488	6789.671875	543	M+H	500.0	1.0	445.112558188
447.099027719	296.74899292	4834.44287109	544	M+H	500.0	1.0	446.091751267
520.139359127	296.74899292	21024.4570312	545	M+H	500.0	1.0	519.132082675
521.13551386	290.640991211	10857.7890625	546	M+H	500.0	1.0	520.128237408
540.159081335	290.640991211	4098.21533203	547	M+H	500.0	1.0	539.151804883
611.184221217	296.74899292	5339.74267578	487	M+HC13	499	0.998	609.173594765
203.054931265	287.540008545	5621.91552734	549	M+H	500.0	1.0	202.047654813
258.54866325	295.230010986	12325.9453125	550	M+H	500.0	1.0	257.541386798
265.537181384	293.70300293	3628.44799805	551	M+H	500.0	1.0	264.529904932
312.326185367	298.263000488	2139.24853516	552	M+H	500.0	1.0	311.318908915
354.878257792	289.098999023	3329.99121094	553	M+H	500.0	1.0	353.87098134
355.1782964	292.17098999	5403.74755859	554	M+H	500.0	1.0	354.171019948
355.277486184	305.696990967	4173.29931641	555	M+H	500.0	1.0	354.270209732
411.093532653	296.74899292	6171.45019531	581	M+Na	500	1.0	388.104311573
522.134915493	298.263000488	3868.39501953	573	M+CH3OH+H	436	0.872	489.101424291
559.13103833	290.640991211	6648.11621094	558	M+H	500.0	1.0	558.123761878
88.890134805	295.230010986	1869.24536133	559	M+H	500.0	1.0	87.882858353
109.524121311	39.3033981323	12676.4619141	560	M+H	500.0	1.0	108.516844859
113.132188178	302.740997314	2328.19238281	561	M+H	500.0	1.0	112.124911726
116.524114977	31.7759990692	55649.8632812	562	M+H	500.0	1.0	115.516838525
245.023865089	290.640991211	10766.8730469	563	M+H	500.0	1.0	244.016588637
268.532734375	295.230010986	7736.13867188	564	M+H	500.0	1.0	267.525457923
354.994287876	292.17098999	7943.59277344	565	M+H	500.0	1.0	353.987011424
427.245351446	292.17098999	2980.01147461	566	M+H	500.0	1.0	426.238074994
429.088860552	301.260986328	2765.38867188	567	M+H	500.0	1.0	428.0815841
564.172061312	299.769012451	2790.16308594	568	M+H	500.0	1.0	563.16478486
387.142746586	290.640991211	10837.5957031	569	M+H	500.0	1.0	386.135470134
408.157343204	287.540008545	14195.9306641	570	M+H	500.0	1.0	407.150066752
419.276266287	304.218994141	3111.60742188	571	M+H	500.0	1.0	418.268989835
485.11286903	292.17098999	10418.3886719	583	M+Na	325	0.65	462.12364795
490.109998391	302.740997314	8244.11621094	573	M+H	500.0	1.0	489.102721939
700.673369569	298.263000488	4206.8125	574	M+H	500	1.0	699.666093117
129.166792371	313.17401123	7619.77685547	575	M+H	500.0	1.0	128.159515919
257.266573609	302.740997314	3198.79272461	576	M+H	500.0	1.0	256.259297157
313.143586176	295.230010986	2837.48046875	577	M+H	500.0	1.0	312.136309724
344.239517963	307.178009033	4056.92773438	578	M+H	500.0	1.0	343.232241511
355.137879891	302.740997314	8710.31445312	579	M+H	500.0	1.0	354.130603439
373.097974236	296.74899292	5060.33105469	580	M+H	500.0	1.0	372.090697784
389.112051504	298.263000488	8676.328125	581	M+H	500.0	1.0	388.104775052
421.669433849	302.740997314	4518.34521484	582	M+H	500.0	1.0	420.662157397
463.130504477	296.74899292	13410.7412109	583	M+H	500.0	1.0	462.123228025
490.611225213	301.260986328	3801.19824219	584	M+H	500.0	1.0	489.603948761
538.162238898	290.640991211	36788.7539062	585	M+H	500.0	1.0	537.154962446
700.312221869	287.540008545	12666.9775391	853	M+ACN+Na	500	1.0	636.296451686
700.312274408	296.74899292	12470.0634766	587	M+H	500	1.0	699.304997956
991.357037234	296.74899292	35978.46875	589	M+H	47	0.094	990.349760782
991.357115007	296.74899292	35978.46875	589	M+H	48	0.096	990.349838555
94.045113389	57.5200996399	1401449.875	590	M+H	500.0	1.0	93.037836937
136.332698402	302.740997314	1659.42944336	591	M+H	500.0	1.0	135.32542195
185.044324446	287.540008545	16162.4707031	592	M+H	500.0	1.0	184.037047994
216.167304828	304.218994141	2323.34887695	593	M+H	204	0.408	215.160028376
332.005721401	308.662994385	2457.49975586	916	M+HC13	499	0.998	329.995094949
354.985229423	302.740997314	8508.04589844	595	M+H	500.0	1.0	353.977952971
354.985254256	290.640991211	7493.81982422	596	M+H	500.0	1.0	353.977977804
355.146793541	302.740997314	8194.92089844	597	M+H	500.0	1.0	354.139517089
355.151344949	290.640991211	6409.23876953	598	M+H	500.0	1.0	354.144068497
355.160387035	290.640991211	5903.90332031	599	M+H	500.0	1.0	354.153110583
382.023002715	289.098999023	25914.3085938	600	M+H	500.0	1.0	381.015726263
382.524465601	293.70300293	10863.6630859	601	M+H	500.0	1.0	381.517189149
537.165747724	290.640991211	65103.546875	602	M+H	500.0	1.0	536.158471272
199.0663316	305.696990967	1514.3894043	603	M+H	500.0	1.0	198.059055148
199.152984147	305.696990967	11246.75	604	M+H	500.0	1.0	198.145707695
342.179711997	302.740997314	5920.31054688	926	M+HC13	463	0.926	340.169085545
354.93150439	301.260986328	5520.53955078	606	M+H	500.0	1.0	353.924227938
377.325108678	302.740997314	2758.5690918	607	M+H	500.0	1.0	376.317832226
407.655813358	287.540008545	25963.6679688	608	M+H	500.0	1.0	406.648536906
413.181388833	305.696990967	5365.52880859	609	M+H	500.0	1.0	412.174112381
413.683318478	302.740997314	3046.19970703	610	M+H	500.0	1.0	412.676042026
447.116130682	302.740997314	4385.39990234	611	M+H	500.0	1.0	446.10885423
554.175715659	290.640991211	16440.0292969	612	M+H	500.0	1.0	553.168439207
626.157439	304.218994141	5616.85498047	637	M+HC13	500	1.0	624.146812548
