Peak Mass	RT	Intensity	Cluster	Transform	Freq.	Prob.	M
280.983171774	1149.07995605	2328.35913086	2124	M+H	500.0	1.0	279.975895322
190.049421163	911.573974609	31226.1210938	2628	M+ACN+H	500	1.0	148.015595608
134.041490987	1129.57995605	5196.85986328	2126	M+H	500.0	1.0	133.034214535
107.052926332	1113.69995117	11583.2587891	2142	M+HC13	500	1.0	105.04229988
249.184321642	1159.7800293	1460.42419434	2128	M+H	500.0	1.0	248.17704519
316.07814114	1168.58996582	1361.22180176	2129	M+H	500.0	1.0	315.070864688
149.128004697	1140.19995117	4097.35839844	2130	M+H	500.0	1.0	148.120728245
162.112116826	1022.64001465	2229027.5	2131	M+H	500.0	1.0	161.104840374
204.122878694	851.130004883	48801300.0	2132	M+H	500.0	1.0	203.115602242
348.069613391	1072.64001465	148437.109375	2133	M+H	500.0	1.0	347.062336939
122.026766262	961.265991211	222363.34375	2134	M+H	500.0	1.0	121.01948981
414.268784046	911.573974609	27329.7910156	2291	M+Na	500	1.0	391.279562966
414.26870292	1011.97998047	42733.3945312	2613	M+NaC13	500	1.0	390.27613184
599.389235713	1191.57995605	2645.62597656	2137	M+H	500.0	1.0	598.381959261
154.071765016	1189.82995605	1591.46972656	2138	M+H	500.0	1.0	153.064488564
300.198275482	1181.02001953	4104.76123047	2139	M+H	500.0	1.0	299.19099903
269.566603069	1198.56005859	7206.52050781	2140	M+H	500.0	1.0	268.559326617
287.10986321	1201.98999023	2280.76611328	2141	M+H	500.0	1.0	286.102586758
106.049650365	1115.47998047	504891.5625	2142	M+H	500.0	1.0	105.042373913
106.049656611	1124.33996582	458393.15625	2143	M+H	500	1.0	105.042380159
160.539918632	1195.08996582	2579.92016602	2144	M+H	500.0	1.0	159.53264218
160.539987003	1208.58996582	2129.83740234	2145	M+H	500.0	1.0	159.532710551
215.163485933	1206.9699707	1819.82397461	2146	M+H	500.0	1.0	214.156209481
183.542635697	1195.08996582	5596.44189453	2147	M+H	500.0	1.0	182.535359245
561.361608842	1214.85998535	2842.62182617	2148	M+H	500.0	1.0	560.35433239
241.055916724	1200.2800293	5552.23193359	2149	M+H	500.0	1.0	240.048640273
397.382089283	1035.07995605	15659.8759766	2150	M+H	500.0	1.0	396.374812831
397.382077953	1156.25	14790.2978516	2151	M+H	500.0	1.0	396.374801501
397.382381586	892.445983887	17618.9804688	2152	M+H	500.0	1.0	396.375105134
397.381997568	984.786010742	17142.1523438	2153	M+H	500.0	1.0	396.374721117
397.382077736	943.193969727	14856.9707031	2154	M+H	500.0	1.0	396.374801284
397.382222466	1201.98999023	13683.2324219	2155	M+H	500.0	1.0	396.374946014
397.382332601	906.611999512	15884.9384766	2156	M+H	500.0	1.0	396.375056149
397.382168287	1103.0300293	14324.6601562	2157	M+H	500.0	1.0	396.374891835
397.38213999	1122.58996582	14656.3896484	2158	M+H	500.0	1.0	396.374863538
397.382079577	954.047973633	14954.265625	2159	M+H	500.0	1.0	396.374803125
152.00678402	1216.40002441	3447.04492188	2160	M+H	500.0	1.0	150.999507568
170.06549977	1216.40002441	3149.05151367	2161	M+H	500.0	1.0	169.058223318
152.103762409	1217.93005371	12911.4179688	2162	M+H	500.0	1.0	151.096485957
152.118987549	1216.40002441	6352.2265625	2163	M+H	500.0	1.0	151.111711097
170.093730859	1216.40002441	4874.80273438	2164	M+H	500	1.0	169.086454407
170.099724594	1216.40002441	3550.50244141	2165	M+H	499	0.998	169.092448142
151.96281759	1217.93005371	2174.95678711	2166	M+H	500.0	1.0	150.955541138
170.062520778	1213.31005859	3308.60668945	2167	M+H	500.0	1.0	169.055244326
167.033394454	979.361999512	40491.8554688	2168	M+H	500.0	1.0	166.026118002
167.033417592	911.573974609	61330.5273438	2169	M+H	500.0	1.0	166.02614114
151.992938574	1216.40002441	3011.12451172	2170	M+H	500.0	1.0	150.985662122
152.023141772	1217.93005371	4824.17626953	2171	M+H	500.0	1.0	151.01586532
152.096088806	1227.06994629	10120.3505859	2172	M+H	500.0	1.0	151.088812354
495.125923026	1224.0300293	3888.71972656	2173	M+H	500.0	1.0	494.118646574
153.081679489	1228.57995605	2259.98535156	2213	M+HC13	500	1.0	151.071053037
170.10264197	1216.40002441	2647.93823242	2175	M+H	500.0	1.0	169.095365518
171.077391666	1222.51000977	2737.38427734	2176	M+H	500.0	1.0	170.070115214
1278.7750542	1228.57995605	3118.76416016	2177	M+H	500.0	1.0	1277.76777775
152.015615194	1217.93005371	4654.47167969	2178	M+H	500.0	1.0	151.008338742
153.080285768	1227.06994629	2512.04833984	2179	M+H	500.0	1.0	152.073009316
152.034537287	1228.57995605	6815.38134766	2180	M+H	500.0	1.0	151.027260835
152.043271175	1227.06994629	10131.4697266	2181	M+H	500.0	1.0	151.035994723
170.070017836	1227.06994629	4987.69824219	2182	M+H	500.0	1.0	169.062741384
170.087815519	1231.60998535	6320.56933594	2183	M+H	500.0	1.0	169.080539067
439.078545869	1225.55004883	2240.28271484	2184	M+H	500.0	1.0	438.071269417
204.122452941	1231.60998535	3989.39648438	2185	M+H	500.0	1.0	203.115176489
83.0583672317	1222.51000977	2673.16943359	2186	M+H	500.0	1.0	82.0510907797
134.059784035	1225.55004883	3606.76391602	2187	M+H	500.0	1.0	133.052507583
152.089803986	1227.06994629	13819.2441406	2188	M+H	500.0	1.0	151.082527534
172.084967083	1219.45996094	4110.53662109	2189	M+H	500.0	1.0	171.077690631
139.038717333	1237.68994141	1967.83630371	2190	M+H	500.0	1.0	138.031440881
150.691376917	1220.98999023	4568.83740234	2191	M+H	500.0	1.0	149.684100465
279.081749144	1231.60998535	3678.38330078	2192	M+H	500.0	1.0	278.074472692
152.03817211	1214.85998535	10995.7041016	2193	M+H	500.0	1.0	151.030895658
152.039445971	1227.06994629	7842.43554688	2194	M+H	500.0	1.0	151.032169519
170.021159853	1231.60998535	3746.26708984	2195	M+H	500.0	1.0	169.013883401
254.032954018	1228.57995605	3739.51757812	2196	M+H	500.0	1.0	253.025677566
295.059332369	1220.98999023	11995.0107422	2197	M+H	500.0	1.0	294.052055917
154.074288071	1220.98999023	14087.6601562	2198	M+H	500.0	1.0	153.067011619
170.072969643	1216.40002441	5785.37207031	2199	M+H	500.0	1.0	169.065693191
152.091055623	1228.57995605	14843.8613281	2200	M+H	500.0	1.0	151.083779171
746.206481267	1220.98999023	16809.9316406	2201	M+H	500.0	1.0	745.199204815
107.048875468	1227.06994629	5313.49267578	2202	M+H	500.0	1.0	106.041599016
152.052046799	1227.06994629	13442.9316406	2203	M+H	500.0	1.0	151.044770347
468.076961613	1248.38000488	2863.71899414	2275	M+HC13	500	1.0	466.066335161
152.054588751	1213.31005859	16351.7460938	2205	M+H	500.0	1.0	151.047312299
394.873546813	1249.90002441	3353.31933594	2206	M+H	500.0	1.0	393.866270361
152.084763026	1213.31005859	18253.1484375	2207	M+H	500.0	1.0	151.077486574
152.087266632	1213.31005859	14160.6191406	2208	M+H	500.0	1.0	151.07999018
190.911442536	1248.38000488	3127.62182617	2209	M+H	500.0	1.0	189.904166084
380.897179571	1255.98999023	1394.7199707	2210	M+H	500.0	1.0	379.889903119
530.848409126	1260.55004883	2857.01757812	2211	M+H	500.0	1.0	529.841132674
598.835443044	1251.42004395	2125.37719727	2212	M+H	500.0	1.0	597.828166592
152.078467196	1228.57995605	28249.0039062	2213	M+H	500.0	1.0	151.071190744
245.11434238	1254.45996094	2283.93505859	2214	M+H	500.0	1.0	244.107065928
431.236958952	1260.55004883	3856.08764648	2215	M+H	500.0	1.0	430.2296825
686.096663764	1257.51000977	6283.10253906	2216	M+H	500.0	1.0	685.089387312
854.809310485	1255.98999023	2170.27099609	2217	M+H	500.0	1.0	853.802034033
152.057097169	1227.06994629	17690.3144531	2218	M+H	500.0	1.0	151.049820717
366.960147696	1248.38000488	5024.35839844	2219	M+H	500.0	1.0	365.952871244
582.861618279	1263.59997559	8672.20019531	2220	M+H	500.0	1.0	581.854341827
153.066864661	1225.55004883	12053.1972656	2221	M+H	500.0	1.0	152.059588209
152.050787012	1213.31005859	13531.59375	2222	M+H	500.0	1.0	151.04351056
152.050799354	1228.57995605	14331.1875	2223	M+H	500.0	1.0	151.043522902
152.060856987	1227.06994629	24761.1484375	2224	M+H	500.0	1.0	151.053580535
372.881198382	1266.64001465	4710.93847656	2225	M+H	500.0	1.0	371.87392193
226.958890317	1265.11999512	2538.29003906	2226	M+H	500.0	1.0	225.951613865
243.928008067	1262.06994629	2858.14331055	2227	M+H	500	1.0	242.920731615
152.081014207	1225.55004883	24749.8242188	2228	M+H	500.0	1.0	151.073737755
258.898712058	1252.93994141	6895.38378906	2229	M+H	500.0	1.0	257.891435606
462.860759805	1265.11999512	2174.94238281	2230	M+H	500.0	1.0	461.853483353
514.874594811	1259.02001953	9733.88867188	2231	M+H	500.0	1.0	513.867318359
108.948472358	1252.93994141	2450.8503418	2232	M+H	500.0	1.0	107.941195906
244.92288726	1251.42004395	4041.48193359	2233	M+H	500.0	1.0	243.915610808
159.966942846	1272.75	3338.55322266	2561	M+HC13	499	0.998	157.956316394
440.868660936	1268.17004395	3979.86962891	2235	M+H	500.0	1.0	439.861384484
635.877922687	1283.44995117	2550.25146484	2236	M+H	500.0	1.0	634.870646235
135.043677852	1222.51000977	16155.0566406	2237	M+H	500.0	1.0	134.0364014
152.058376546	1228.57995605	22279.9453125	2238	M+H	500.0	1.0	151.051100094
665.117058243	1271.22998047	2258.60131836	2239	M+H	500.0	1.0	664.109781791
90.9738314674	1268.17004395	5846.51513672	2240	M+H	500.0	1.0	89.9665550155
171.084028246	1231.60998535	69604.0234375	2241	M+H	500	1.0	170.076751794
122.924173444	1251.42004395	8025.76025391	2242	M+H	500.0	1.0	121.916896992
122.924187676	1257.51000977	5489.29882812	2243	M+H	491	0.982	121.916911224
226.968032915	1280.40002441	2503.15600586	2244	M+H	500.0	1.0	225.960756463
428.05267864	1272.75	4957.51123047	2245	M+H	492	0.984	427.045402188
650.84869832	1266.64001465	7233.56201172	2246	M+H	500.0	1.0	649.841421868
251.059201494	1278.86999512	5465.47167969	2247	M+H	500.0	1.0	250.051925042
614.161187033	1286.51000977	1835.93945312	2258	M+HC13	499	0.998	612.150560581
543.07984096	1278.86999512	1643.11621094	2262	M+2Na-H	500	1.0	498.108675252
446.886995425	1259.02001953	11439.9238281	2250	M+H	500.0	1.0	445.879718973
529.036951245	1283.44995117	2507.49829102	2251	M+H	500.0	1.0	528.029674793
135.536191772	1280.40002441	3176.09179688	2252	M+H	500.0	1.0	134.52891532
578.119433013	1283.44995117	5731.74316406	2271	M+Na	499	0.998	555.130211933
156.545743061	1284.97998047	2338.02001953	2254	M+H	500.0	1.0	155.538466609
635.139716592	1283.44995117	3316.34472656	2258	M+Na	476	0.952	612.150495512
113.029696402	1286.51000977	2469.11425781	2256	M+H	500.0	1.0	112.02241995
228.955053701	1272.75	3449.13427734	2257	M+H	500.0	1.0	227.947777249
613.157862286	1288.05004883	6680.20166016	2258	M+H	500.0	1.0	612.150585834
442.113753902	1284.97998047	3178.92773438	2299	M+HC13	499	0.998	440.10312745
291.043561707	1288.05004883	4798.484375	2305	M+Na	397	0.794	268.054340627
406.070522021	1278.86999512	8658.10742188	2261	M+H	500.0	1.0	405.063245569
499.115601978	1277.32995605	6771.81933594	2262	M+H	500.0	1.0	498.108325526
557.140191203	1278.86999512	3303.75317383	2271	M+HC13	392	0.784	555.129564751
193.545743194	1280.40002441	12640.1494141	2264	M+H	500.0	1.0	192.538466742
304.893993681	1269.69995117	7076.95361328	2265	M+H	500.0	1.0	303.886717229
304.8937696	1291.13000488	7665.68261719	2266	M+H	500.0	1.0	303.886493148
122.080895217	1283.44995117	8063.85253906	2267	M+H	500.0	1.0	121.073618765
378.89951142	1259.02001953	20785.0	2268	M+H	500.0	1.0	377.892234968
130.049544798	1289.58996582	3453.9831543	2269	M+H	500.0	1.0	129.042268346
308.090449165	1303.44995117	6542.52001953	2270	M+H	500.0	1.0	307.083172713
556.13686251	1283.44995117	12168.6308594	2271	M+H	500.0	1.0	555.129586058
436.018672736	1308.07995605	2867.94384766	2272	M+H	246	0.492	435.011396284
136.042293922	1291.13000488	3233.0090332	2273	M+H	500.0	1.0	135.03501747
174.937501365	1266.64001465	17689.4980469	2284	M+H+K	498	0.996	309.904567959
467.073185522	1246.84997559	13463.3193359	2275	M+H	500.0	1.0	466.06590907
371.076784821	1303.44995117	2596.64550781	2326	M+HC13	497	0.994	369.06615837
279.073673754	1283.44995117	23382.4492188	2277	M+H	500.0	1.0	278.066397302
515.022206923	1311.16003418	1627.64770508	2278	M+H	500.0	1.0	514.014930471
193.049614491	1275.80004883	14862.9160156	2279	M+H	500.0	1.0	192.042338039
155.547699756	1288.05004883	13991.5166016	2280	M+H	500.0	1.0	154.540423304
279.569506847	1288.05004883	10746.4892578	2281	M+H	500.0	1.0	278.562230395
449.076317755	1309.61999512	4844.51660156	2282	M+H	492	0.984	448.069041303
206.05337901	1300.36999512	3004.30517578	2283	M+H	461	0.922	205.046102558
310.912067412	1269.69995117	21904.4746094	2284	M+H	500.0	1.0	309.90479096
233.024002941	1308.07995605	2413.91723633	2285	M+H	500.0	1.0	232.016726489
146.05047789	1318.93005371	2057.69921875	2286	M+H	500.0	1.0	145.043201438
163.039054152	1314.26000977	1632.05285645	2287	M+H	500.0	1.0	162.031777701
198.055859598	1291.13000488	8587.0	2288	M+H	500.0	1.0	197.048583146
249.053436809	1311.16003418	2814.14257812	2289	M+H	500.0	1.0	248.046160357
392.286803444	979.361999512	354545.0625	2611	M+HC13	500	1.0	390.276176992
392.286805755	911.573974609	600082.25	2291	M+H	500.0	1.0	391.279529303
634.874825437	1269.69995117	18990.5585938	2292	M+H	500.0	1.0	633.867548985
388.979132683	1318.93005371	2331.01782227	2293	M+H	500.0	1.0	387.971856231
214.552520753	1322.04003906	15468.1572266	2294	M+H	500.0	1.0	213.545244301
221.560295856	1291.13000488	22465.6367188	2295	M+H	500.0	1.0	220.553019404
221.560366041	1317.36999512	8633.32617188	2296	M+H	500.0	1.0	220.553089589
169.545145864	1271.22998047	29704.953125	2297	M+H	500.0	1.0	168.537869412
392.054788865	1306.54003906	7775.71337891	2326	M+Na	401	0.802	369.065567785
441.110115858	1284.97998047	18690.0644531	2299	M+H	500.0	1.0	440.102839406
132.545076494	1298.82995605	9284.23828125	2300	M+H	500.0	1.0	131.537800042
186.537885729	1300.36999512	9343.84960938	2301	M+H	500.0	1.0	185.530609277
89.0291921061	1300.36999512	8132.98193359	2302	M+H	500.0	1.0	88.0219156541
135.034517849	1283.44995117	24856.8925781	2303	M+H	500.0	1.0	134.027241397
135.034503524	1297.29003906	26567.9785156	2304	M+H	500.0	1.0	134.027227072
269.061805102	1292.67004395	11292.2626953	2305	M+H	500.0	1.0	268.05452865
128.528350969	1326.72998047	2734.39404297	2306	M+H	500.0	1.0	127.521074517
112.03182679	1284.97998047	17032.5078125	2307	M+H	500.0	1.0	111.024550338
142.133518135	1323.59997559	6191.45361328	2308	M+H	500.0	1.0	141.126241683
307.082504799	1288.05004883	67259.7109375	2309	M+H	500.0	1.0	306.075228347
320.991975208	1318.93005371	3585.86157227	2310	M+H	500.0	1.0	319.984698756
277.028101373	1329.84997559	6486.91308594	2311	M+H	500	1.0	276.020824921
427.094560168	1303.44995117	18892.7871094	2312	M+H	500.0	1.0	426.087283716
153.073552475	1220.98999023	359555.90625	2515	M+HC13	500	1.0	151.062926023
429.239525419	1260.55004883	68667.2421875	2314	M+H	500.0	1.0	428.232248967
278.571936369	1286.51000977	147572.703125	2315	M+H	500.0	1.0	277.564659917
566.887696929	1277.32995605	26406.8457031	2316	M+H	500.0	1.0	565.880420477
215.048597387	1311.16003418	10866.1708984	2317	M+H	500.0	1.0	214.041320935
162.537280282	1306.54003906	16038.0908203	2318	M+H	500.0	1.0	161.53000383
192.547946233	1269.69995117	148033.8125	2319	M+H	500.0	1.0	191.540669781
250.061185311	1278.86999512	59650.6523438	2320	M+H	500.0	1.0	249.053908859
82.021441386	1323.59997559	6646.55078125	2321	M+H	500.0	1.0	81.014164934
121.018903608	1345.60998535	1711.37585449	2415	M+2H	498	0.996	240.023254312
221.058590345	1291.13000488	174868.265625	2323	M+H	500.0	1.0	220.051313893
106.950326322	1252.93994141	51097.546875	2324	M+H	500.0	1.0	105.94304987
498.900385378	1280.40002441	36846.4765625	2325	M+H	500.0	1.0	497.893108926
370.072952231	1306.54003906	20070.5546875	2326	M+H	500.0	1.0	369.065675779
238.808969629	1361.06994629	3336.93676758	2327	M+H	500.0	1.0	237.801693177
352.059997823	1361.06994629	5247.01171875	2442	M+HC13	497	0.994	350.049371371
481.015314394	1362.58996582	3391.12719727	2329	M+H	500.0	1.0	480.008037942
781.247779026	1362.58996582	6130.22265625	2330	M+H	500.0	1.0	780.240502574
255.046128214	1322.04003906	32613.0039062	2331	M+H	500.0	1.0	254.038851762
367.030454124	1359.55004883	2670.39379883	2332	M+H	500.0	1.0	366.023177672
543.651457403	1365.63000488	3995.07080078	2358	M+H	497	0.994	542.644180951
531.123495574	1368.68005371	4272.07080078	2334	M+H	500.0	1.0	530.116219122
623.006373803	1361.06994629	5969.78564453	2335	M+H	500.0	1.0	621.999097351
242.924858815	1252.93994141	71214.984375	2336	M+H	500.0	1.0	241.917582363
334.051245464	1368.68005371	8763.328125	2337	M+H	500	1.0	333.043969012
414.268872724	1206.9699707	36738.4140625	2509	M+HC13	499	0.998	412.258246272
414.26880336	1314.26000977	31567.5195312	2339	M+H	500.0	1.0	413.261526908
414.268820649	1260.55004883	28988.1835938	2340	M+H	500.0	1.0	413.261544197
414.268711463	1283.44995117	16078.4599609	2341	M+H	500.0	1.0	413.261435011
577.148833075	1364.10998535	3608.5078125	2342	M+H	500.0	1.0	576.141556623
599.115274245	1368.68005371	18546.2148438	2343	M+H	500.0	1.0	598.107997793
105.024064806	1329.84997559	21623.3515625	2344	M+H	500.0	1.0	104.016788354
537.132750734	1364.10998535	2159.63745117	2345	M+H	500.0	1.0	536.125474282
261.076675581	1362.58996582	6079.31738281	2346	M+H	500	1.0	260.069399129
261.108281659	1371.7199707	3261.81787109	2347	M+H	500.0	1.0	260.101005207
302.113906972	1368.68005371	10086.4921875	2448	M+ACN+H	499	0.998	260.080081417
479.199434527	1371.7199707	6770.85205078	2349	M+H	500.0	1.0	478.192158076
803.229246053	1362.58996582	9586.15820312	2350	M+H	500.0	1.0	802.221969601
128.026708044	1320.48999023	28997.5957031	2331	M+2H	500	1.0	254.038863184
214.050777795	1308.07995605	129286.3125	2352	M+H	500.0	1.0	213.043501343
125.537284734	1322.04003906	13191.2558594	2353	M+H	500.0	1.0	124.530008282
125.537275962	1328.2800293	11323.5898438	2354	M+H	490	0.98	124.52999951
238.943217568	1370.20996094	2403.97705078	2355	M+H	500.0	1.0	237.935941116
238.957991992	1371.7199707	2563.93066406	2356	M+H	500.0	1.0	237.95071554
238.970367801	1370.20996094	2626.75073242	2357	M+H	500.0	1.0	237.963091349
543.651009513	1368.68005371	5008.14257812	2358	M+H	500.0	1.0	542.643733061
246.109506628	1379.31994629	9603.93359375	2359	M+H	500.0	1.0	245.102230176
148.539884634	1320.48999023	23378.0820312	2331	M+ACN+2H	500	1.0	254.038667261
238.965285789	1373.23999023	2309.17333984	2361	M+H	500.0	1.0	237.958009337
239.158781103	1368.68005371	7978.49072266	2362	M+H	500.0	1.0	238.151504651
258.079466249	1370.20996094	4165.84667969	2363	M+H	500	1.0	257.072189797
859.194476363	1368.68005371	6611.09570312	2364	M+H	500.0	1.0	858.187199911
83.06153015	1371.7199707	3333.22460938	2365	M+H	500.0	1.0	82.054253698
238.962979809	1373.23999023	2635.25952148	2366	M+H	500.0	1.0	237.955703357
239.000089566	1368.68005371	3494.41796875	2367	M+H	500.0	1.0	237.992813114
239.205350522	1367.16003418	11626.8720703	2368	M+H	500.0	1.0	238.19807407
261.072357423	1364.10998535	5744.16503906	2369	M+H	500.0	1.0	260.065080971
478.207667425	1364.10998535	15697.3564453	2414	M+HC13	500	1.0	476.197040973
747.111220959	1377.79003906	6258.73876953	2371	M+H	500.0	1.0	746.103944507
781.247445577	1368.68005371	5444.5703125	2372	M+H	483	0.966	780.240169125
871.216763767	1368.68005371	7026.36230469	2373	M+H	500.0	1.0	870.209487315
238.987767923	1367.16003418	3595.28295898	2374	M+H	500.0	1.0	237.980491471
239.017418373	1367.16003418	4102.40673828	2375	M+H	500.0	1.0	238.010141921
507.591494377	1371.7199707	3219.86474609	2376	M+H	500.0	1.0	506.584217925
600.118315855	1377.79003906	6119.54492188	2377	M+H	500	1.0	599.111039403
759.265265779	1373.23999023	3264.11132812	2378	M+H	500.0	1.0	758.257989327
239.034837003	1368.68005371	5470.34179688	2379	M+H	500.0	1.0	238.027560551
300.04634127	1359.55004883	2349.41308594	2402	M+NaC13	247	0.494	276.05377019
